day,hour,precinct,criminal,traffic
5,8,78,21,2333
5,8,6,27,36927
5,8,5,17,12584
5,8,94,16,3037
5,8,40,84,330
5,8,34,42,172
5,8,32,39,1318
5,8,50,39,42
5,8,25,73,4017
5,8,100,24,1
5,8,18,42,62674
5,8,20,31,35334
5,8,111,28,13
5,8,107,21,147
5,8,30,52,1756
5,8,49,35,21
5,8,88,48,1038
5,8,26,38,5514
5,8,9,27,24377
5,8,104,76,96
5,8,33,29,1077
5,8,62,41,27
5,8,22,1,15226
5,8,123,10,1000
5,9,44,108,160
5,9,103,81,91
5,9,28,53,5776
5,9,105,74,46
5,9,13,45,72454
5,9,71,72,429
5,9,7,23,9215
5,9,46,71,76
5,9,48,80,21
5,9,19,71,117232
5,9,41,78,26
5,9,14,71,94873
5,9,67,91,21
5,9,17,28,111852
5,9,61,64,59
5,9,102,64,268
5,9,110,51,1013
5,9,108,48,9021
5,9,75,133,45
5,9,73,117,60
5,9,60,53,67
5,9,68,41,58
5,9,79,62,287
5,9,23,51,25183
5,9,42,76,35
5,9,115,73,17416
5,9,52,68,23
5,9,122,66,10
5,9,1,51,45931
5,9,72,51,281
5,9,109,85,84
5,9,24,47,37325
5,9,81,46,280
5,9,90,57,2453
5,9,112,39,843
5,9,43,108,72
5,9,84,36,8038
5,9,47,78,15
5,9,77,68,485
5,9,101,38,9
5,9,83,63,130
5,9,113,82,10001
5,9,120,78,75
5,9,70,59,457
5,9,69,52,15
5,9,66,31,102
5,9,114,78,7984
5,9,76,27,2900
5,9,63,49,61
5,9,45,66,10
5,9,106,51,60
5,9,10,32,44858
5,9,78,39,2768
5,9,6,39,57239
5,9,5,30,18787
5,9,94,33,3284
5,9,40,97,339
5,9,34,47,229
5,9,32,56,1534
5,9,50,36,26
5,9,25,96,4694
5,9,100,28,1
5,9,18,64,91913
5,9,20,32,53739
5,9,111,35,10
5,9,107,35,92
5,9,30,51,1736
5,9,49,47,28
5,9,88,44,1375
5,9,26,22,6646
5,9,123,22,4
5,9,9,47,33839
5,9,104,81,87
5,9,33,31,1231
5,9,62,55,14
5,9,22,3,23847
5,10,44,97,117
5,10,103,113,39
5,10,28,54,5690
5,10,105,92,29
5,10,13,55,89170
5,10,71,69,296
5,10,7,36,10619
5,10,46,84,36
5,10,48,102,16
5,10,19,75,134659
5,10,41,87,34
5,10,14,98,124327
5,10,67,105,18
5,10,17,26,148460
5,10,61,61,37
5,10,102,66,265
5,10,110,53,824
5,10,108,52,7670
5,10,75,175,34
5,10,73,125,50
5,10,60,65,42
5,10,68,48,42
5,10,79,102,326
5,10,23,59,27346
5,10,42,83,12
5,10,115,91,26202
5,10,52,98,26
5,10,122,99,1
5,10,1,78,60032
5,10,72,39,224
5,10,109,101,165
5,10,24,63,42447
5,10,81,62,265
5,10,90,59,2839
5,10,112,38,460
5,10,43,102,60
5,10,84,46,9107
5,10,47,87,8
5,10,77,93,512
5,10,101,46,10
5,10,83,77,178
5,10,113,91,12039
5,10,120,82,114
5,10,70,76,384
5,10,69,62,18
5,10,66,52,94
5,10,114,84,6701
5,10,76,41,3243
5,10,63,58,43
5,10,45,63,5
5,10,106,75,52
5,10,10,39,58912
5,10,78,36,3007
5,10,6,36,72090
5,10,5,47,25820
5,10,94,31,3486
5,10,40,145,462
5,10,34,51,211
5,10,32,54,1194
5,10,50,49,38
5,10,25,92,4399
5,10,100,31,2
5,10,18,73,109991
5,10,20,50,64941
5,10,111,31,28
5,10,107,53,118
5,10,30,61,1723
5,10,49,61,11
5,10,88,45,1629
5,10,26,27,7050
5,10,123,34,1
5,10,9,56,39728
5,10,104,70,88
5,10,33,32,1072
5,10,62,67,22
5,10,22,6,28537
5,11,44,131,142
5,11,103,110,89
5,11,28,60,5327
5,11,105,92,29
5,11,13,77,105747
5,11,71,68,263
5,11,7,51,12126
5,11,46,117,53
5,11,48,114,26
5,11,19,81,145501
5,11,41,109,21
5,11,14,131,146676
5,11,67,96,18
5,11,17,43,179554
5,11,61,53,38
5,11,102,54,223
5,11,110,85,729
5,11,108,63,6813
5,11,75,178,37
5,11,73,95,34
5,11,60,60,48
5,11,68,50,51
5,11,79,96,305
5,11,23,62,26920
5,11,42,78,17
5,11,115,68,29739
5,11,52,108,32
5,11,1,66,75118
5,11,72,80,240
5,11,109,103,114
5,11,24,56,42816
5,11,81,96,197
5,11,90,60,3061
5,11,112,52,414
5,11,43,150,36
5,11,84,47,9515
5,11,47,97,13
5,11,77,87,601
5,11,101,42,15
5,11,83,72,147
5,11,113,90,15984
5,11,120,79,139
5,11,70,73,302
5,11,69,65,10
5,11,66,38,70
5,11,114,88,5343
5,11,76,27,2620
5,11,63,66,39
5,11,45,55,5
5,11,106,68,78
5,11,10,44,72444
5,11,78,43,2989
5,11,6,48,86191
5,11,5,54,33905
5,11,94,45,3702
5,11,40,130,348
5,11,34,52,245
5,11,32,67,1136
5,11,50,40,54
5,11,25,82,4511
5,11,100,39,5
5,11,18,82,116072
5,11,20,57,72275
5,11,111,34,15
5,11,107,33,129
5,11,30,64,1600
5,11,49,84,19
5,11,88,62,1687
5,11,26,21,7733
5,11,123,29,2
5,11,9,43,44753
5,11,104,75,97
5,11,33,33,1034
5,11,62,72,21
5,11,22,4,33303
5,11,122,10,1000
5,12,44,169,147
5,12,103,142,118
5,12,28,80,5447
5,12,105,135,25
5,12,13,130,115029
5,12,71,76,287
5,12,7,35,13179
5,12,46,151,19
5,12,48,115,30
5,12,19,136,147388
5,12,41,139,10
5,12,14,159,157357
5,12,67,136,37
5,12,17,56,190025
5,12,61,84,20
5,12,102,122,246
5,12,110,95,571
5,12,108,81,5401
5,12,75,260,49
5,12,73,153,33
5,12,60,82,25
5,12,68,67,49
5,12,79,114,267
5,12,23,77,25787
5,12,42,108,10
5,12,115,104,24136
5,12,52,158,37
5,12,122,122,8
5,12,1,112,84083
5,12,72,76,184
5,12,109,144,125
5,12,24,83,42345
5,12,81,103,154
5,12,90,77,3275
5,12,112,70,327
5,12,43,176,38
5,12,84,79,9741
5,12,47,119,21
5,12,77,107,532
5,12,101,74,12
5,12,83,103,115
5,12,113,143,17434
5,12,120,153,185
5,12,70,128,218
5,12,69,62,22
5,12,66,67,46
5,12,114,134,4450
5,12,76,42,2118
5,12,63,88,42
5,12,45,110,9
5,12,106,94,80
5,12,10,65,82105
5,12,78,71,2683
5,12,6,67,96826
5,12,5,65,41495
5,12,94,62,4368
5,12,40,168,418
5,12,34,87,313
5,12,32,89,1137
5,12,50,66,78
5,12,25,110,4415
5,12,100,38,2
5,12,18,112,117608
5,12,20,88,77313
5,12,111,43,15
5,12,107,73,68
5,12,30,74,1478
5,12,49,95,17
5,12,88,58,1869
5,12,26,33,8446
5,12,123,50,4
5,12,9,81,47119
5,12,104,118,97
5,12,33,49,1062
5,12,62,96,17
5,12,22,9,39553
5,13,44,136,126
5,13,103,109,109
5,13,28,74,5176
5,13,105,92,23
5,13,13,116,116677
5,13,71,90,246
5,13,7,45,13338
5,13,46,137,32
5,13,48,85,26
5,13,19,94,141777
5,13,41,115,29
5,13,14,193,156317
5,13,67,129,27
5,13,17,29,195687
5,13,61,72,46
5,13,102,51,239
5,13,110,93,461
5,13,108,53,4892
5,13,75,224,19
5,13,73,139,31
5,13,60,107,27
5,13,68,61,66
5,13,79,115,264
5,13,23,99,24275
5,13,42,104,21
5,13,115,89,24970
5,13,52,122,37
5,13,122,117,3
5,13,1,100,85152
5,13,72,67,165
5,13,109,135,116
5,13,24,72,40206
5,13,81,62,179
5,13,90,80,3744
5,13,112,40,345
5,13,43,154,51
5,13,84,68,9656
5,13,47,90,8
5,13,77,90,461
5,13,101,63,11
5,13,83,77,95
5,13,113,109,26272
5,13,120,109,148
5,13,70,105,239
5,13,69,57,24
5,13,66,41,76
5,13,114,86,3856
5,13,76,39,1692
5,13,63,64,17
5,13,45,87,10
5,13,106,58,68
5,13,10,45,80676
5,13,78,65,2751
5,13,6,54,104254
5,13,5,69,46415
5,13,94,55,4669
5,13,40,162,428
5,13,34,58,367
5,13,32,75,1088
5,13,50,50,46
5,13,25,102,4293
5,13,18,114,119426
5,13,20,69,79948
5,13,111,28,16
5,13,107,60,59
5,13,30,66,1581
5,13,49,70,31
5,13,88,43,1725
5,13,26,40,7671
5,13,123,40,1
5,13,9,80,48419
5,13,104,88,104
5,13,33,49,1108
5,13,62,88,21
5,13,22,7,40525
5,13,100,10,1000
5,14,44,141,128
5,14,103,154,160
5,14,28,78,4720
5,14,105,84,42
5,14,13,112,114974
5,14,71,97,175
5,14,7,47,13986
5,14,46,133,43
5,14,48,99,24
5,14,19,113,138471
5,14,41,131,12
5,14,14,244,149992
5,14,67,131,12
5,14,17,40,189244
5,14,61,54,32
5,14,102,67,293
5,14,110,117,461
5,14,108,50,5049
5,14,75,230,46
5,14,73,163,27
5,14,60,101,15
5,14,68,89,75
5,14,79,94,223
5,14,23,67,22240
5,14,42,95,17
5,14,115,94,29278
5,14,52,169,46
5,14,122,107,6
5,14,1,110,83995
5,14,72,86,104
5,14,109,118,181
5,14,24,63,38933
5,14,81,82,175
5,14,90,84,3380
5,14,112,62,394
5,14,43,170,37
5,14,84,83,9281
5,14,47,124,8
5,14,77,92,392
5,14,101,64,22
5,14,83,82,130
5,14,113,109,30405
5,14,120,108,178
5,14,70,115,153
5,14,69,86,14
5,14,66,46,61
5,14,114,125,3365
5,14,76,42,1638
5,14,63,85,29
5,14,45,91,14
5,14,106,79,82
5,14,10,60,78998
5,14,78,81,2556
5,14,6,66,108490
5,14,5,78,48761
5,14,94,40,4700
5,14,40,161,522
5,14,34,56,301
5,14,32,87,923
5,14,50,54,54
5,14,25,111,4327
5,14,100,46,11
5,14,18,132,109791
5,14,20,92,78623
5,14,111,26,17
5,14,107,55,106
5,14,30,57,1471
5,14,49,96,27
5,14,88,47,1666
5,14,26,47,6856
5,14,123,45,2
5,14,9,80,49210
5,14,104,82,125
5,14,33,50,876
5,14,62,76,17
5,14,22,13,40284
5,15,44,161,139
5,15,103,154,168
5,15,28,95,4090
5,15,105,85,49
5,15,13,125,111661
5,15,71,103,170
5,15,7,52,14348
5,15,46,157,56
5,15,48,90,20
5,15,19,110,138169
5,15,41,132,18
5,15,14,244,146605
5,15,67,146,19
5,15,17,50,191141
5,15,61,95,56
5,15,102,93,327
5,15,110,123,469
5,15,108,58,4984
5,15,75,248,36
5,15,73,156,20
5,15,60,105,32
5,15,68,75,97
5,15,79,96,224
5,15,23,103,21323
5,15,42,114,9
5,15,115,119,26591
5,15,52,183,48
5,15,122,94,11
5,15,1,114,82179
5,15,72,82,140
5,15,109,130,183
5,15,24,85,37702
5,15,81,94,140
5,15,90,113,3390
5,15,112,78,396
5,15,43,177,33
5,15,84,90,7974
5,15,47,124,13
5,15,77,100,407
5,15,101,70,19
5,15,83,107,101
5,15,113,118,33268
5,15,120,103,206
5,15,70,115,195
5,15,69,91,20
5,15,66,67,65
5,15,114,135,3293
5,15,76,39,1559
5,15,63,91,31
5,15,45,101,20
5,15,106,88,131
5,15,10,46,76424
5,15,78,63,2545
5,15,6,71,106699
5,15,5,69,48876
5,15,94,59,4764
5,15,40,169,434
5,15,34,73,292
5,15,32,89,907
5,15,50,76,29
5,15,25,116,4253
5,15,100,37,8
5,15,18,140,110002
5,15,20,83,81294
5,15,111,54,43
5,15,107,66,138
5,15,30,70,1425
5,15,49,89,13
5,15,88,67,1584
5,15,26,36,6659
5,15,9,80,47090
5,15,104,107,148
5,15,33,50,829
5,15,62,102,19
5,15,22,15,42063
5,15,123,10,1000
5,16,44,220,167
5,16,103,141,228
5,16,28,104,3446
5,16,105,99,50
5,16,13,128,92187
5,16,71,95,214
5,16,7,48,12192
5,16,46,156,30
5,16,48,128,15
5,16,19,90,117637
5,16,41,102,13
5,16,14,250,123199
5,16,67,147,16
5,16,17,34,165071
5,16,61,96,39
5,16,102,73,292
5,16,110,118,383
5,16,108,72,5206
5,16,75,289,40
5,16,73,162,12
5,16,60,90,50
5,16,68,93,121
5,16,79,107,224
5,16,23,111,18197
5,16,42,123,5
5,16,115,90,27957
5,16,52,196,40
5,16,122,91,10
5,16,1,112,68833
5,16,72,72,152
5,16,109,124,175
5,16,24,89,33228
5,16,81,85,135
5,16,90,96,2856
5,16,112,75,344
5,16,43,191,31
5,16,84,89,6893
5,16,47,134,12
5,16,77,100,357
5,16,101,91,25
5,16,83,97,91
5,16,113,110,31253
5,16,120,115,158
5,16,70,123,240
5,16,69,69,16
5,16,66,59,100
5,16,114,118,3231
5,16,76,29,1327
5,16,63,79,12
5,16,45,103,9
5,16,106,105,86
5,16,10,52,63428
5,16,78,72,2262
5,16,6,79,89122
5,16,5,92,39787
5,16,94,56,4064
5,16,40,174,459
5,16,34,69,268
5,16,32,97,803
5,16,50,101,31
5,16,25,121,3535
5,16,100,53,1
5,16,18,162,100622
5,16,20,73,71063
5,16,111,47,25
5,16,107,68,160
5,16,30,92,1092
5,16,49,102,10
5,16,88,65,1255
5,16,26,46,5551
5,16,123,45,6
5,16,9,103,39763
5,16,104,118,76
5,16,33,57,574
5,16,62,91,83
5,16,22,8,36905
5,17,44,219,286
5,17,103,144,198
5,17,28,101,5313
5,17,105,111,28
5,17,13,134,103870
5,17,71,111,206
5,17,7,60,14671
5,17,46,187,59
5,17,48,127,36
5,17,19,119,137382
5,17,41,115,26
5,17,14,267,139781
5,17,67,164,37
5,17,17,37,200919
5,17,61,92,40
5,17,102,94,231
5,17,110,132,441
5,17,108,49,6666
5,17,75,263,44
5,17,73,153,36
5,17,60,109,16
5,17,68,72,99
5,17,79,111,223
5,17,23,123,22029
5,17,42,139,28
5,17,115,103,25910
5,17,52,226,85
5,17,122,84,6
5,17,1,103,79537
5,17,72,77,197
5,17,109,151,147
5,17,24,78,38904
5,17,81,118,140
5,17,90,97,3380
5,17,112,65,312
5,17,43,173,82
5,17,84,81,8925
5,17,47,118,14
5,17,77,109,464
5,17,101,70,24
5,17,83,109,98
5,17,113,114,31055
5,17,120,110,139
5,17,70,104,173
5,17,69,79,21
5,17,66,46,138
5,17,114,161,4005
5,17,76,45,2075
5,17,63,89,32
5,17,45,130,14
5,17,106,112,99
5,17,10,57,68665
5,17,78,77,3274
5,17,6,77,102717
5,17,5,94,47552
5,17,94,65,5519
5,17,40,186,579
5,17,34,80,327
5,17,32,115,1299
5,17,50,82,49
5,17,25,129,4570
5,17,100,47,7
5,17,18,161,117578
5,17,20,67,76658
5,17,111,54,20
5,17,107,69,103
5,17,30,70,1228
5,17,49,128,36
5,17,88,61,1502
5,17,26,50,7229
5,17,123,50,1
5,17,9,102,48642
5,17,104,132,85
5,17,33,55,871
5,17,62,97,40
5,17,22,10,41417
5,18,44,225,178
5,18,103,150,168
5,18,28,83,5351
5,18,105,125,25
5,18,13,116,128590
5,18,71,129,272
5,18,7,50,17869
5,18,46,212,61
5,18,48,114,17
5,18,19,94,156752
5,18,41,106,41
5,18,14,240,171415
5,18,67,141,21
5,18,17,39,223533
5,18,61,109,46
5,18,102,98,266
5,18,110,144,438
5,18,108,52,6509
5,18,75,293,47
5,18,73,167,31
5,18,60,92,41
5,18,68,91,84
5,18,79,120,336
5,18,23,127,24578
5,18,42,139,22
5,18,115,118,22858
5,18,52,169,56
5,18,122,81,6
5,18,1,100,90565
5,18,72,73,162
5,18,109,129,118
5,18,24,94,45498
5,18,81,92,254
5,18,90,84,4665
5,18,112,74,305
5,18,43,217,47
5,18,84,80,9924
5,18,47,117,9
5,18,77,127,494
5,18,101,70,18
5,18,83,111,177
5,18,113,131,28973
5,18,120,115,151
5,18,70,135,151
5,18,69,77,22
5,18,66,53,71
5,18,114,155,4071
5,18,76,36,2316
5,18,63,100,45
5,18,45,115,18
5,18,106,102,117
5,18,10,69,84571
5,18,78,64,3496
5,18,6,82,132865
5,18,5,77,57451
5,18,94,60,6698
5,18,40,178,608
5,18,34,90,336
5,18,32,105,1084
5,18,50,82,51
5,18,25,124,4426
5,18,100,46,2
5,18,18,154,141862
5,18,20,69,92043
5,18,111,48,20
5,18,107,78,81
5,18,30,57,1488
5,18,49,125,15
5,18,88,53,2113
5,18,26,45,8567
5,18,123,38,7
5,18,9,97,60872
5,18,104,113,110
5,18,33,62,1049
5,18,62,103,30
5,18,22,7,42569
5,19,44,232,154
5,19,103,118,141
5,19,28,91,5300
5,19,105,100,47
5,19,13,140,147824
5,19,71,126,262
5,19,7,67,21611
5,19,46,203,40
5,19,48,129,28
5,19,19,84,156149
5,19,41,110,28
5,19,14,224,188180
5,19,67,145,30
5,19,17,43,225758
5,19,61,111,24
5,19,102,95,234
5,19,110,124,354
5,19,108,77,5536
5,19,75,282,38
5,19,73,147,37
5,19,60,114,30
5,19,68,70,79
5,19,79,113,494
5,19,23,106,24231
5,19,42,120,11
5,19,115,122,18334
5,19,52,214,47
5,19,122,103,5
5,19,1,103,93644
5,19,72,76,151
5,19,109,138,127
5,19,24,70,45655
5,19,81,128,314
5,19,90,100,6368
5,19,112,60,306
5,19,43,213,53
5,19,84,69,11191
5,19,47,134,15
5,19,77,130,532
5,19,101,90,4
5,19,83,121,238
5,19,113,139,28755
5,19,120,128,109
5,19,70,138,171
5,19,69,80,15
5,19,66,67,58
5,19,114,127,4074
5,19,76,38,2619
5,19,63,94,17
5,19,45,100,14
5,19,106,105,108
5,19,10,55,89855
5,19,78,69,4226
5,19,6,75,155846
5,19,5,56,61822
5,19,94,49,7589
5,19,40,188,458
5,19,34,81,410
5,19,32,128,1027
5,19,50,61,59
5,19,25,137,3999
5,19,100,44,3
5,19,18,155,160965
5,19,20,68,94077
5,19,111,55,14
5,19,107,72,48
5,19,30,80,1572
5,19,49,119,20
5,19,88,81,2869
5,19,26,46,7756
5,19,9,109,72912
5,19,104,93,120
5,19,33,70,1088
5,19,62,110,15
5,19,22,8,38457
5,19,123,10,1000
5,20,44,219,137
5,20,103,137,145
5,20,28,87,4400
5,20,105,138,52
5,20,13,93,146644
5,20,71,136,312
5,20,7,74,22493
5,20,46,205,65
5,20,48,182,20
5,20,19,88,135148
5,20,41,113,39
5,20,14,221,172265
5,20,67,195,32
5,20,17,40,191915
5,20,61,118,21
5,20,102,106,209
5,20,110,137,378
5,20,108,60,5586
5,20,75,324,57
5,20,73,199,53
5,20,60,97,46
5,20,68,90,63
5,20,79,118,490
5,20,23,126,20517
5,20,42,158,35
5,20,115,113,17954
5,20,52,227,42
5,20,122,106,7
5,20,1,62,86897
5,20,72,86,176
5,20,109,137,91
5,20,24,84,36636
5,20,81,113,326
5,20,90,110,7040
5,20,112,64,299
5,20,43,271,37
5,20,84,53,10740
5,20,47,176,14
5,20,77,138,713
5,20,101,60,13
5,20,83,118,326
5,20,113,146,31567
5,20,120,129,69
5,20,70,145,181
5,20,69,89,13
5,20,66,51,58
5,20,114,143,4048
5,20,76,51,2170
5,20,63,94,29
5,20,45,99,12
5,20,106,116,73
5,20,10,39,82067
5,20,78,49,4469
5,20,6,86,159526
5,20,5,61,64118
5,20,94,65,7742
5,20,40,198,388
5,20,34,86,364
5,20,32,125,902
5,20,50,87,73
5,20,25,130,3429
5,20,100,42,1
5,20,18,157,129896
5,20,20,62,74570
5,20,111,40,24
5,20,107,87,70
5,20,30,55,1539
5,20,49,131,10
5,20,88,68,3003
5,20,26,51,6466
5,20,123,53,3
5,20,9,123,78911
5,20,104,115,125
5,20,33,71,1174
5,20,62,100,16
5,20,22,14,31068
5,21,44,215,137
5,21,103,127,146
5,21,28,86,4548
5,21,105,136,35
5,21,13,97,148903
5,21,71,132,388
5,21,7,56,25025
5,21,46,196,82
5,21,48,169,33
5,21,19,66,124509
5,21,41,111,46
5,21,14,187,174306
5,21,67,176,34
5,21,17,33,176942
5,21,61,102,44
5,21,102,111,185
5,21,110,130,434
5,21,108,62,5376
5,21,75,278,44
5,21,73,166,61
5,21,60,108,17
5,21,68,94,117
5,21,79,109,646
5,21,23,120,17963
5,21,42,138,15
5,21,115,120,18779
5,21,52,174,34
5,21,122,82,1
5,21,1,53,82513
5,21,72,87,226
5,21,109,125,150
5,21,24,86,33926
5,21,81,115,447
5,21,90,101,8118
5,21,112,48,321
5,21,43,238,45
5,21,84,45,10776
5,21,47,186,8
5,21,77,120,889
5,21,101,62,16
5,21,83,98,460
5,21,113,168,32000
5,21,120,119,83
5,21,70,137,238
5,21,69,74,22
5,21,66,102,45
5,21,114,157,4405
5,21,76,44,2121
5,21,63,89,17
5,21,45,109,19
5,21,106,94,71
5,21,10,47,77962
5,21,78,56,4791
5,21,6,65,169201
5,21,5,56,63263
5,21,94,58,8082
5,21,40,201,386
5,21,34,86,425
5,21,32,147,1180
5,21,50,91,67
5,21,25,103,3826
5,21,100,51,1
5,21,18,123,137252
5,21,20,54,76134
5,21,111,40,32
5,21,107,64,46
5,21,30,70,1921
5,21,49,121,28
5,21,88,74,3279
5,21,26,52,6697
5,21,123,34,4
5,21,9,85,90317
5,21,104,111,141
5,21,33,70,1243
5,21,62,69,17
5,21,22,5,22743
5,22,44,203,159
5,22,103,118,120
5,22,28,70,5339
5,22,105,101,43
5,22,13,80,163103
5,22,71,134,601
5,22,7,64,31913
5,22,46,168,85
5,22,48,170,41
5,22,19,64,124766
5,22,41,127,52
5,22,14,166,193286
5,22,67,188,41
5,22,17,43,177878
5,22,61,101,36
5,22,102,97,241
5,22,110,85,500
5,22,108,80,6073
5,22,75,320,61
5,22,73,162,65
5,22,60,95,19
5,22,68,71,181
5,22,79,127,916
5,22,23,100,18690
5,22,42,120,28
5,22,115,157,17634
5,22,52,183,72
5,22,122,87,11
5,22,1,29,81983
5,22,72,91,363
5,22,109,133,149
5,22,24,79,33981
5,22,81,104,747
5,22,90,103,11403
5,22,112,38,363
5,22,43,240,58
5,22,84,49,12496
5,22,47,189,27
5,22,77,136,1273
5,22,101,80,18
5,22,83,105,682
5,22,113,161,28384
5,22,120,153,109
5,22,70,135,311
5,22,69,96,30
5,22,66,74,51
5,22,114,134,5158
5,22,76,43,2872
5,22,63,90,31
5,22,45,110,14
5,22,106,115,66
5,22,10,62,86547
5,22,78,61,7303
5,22,6,67,187587
5,22,5,46,64801
5,22,94,60,10577
5,22,40,243,494
5,22,34,67,646
5,22,32,118,1436
5,22,50,76,111
5,22,25,118,3936
5,22,18,117,163324
5,22,20,35,86332
5,22,111,40,22
5,22,107,74,74
5,22,30,81,1992
5,22,49,100,28
5,22,88,70,5094
5,22,26,45,7758
5,22,9,91,106448
5,22,104,96,209
5,22,33,82,1575
5,22,62,88,34
5,22,22,4,21545
5,22,123,10,1000
5,22,100,10,1000
5,23,44,198,192
5,23,103,108,95
5,23,28,76,6011
5,23,105,96,39
5,23,13,81,174001
5,23,71,98,887
5,23,7,76,44854
5,23,46,175,98
5,23,48,153,61
5,23,19,49,112195
5,23,41,105,48
5,23,14,146,197693
5,23,67,189,49
5,23,17,33,179299
5,23,61,80,49
5,23,102,112,236
5,23,110,87,698
5,23,108,84,7186
5,23,75,302,61
5,23,73,165,119
5,23,60,99,45
5,23,68,67,264
5,23,79,107,1363
5,23,23,98,18625
5,23,42,119,27
5,23,115,156,19853
5,23,52,174,77
5,23,122,85,12
5,23,1,56,86343
5,23,72,95,544
5,23,109,100,146
5,23,24,58,32560
5,23,81,105,1314
5,23,90,105,18716
5,23,112,44,571
5,23,43,211,85
5,23,84,36,16685
5,23,47,181,22
5,23,77,104,2210
5,23,101,86,32
5,23,83,107,1317
5,23,113,148,24651
5,23,120,112,79
5,23,70,112,505
5,23,69,63,37
5,23,66,76,85
5,23,114,162,7608
5,23,76,35,4528
5,23,63,82,65
5,23,45,91,26
5,23,106,115,59
5,23,10,62,88438
5,23,78,52,12228
5,23,6,126,202002
5,23,5,62,73486
5,23,94,73,18384
5,23,40,197,701
5,23,34,82,829
5,23,32,109,1674
5,23,50,63,113
5,23,25,99,5310
5,23,100,44,1
5,23,18,145,168976
5,23,20,40,78488
5,23,111,53,33
5,23,107,77,96
5,23,30,64,2324
5,23,49,102,37
5,23,88,59,8145
5,23,26,42,7716
5,23,123,51,5
5,23,9,135,127936
5,23,104,107,212
5,23,33,83,2045
5,23,62,104,23
5,23,22,4,19364
6,0,44,167,247
6,0,103,129,61
6,0,28,82,5546
6,0,105,102,26
6,0,13,112,167652
6,0,71,131,1237
6,0,7,79,60083
6,0,46,185,110
6,0,48,151,43
6,0,19,75,87971
6,0,41,121,81
6,0,14,125,182224
6,0,67,225,53
6,0,17,58,150314
6,0,61,106,107
6,0,102,115,209
6,0,110,113,1135
6,0,108,95,7720
6,0,75,351,107
6,0,73,200,167
6,0,60,130,54
6,0,68,88,359
6,0,79,106,2141
6,0,23,96,14412
6,0,42,120,35
6,0,115,170,8641
6,0,52,160,95
6,0,122,72,19
6,0,1,78,79489
6,0,72,85,819
6,0,109,115,165
6,0,24,60,26602
6,0,81,107,2185
6,0,90,133,26300
6,0,112,66,776
6,0,43,170,88
6,0,84,57,17801
6,0,47,179,46
6,0,77,132,2863
6,0,101,61,23
6,0,83,131,2394
6,0,113,127,14998
6,0,120,130,78
6,0,70,111,697
6,0,69,90,33
6,0,66,92,110
6,0,114,186,10477
6,0,76,42,4441
6,0,63,59,106
6,0,45,75,43
6,0,106,129,106
6,0,10,83,81989
6,0,78,60,14550
6,0,6,138,204442
6,0,5,56,80851
6,0,94,90,25690
6,0,40,205,674
6,0,34,138,1020
6,0,32,135,1855
6,0,50,47,157
6,0,25,97,4406
6,0,100,62,11
6,0,18,123,159247
6,0,20,47,58836
6,0,111,48,43
6,0,107,83,119
6,0,30,60,2545
6,0,49,98,83
6,0,88,66,10491
6,0,26,48,7188
6,0,123,40,3
6,0,9,145,138841
6,0,104,129,300
6,0,33,70,2288
6,0,62,117,42
6,0,22,0,13449
6,1,44,146,301
6,1,103,98,88
6,1,28,50,4593
6,1,105,83,20
6,1,13,106,148656
6,1,71,106,1075
6,1,7,105,78633
6,1,46,175,157
6,1,48,125,75
6,1,19,85,60336
6,1,41,111,79
6,1,14,129,159379
6,1,67,175,84
6,1,17,53,112054
6,1,61,63,101
6,1,102,100,365
6,1,110,109,1575
6,1,108,88,7905
6,1,75,306,78
6,1,73,147,185
6,1,60,82,39
6,1,68,67,465
6,1,79,120,2176
6,1,23,98,9468
6,1,42,118,49
6,1,115,148,2417
6,1,52,155,92
6,1,122,66,13
6,1,1,58,64554
6,1,72,73,848
6,1,109,91,180
6,1,24,62,19465
6,1,81,87,2675
6,1,90,116,29979
6,1,112,21,972
6,1,43,184,104
6,1,84,26,14142
6,1,47,176,55
6,1,77,90,3033
6,1,101,83,12
6,1,83,108,3367
6,1,113,137,4739
6,1,120,106,77
6,1,70,94,704
6,1,69,62,34
6,1,66,65,181
6,1,114,162,11401
6,1,76,35,3616
6,1,63,71,79
6,1,45,90,45
6,1,106,115,101
6,1,10,117,73677
6,1,78,37,11593
6,1,6,159,211139
6,1,5,62,82451
6,1,94,86,27420
6,1,40,228,540
6,1,34,123,1101
6,1,32,112,1739
6,1,50,54,161
6,1,25,83,3586
6,1,100,38,13
6,1,18,139,137755
6,1,20,48,38183
6,1,111,30,66
6,1,107,59,137
6,1,30,76,2429
6,1,49,83,41
6,1,88,43,9538
6,1,26,48,5470
6,1,123,40,12
6,1,9,157,151411
6,1,104,94,355
6,1,33,76,1836
6,1,62,63,39
6,1,22,6,8216
6,2,44,126,233
6,2,103,88,76
6,2,28,49,3133
6,2,105,58,31
6,2,13,98,120073
6,2,71,89,760
6,2,7,123,76971
6,2,46,126,183
6,2,48,140,80
6,2,19,98,40370
6,2,41,99,75
6,2,14,110,118370
6,2,67,147,85
6,2,17,69,74371
6,2,61,69,91
6,2,102,112,266
6,2,110,99,1749
6,2,108,99,7602
6,2,75,250,110
6,2,73,125,180
6,2,60,57,28
6,2,68,56,287
6,2,79,86,1965
6,2,23,73,6478
6,2,42,84,43
