day,hour,precinct,criminal,traffic
3,12,90,138,1001
3,12,112,59,165
3,12,43,187,46
3,12,84,94,4903
3,12,47,129,15
3,12,77,97,88
3,12,101,77,2
3,12,83,94,40
3,12,113,160,18237
3,12,120,174,133
3,12,70,161,140
3,12,69,68,24
3,12,66,84,67
3,12,114,128,2069
3,12,76,55,857
3,12,63,72,17
3,12,45,111,8
3,12,106,103,147
3,12,10,107,67962
3,12,78,84,861
3,12,6,75,53668
3,12,5,104,41584
3,12,94,52,1385
3,12,40,198,520
3,12,34,91,149
3,12,32,101,517
3,12,50,72,34
3,12,25,101,2269
3,12,100,58,5
3,12,18,169,105215
3,12,20,102,58110
3,12,111,62,27
3,12,107,81,49
3,12,30,62,722
3,12,49,115,28
3,12,88,77,581
3,12,26,56,8833
3,12,123,74,3
3,12,9,77,34800
3,12,104,114,42
3,12,33,62,1015
3,12,62,125,16
3,12,22,2,51487
3,13,44,212,83
3,13,103,137,116
3,13,28,69,2487
3,13,105,97,38
3,13,13,141,127735
3,13,71,99,78
3,13,7,47,2148
3,13,46,139,21
3,13,48,104,12
3,13,19,115,117409
3,13,41,147,18
3,13,14,247,175006
3,13,67,107,14
3,13,17,68,187903
3,13,61,90,37
3,13,102,92,221
3,13,110,108,266
3,13,108,80,3991
3,13,75,215,15
3,13,73,135,15
3,13,60,105,27
3,13,68,62,27
3,13,79,96,43
3,13,23,95,20098
3,13,42,133,9
3,13,115,96,37901
3,13,52,175,67
3,13,122,79,17
3,13,1,130,61069
3,13,72,91,58
3,13,109,138,127
3,13,24,74,31643
3,13,81,74,49
3,13,90,84,1017
3,13,112,59,225
3,13,43,149,58
3,13,84,101,4980
3,13,47,110,7
3,13,77,92,86
3,13,101,59,10
3,13,83,89,55
3,13,113,104,26998
3,13,120,129,168
3,13,70,138,135
3,13,69,67,18
3,13,66,58,65
3,13,114,99,2119
3,13,76,42,767
3,13,63,70,25
3,13,45,101,4
3,13,106,70,219
3,13,10,64,67783
3,13,78,68,897
3,13,6,75,52010
3,13,5,118,42911
3,13,94,41,1295
3,13,40,228,438
3,13,34,59,141
3,13,32,89,590
3,13,50,63,37
3,13,25,107,2495
3,13,100,40,3
3,13,18,133,103555
3,13,20,72,56518
3,13,111,32,11
3,13,107,80,71
3,13,30,56,686
3,13,49,100,10
3,13,88,68,633
3,13,26,56,8923
3,13,123,42,6
3,13,9,82,34526
3,13,104,63,69
3,13,33,45,980
3,13,62,102,16
3,13,22,4,49762
3,14,44,218,76
3,14,103,152,161
3,14,28,100,2475
3,14,105,126,52
3,14,13,162,131644
3,14,71,118,56
3,14,7,64,2378
3,14,46,129,6
3,14,48,131,6
3,14,19,112,125881
3,14,41,155,25
3,14,14,243,177376
3,14,67,138,21
3,14,17,54,193260
3,14,61,117,20
3,14,102,65,291
3,14,110,132,314
3,14,108,75,4489
3,14,75,302,22
3,14,73,150,29
3,14,60,112,10
3,14,68,96,44
3,14,79,107,40
3,14,23,73,21047
3,14,42,150,4
3,14,115,98,42267
3,14,52,192,32
3,14,122,90,14
3,14,1,138,63076
3,14,72,93,86
3,14,109,157,157
3,14,24,85,33828
3,14,81,77,40
3,14,90,120,1084
3,14,112,67,260
3,14,43,210,24
3,14,84,144,4901
3,14,47,111,8
3,14,77,118,71
3,14,101,67,3
3,14,83,99,43
3,14,113,144,32826
3,14,120,145,174
3,14,70,121,120
3,14,69,83,19
3,14,66,54,81
3,14,114,129,2343
3,14,76,43,667
3,14,63,90,40
3,14,45,121,3
3,14,106,74,327
3,14,10,76,70232
3,14,78,93,861
3,14,6,77,53879
3,14,5,116,44734
3,14,94,66,1373
3,14,40,241,469
3,14,34,80,165
3,14,32,104,602
3,14,50,72,35
3,14,25,138,2654
3,14,18,163,110344
3,14,20,88,59265
3,14,111,49,21
3,14,107,76,81
3,14,30,78,745
3,14,49,127,13
3,14,88,81,630
3,14,26,61,9062
3,14,123,57,3
3,14,9,93,36220
3,14,104,107,93
3,14,33,58,879
3,14,62,94,15
3,14,22,11,56109
3,14,100,10,1000
3,15,44,247,102
3,15,103,201,201
3,15,28,117,2375
3,15,105,121,37
3,15,13,160,117129
3,15,71,130,47
3,15,7,82,1836
3,15,46,157,29
3,15,48,139,27
3,15,19,148,125504
3,15,41,161,19
3,15,14,265,150379
3,15,67,150,16
3,15,17,60,165980
3,15,61,109,24
3,15,102,99,271
3,15,110,127,326
3,15,108,102,3682
3,15,75,297,23
3,15,73,186,3
3,15,60,118,23
3,15,68,105,63
3,15,79,109,41
3,15,23,120,20451
3,15,42,152,19
3,15,115,120,41512
3,15,52,245,31
3,15,122,96,11
3,15,1,189,52675
3,15,72,103,62
3,15,109,158,176
3,15,24,78,38239
3,15,81,113,50
3,15,90,122,1112
3,15,112,86,259
3,15,43,220,22
3,15,84,135,4556
3,15,47,162,12
3,15,77,108,96
3,15,101,67,7
3,15,83,85,76
3,15,113,136,32732
3,15,120,154,212
3,15,70,155,113
3,15,69,88,20
3,15,66,85,85
3,15,114,156,1898
3,15,76,34,679
3,15,63,86,28
3,15,45,123,8
3,15,106,122,334
3,15,10,74,64837
3,15,78,74,914
3,15,6,100,50492
3,15,5,137,38514
3,15,94,54,1441
3,15,40,282,467
3,15,34,85,135
3,15,32,118,538
3,15,50,74,36
3,15,25,203,2503
3,15,100,48,6
3,15,18,182,98416
3,15,20,113,59518
3,15,111,51,47
3,15,107,100,96
3,15,30,90,567
3,15,49,123,15
3,15,88,72,529
3,15,26,60,9032
3,15,123,63,1
3,15,9,77,33078
3,15,104,93,68
3,15,33,64,737
3,15,62,122,24
3,15,22,11,60371
3,16,44,218,87
3,16,103,192,171
3,16,28,130,2219
3,16,105,130,56
3,16,13,173,89273
3,16,71,149,44
3,16,7,58,1440
3,16,46,157,16
3,16,48,143,10
3,16,19,121,98820
3,16,41,187,11
3,16,14,265,110917
3,16,67,148,23
3,16,17,51,124863
3,16,61,111,39
3,16,102,92,239
3,16,110,154,341
3,16,108,68,3833
3,16,75,269,23
3,16,73,195,15
3,16,60,112,12
3,16,68,86,72
3,16,79,136,40
3,16,23,152,17741
3,16,42,141,6
3,16,115,102,41283
3,16,52,229,27
3,16,122,89,4
3,16,1,128,40750
3,16,72,80,60
3,16,109,143,166
3,16,24,92,32865
3,16,81,91,50
3,16,90,119,831
3,16,112,69,184
3,16,43,217,29
3,16,84,131,3648
3,16,47,136,10
3,16,77,120,88
3,16,101,69,12
3,16,83,108,51
3,16,113,152,33810
3,16,120,145,168
3,16,70,140,154
3,16,69,82,14
3,16,66,91,104
3,16,114,156,1488
3,16,76,45,663
3,16,63,91,33
3,16,45,100,15
3,16,106,94,411
3,16,10,70,52206
3,16,78,88,802
3,16,6,105,38517
3,16,5,100,31062
3,16,94,54,1315
3,16,40,221,589
3,16,34,78,95
3,16,32,103,548
3,16,50,66,28
3,16,25,166,2690
3,16,100,49,5
3,16,18,201,77922
3,16,20,87,50244
3,16,111,53,15
3,16,107,86,154
3,16,30,82,464
3,16,49,118,7
3,16,88,66,424
3,16,26,66,8196
3,16,9,99,28260
3,16,104,103,56
3,16,33,60,560
3,16,62,95,64
3,16,22,7,46246
3,16,123,10,1000
3,17,44,251,193
3,17,103,165,195
3,17,28,96,4026
3,17,105,110,23
3,17,13,163,117664
3,17,71,138,94
3,17,7,70,2456
3,17,46,170,29
3,17,48,125,8
3,17,19,104,130900
3,17,41,143,30
3,17,14,261,128441
3,17,67,190,28
3,17,17,65,171892
3,17,61,94,39
3,17,102,115,212
3,17,110,147,399
3,17,108,70,5342
3,17,75,284,39
3,17,73,172,13
3,17,60,110,11
3,17,68,82,90
3,17,79,143,52
3,17,23,107,25183
3,17,42,122,19
3,17,115,111,47039
3,17,52,183,23
3,17,122,96,6
3,17,1,121,53769
3,17,72,98,64
3,17,109,126,114
3,17,24,97,39801
3,17,81,113,45
3,17,90,111,1054
3,17,112,72,176
3,17,43,208,52
3,17,84,102,5429
3,17,47,151,5
3,17,77,116,124
3,17,101,84,15
3,17,83,103,64
3,17,113,152,32874
3,17,120,142,143
3,17,70,129,162
3,17,69,80,18
3,17,66,73,123
3,17,114,151,1631
3,17,76,45,1001
3,17,63,91,31
3,17,45,130,12
3,17,106,80,307
3,17,10,63,65289
3,17,78,87,1262
3,17,6,97,51693
3,17,5,100,41867
3,17,94,64,1931
3,17,40,193,1192
3,17,34,84,161
3,17,32,112,1270
3,17,50,90,30
3,17,25,170,4396
3,17,100,34,3
3,17,18,167,100015
3,17,20,75,62224
3,17,111,42,32
3,17,107,70,105
3,17,30,104,892
3,17,49,126,23
3,17,88,69,627
3,17,26,76,12356
3,17,123,46,1
3,17,9,89,39048
3,17,104,108,83
3,17,33,68,968
3,17,62,107,44
3,17,22,11,55327
3,18,44,229,121
3,18,103,157,174
3,18,28,103,4396
3,18,105,131,43
3,18,13,141,159068
3,18,71,128,76
3,18,7,69,3813
3,18,46,174,68
3,18,48,156,8
3,18,19,126,155899
3,18,41,148,35
3,18,14,258,176629
3,18,67,181,12
3,18,17,45,219389
3,18,61,99,35
3,18,102,112,216
3,18,110,133,259
3,18,108,79,4545
3,18,75,302,46
3,18,73,200,33
3,18,60,101,12
3,18,68,93,98
3,18,79,122,61
3,18,23,123,27359
3,18,42,140,13
3,18,115,119,45773
3,18,52,213,24
3,18,122,99,7
3,18,1,105,68168
3,18,72,87,98
3,18,109,156,119
3,18,24,86,45564
3,18,81,124,60
3,18,90,130,2357
3,18,112,67,210
3,18,43,203,48
3,18,84,94,8392
3,18,47,163,23
3,18,77,124,174
3,18,101,74,6
3,18,83,127,86
3,18,113,126,29795
3,18,120,138,157
3,18,70,156,99
3,18,69,104,6
3,18,66,81,106
3,18,114,155,1715
3,18,76,46,1511
3,18,63,81,25
3,18,45,145,6
3,18,106,110,291
3,18,10,60,99193
3,18,78,69,1873
3,18,6,99,73246
3,18,5,65,58577
3,18,94,62,2506
3,18,40,201,989
3,18,34,86,263
3,18,32,119,1067
3,18,50,112,36
3,18,25,150,4470
3,18,100,63,3
3,18,18,170,144821
3,18,20,79,77510
3,18,111,45,24
3,18,107,80,55
3,18,30,82,1025
3,18,49,117,31
3,18,88,86,1168
3,18,26,54,12066
3,18,123,51,3
3,18,9,110,54056
3,18,104,132,75
3,18,33,72,1028
3,18,62,141,24
3,18,22,5,57957
3,19,44,227,112
3,19,103,149,109
3,19,28,89,3733
3,19,105,125,34
3,19,13,142,195585
3,19,71,111,127
3,19,7,61,4510
3,19,46,193,51
3,19,48,147,14
3,19,19,90,146233
3,19,41,133,34
3,19,14,205,213395
3,19,67,186,17
3,19,17,56,233145
3,19,61,110,19
3,19,102,113,229
3,19,110,98,295
3,19,108,65,4014
3,19,75,344,51
3,19,73,166,31
3,19,60,106,4
3,19,68,78,92
3,19,79,143,114
3,19,23,140,24814
3,19,42,155,25
3,19,115,119,44778
3,19,52,223,28
3,19,122,78,3
3,19,1,101,77855
3,19,72,68,142
3,19,109,148,122
3,19,24,75,41804
3,19,81,130,131
3,19,90,101,3271
3,19,112,54,249
3,19,43,226,69
3,19,84,79,10177
3,19,47,136,18
3,19,77,146,239
3,19,101,63,13
3,19,83,98,133
3,19,113,123,30686
3,19,120,132,126
3,19,70,133,142
3,19,69,75,18
3,19,66,72,78
3,19,114,150,1728
3,19,76,67,1750
3,19,63,91,29
3,19,45,108,21
3,19,106,113,179
3,19,10,75,117652
3,19,78,65,2525
3,19,6,87,92769
3,19,5,73,72372
3,19,94,61,2961
3,19,40,194,714
3,19,34,107,318
3,19,32,118,890
3,19,50,89,45
3,19,25,148,3588
3,19,100,44,6
3,19,18,126,162399
3,19,20,64,73595
3,19,111,53,16
3,19,107,73,29
3,19,30,74,931
3,19,49,125,25
3,19,88,81,1657
3,19,26,48,9830
3,19,123,46,1
3,19,9,105,65935
3,19,104,102,95
3,19,33,56,1092
3,19,62,105,21
3,19,22,10,51706
3,20,44,208,118
3,20,103,132,175
3,20,28,84,3503
3,20,105,117,27
3,20,13,116,202706
3,20,71,137,125
3,20,7,73,5078
3,20,46,179,48
3,20,48,152,8
3,20,19,89,122707
3,20,41,160,42
3,20,14,182,213070
3,20,67,176,6
3,20,17,39,224394
3,20,61,108,26
3,20,102,92,185
3,20,110,129,320
3,20,108,74,4212
3,20,75,318,44
3,20,73,192,44
3,20,60,120,11
3,20,68,80,88
3,20,79,131,107
3,20,23,141,19415
3,20,42,141,28
3,20,115,101,41905
3,20,52,211,23
3,20,122,110,20
3,20,1,75,80717
3,20,72,81,115
3,20,109,132,63
3,20,24,80,33761
3,20,81,129,168
3,20,90,103,3988
3,20,112,49,223
3,20,43,230,37
3,20,84,80,10911
3,20,47,157,39
3,20,77,127,385
3,20,101,79,20
3,20,83,125,168
3,20,113,163,33203
3,20,120,132,110
3,20,70,123,181
3,20,69,96,18
3,20,66,74,78
3,20,114,135,1696
3,20,76,47,1852
3,20,63,95,23
3,20,45,111,16
3,20,106,105,189
3,20,10,52,118360
3,20,78,63,3469
3,20,6,79,100743
3,20,5,45,82181
3,20,94,57,3622
3,20,40,231,509
3,20,34,75,407
3,20,32,118,919
3,20,50,71,87
3,20,25,197,3297
3,20,100,39,24
3,20,18,138,151936
3,20,20,52,61902
3,20,111,43,23
3,20,107,82,40
3,20,30,72,984
3,20,49,118,38
3,20,88,70,2369
3,20,26,39,9622
3,20,123,53,5
3,20,9,101,75877
3,20,104,109,113
3,20,33,63,1224
3,20,62,90,20
3,20,22,3,40392
3,21,44,182,128
3,21,103,123,127
3,21,28,118,3419
3,21,105,119,39
3,21,13,92,195204
3,21,71,108,190
3,21,7,58,6290
3,21,46,146,58
3,21,48,114,12
3,21,19,65,109882
3,21,41,133,33
3,21,14,159,217675
3,21,67,186,18
3,21,17,48,228374
3,21,61,92,31
3,21,102,98,194
3,21,110,90,364
3,21,108,81,4014
3,21,75,325,59
3,21,73,139,26
3,21,60,108,14
3,21,68,69,141
3,21,79,130,231
3,21,23,114,18133
3,21,42,140,39
3,21,115,145,46865
3,21,52,194,54
3,21,122,73,7
3,21,1,64,84545
3,21,72,78,180
3,21,109,127,100
3,21,24,61,29511
3,21,81,105,283
3,21,90,92,5974
3,21,112,62,403
3,21,43,203,61
3,21,84,40,12388
3,21,47,157,43
3,21,77,98,518
3,21,101,74,18
3,21,83,97,301
3,21,113,144,34055
3,21,120,110,94
3,21,70,119,227
3,21,69,79,22
3,21,66,87,104
3,21,114,128,2228
3,21,76,49,2242
3,21,63,85,29
3,21,45,104,30
3,21,106,97,223
3,21,10,62,114048
3,21,78,51,5406
3,21,6,63,106676
3,21,5,40,89439
3,21,94,50,4446
3,21,40,201,486
3,21,34,61,527
3,21,32,105,1063
3,21,50,87,91
3,21,25,117,3236
3,21,100,43,18
3,21,18,117,161731
3,21,20,48,61204
3,21,111,41,41
3,21,107,84,35
3,21,30,85,1076
3,21,49,107,37
3,21,88,49,3237
3,21,26,38,10905
3,21,123,36,10
3,21,9,87,92408
3,21,104,108,113
3,21,33,50,1338
3,21,62,88,18
3,21,22,3,34852
3,22,44,180,195
3,22,103,112,113
3,22,28,74,3835
3,22,105,114,24
3,22,13,80,179220
3,22,71,111,262
3,22,7,59,7267
3,22,46,148,91
3,22,48,114,13
3,22,19,66,94466
3,22,41,127,59
3,22,14,107,203597
3,22,67,166,29
3,22,17,39,221925
3,22,61,85,38
3,22,102,76,215
3,22,110,78,412
3,22,108,56,4630
3,22,75,306,78
3,22,73,143,59
3,22,60,97,22
3,22,68,73,238
3,22,79,97,338
3,22,23,86,15297
3,22,42,131,23
3,22,115,128,46747
3,22,52,171,55
3,22,122,72,11
3,22,1,32,82846
3,22,72,70,241
3,22,109,122,123
3,22,24,56,25307
3,22,81,110,462
3,22,90,111,9041
3,22,112,40,354
3,22,43,197,58
3,22,84,39,15250
3,22,47,153,47
3,22,77,133,868
3,22,101,70,15
3,22,83,104,485
3,22,113,131,31176
3,22,120,118,115
3,22,70,115,307
3,22,69,73,28
3,22,66,79,136
3,22,114,135,3149
3,22,76,38,3184
3,22,63,59,43
3,22,45,67,20
3,22,106,92,181
3,22,10,53,107969
3,22,78,49,7606
3,22,6,66,101668
3,22,5,59,97130
3,22,94,53,6570
3,22,40,197,473
3,22,34,76,723
3,22,32,101,1084
3,22,50,73,114
3,22,25,119,3029
3,22,100,35,5
3,22,18,105,167571
3,22,20,42,57966
3,22,111,31,35
3,22,107,91,63
3,22,30,63,1072
3,22,49,114,48
3,22,88,60,4940
3,22,26,38,9842
3,22,123,50,11
3,22,9,78,102974
3,22,104,83,157
3,22,33,62,1629
3,22,62,81,42
3,22,22,6,29515
3,23,44,166,215
3,23,103,88,98
3,23,28,79,3653
3,23,105,118,19
3,23,13,99,171000
3,23,71,88,454
3,23,7,60,8848
3,23,46,113,113
3,23,48,118,35
3,23,19,51,69971
3,23,41,92,40
3,23,14,113,193615
3,23,67,159,39
3,23,17,39,178314
3,23,61,59,60
3,23,102,114,216
3,23,110,76,624
3,23,108,68,4971
3,23,75,220,62
3,23,73,122,105
3,23,60,92,24
3,23,68,54,231
3,23,79,118,537
3,23,23,84,11845
3,23,42,102,43
3,23,115,136,39603
3,23,52,124,48
3,23,122,64,9
3,23,1,35,68479
3,23,72,93,333
3,23,109,96,126
3,23,24,59,19421
3,23,81,67,692
3,23,90,98,14418
3,23,112,29,484
3,23,43,156,25
3,23,84,26,15954
3,23,47,127,38
3,23,77,93,1039
3,23,101,68,9
3,23,83,86,946
3,23,113,124,28502
3,23,120,101,82
3,23,70,105,380
3,23,69,71,30
3,23,66,80,93
3,23,114,130,4410
3,23,76,30,3402
3,23,63,60,53
3,23,45,78,40
3,23,106,79,164
3,23,10,54,100413
3,23,78,36,8773
3,23,6,70,98964
3,23,5,45,101020
3,23,94,60,10438
3,23,40,161,589
3,23,34,56,716
3,23,32,82,1428
3,23,50,63,110
3,23,25,85,3016
3,23,100,34,4
3,23,18,98,155260
3,23,20,40,42498
3,23,111,32,29
3,23,107,61,73
3,23,30,54,1219
3,23,49,83,26
3,23,88,69,6804
3,23,26,36,8861
3,23,123,53,7
3,23,9,73,114858
3,23,104,98,179
3,23,33,49,1706
3,23,62,64,61
3,23,22,2,19665
4,0,44,188,220
4,0,103,87,60
4,0,28,46,3011
4,0,105,104,24
4,0,13,78,139652
4,0,71,104,397
4,0,7,72,8117
4,0,46,122,138
4,0,48,119,26
4,0,19,83,43047
4,0,41,82,47
4,0,14,91,154635
4,0,67,148,45
4,0,17,65,114155
4,0,61,66,39
4,0,102,79,325
4,0,110,81,881
4,0,108,70,5264
4,0,75,254,48
4,0,73,148,82
4,0,60,207,20
4,0,68,56,256
4,0,79,118,652
4,0,23,103,7386
4,0,42,107,28
4,0,115,156,19018
4,0,52,172,56
4,0,122,60,24
4,0,1,87,48757
4,0,72,70,446
4,0,109,80,130
4,0,24,65,13303
4,0,81,73,833
4,0,90,116,15535
4,0,112,69,596
4,0,43,171,72
4,0,84,53,12620
4,0,47,148,45
4,0,77,107,1303
4,0,101,59,4
4,0,83,104,1364
4,0,113,126,21699
4,0,120,112,94
4,0,70,106,370
4,0,69,62,20
4,0,66,79,70
4,0,114,174,4943
4,0,76,31,2472
4,0,63,68,103
4,0,45,78,19
4,0,106,117,154
4,0,10,62,96420
4,0,78,52,6982
4,0,6,93,97736
4,0,5,42,88540
4,0,94,97,10428
4,0,40,165,766
4,0,34,139,547
4,0,32,99,1348
4,0,50,75,103
4,0,25,84,2797
4,0,100,46,1
4,0,18,90,103342
4,0,20,55,26974
4,0,111,70,54
4,0,107,55,147
4,0,30,56,1194
4,0,49,112,51
4,0,88,69,6242
4,0,26,42,6917
4,0,123,45,12
4,0,9,102,106967
4,0,104,96,168
4,0,33,64,1609
4,0,62,110,45
4,0,22,3,9634
4,1,44,129,176
4,1,103,69,41
4,1,28,44,1934
4,1,105,69,25
4,1,13,65,88459
4,1,71,72,377
4,1,7,75,6408
4,1,46,80,55
4,1,48,83,45
4,1,19,50,24558
4,1,41,49,43
4,1,14,87,97005
4,1,67,94,36
4,1,17,44,69499
4,1,61,55,52
4,1,102,60,276
4,1,110,63,822
4,1,108,65,4698
4,1,75,155,54
4,1,73,96,104
4,1,60,61,23
4,1,68,47,162
4,1,79,73,560
4,1,23,58,4537
4,1,42,75,40
4,1,115,105,5443
4,1,52,82,88
4,1,122,42,19
4,1,1,52,29726
4,1,72,64,367
4,1,109,74,128
4,1,24,45,8467
4,1,81,60,796
4,1,90,72,12356
4,1,112,21,477
4,1,43,103,84
4,1,84,26,7130
4,1,47,105,62
4,1,77,71,1074
4,1,101,34,9
4,1,83,68,1429
4,1,113,73,11457
4,1,120,75,88
4,1,70,69,336
4,1,69,40,42
4,1,66,51,110
4,1,114,110,4892
4,1,76,24,1323
4,1,63,42,72
4,1,45,57,47
4,1,106,56,77
4,1,10,66,83974
4,1,78,31,4360
4,1,6,83,69321
4,1,5,41,64569
4,1,94,57,8023
4,1,40,142,488
4,1,34,61,421
4,1,32,70,973
4,1,50,34,88
4,1,25,65,1926
4,1,100,29,11
4,1,18,79,63861
4,1,20,33,15374
4,1,111,31,58
4,1,107,44,144
4,1,30,43,925
4,1,49,67,38
4,1,88,37,4156
4,1,26,28,5101
4,1,123,42,8
4,1,9,101,78676
4,1,104,56,161
4,1,33,45,1128
4,1,62,72,78
4,1,22,1,4497
4,2,44,100,120
4,2,103,62,42
4,2,28,27,1479
4,2,105,54,23
4,2,13,62,51472
4,2,71,49,270
4,2,7,53,4504
4,2,46,63,82
4,2,48,62,29
4,2,19,34,14978
4,2,41,47,34
4,2,14,57,59701
4,2,67,67,30
4,2,17,21,44784
4,2,61,38,55
4,2,102,53,162
4,2,110,53,863
4,2,108,49,4366
4,2,75,115,34
4,2,73,74,92
4,2,60,54,17
4,2,68,35,132
4,2,79,50,330
4,2,23,49,3033
4,2,42,46,43
4,2,115,92,1659
4,2,52,55,48
4,2,122,45,15
4,2,1,34,17245
4,2,72,63,259
4,2,109,48,88
4,2,24,35,5161
4,2,81,46,630
4,2,90,60,9007
4,2,112,17,372
4,2,43,90,63
4,2,84,19,3865
4,2,47,92,41
4,2,77,50,612
4,2,101,25,7
4,2,83,55,1211
4,2,113,54,3413
4,2,120,43,73
4,2,70,62,259
4,2,69,31,25
4,2,66,32,67
4,2,114,103,4229
4,2,76,23,711
4,2,63,31,48
4,2,45,36,9
4,2,106,34,89
4,2,10,42,72160
4,2,78,36,2468
4,2,6,88,44086
4,2,5,32,46018
4,2,94,36,6235
4,2,40,99,359
4,2,34,48,277
4,2,32,61,716
4,2,50,27,36
4,2,25,43,1447
4,2,100,15,1
4,2,18,78,38980
4,2,20,22,8205
4,2,111,27,42
4,2,107,42,67
4,2,30,32,716
4,2,49,40,46
4,2,88,25,2462
4,2,26,23,3433
4,2,123,26,4
4,2,9,109,53263
4,2,104,56,90
4,2,33,38,629
4,2,62,46,30
4,2,22,1,2194
4,3,44,64,88
4,3,103,32,49
4,3,28,18,1050
4,3,105,42,15
4,3,13,49,28450
4,3,71,27,172
4,3,7,36,3043
4,3,46,46,49
4,3,48,55,10
4,3,19,28,10170
4,3,41,34,33
4,3,14,65,38778
4,3,67,48,25
4,3,17,10,31183
4,3,61,45,34
4,3,102,38,97
4,3,110,68,716
4,3,108,52,3498
4,3,75,91,26
4,3,73,41,46
4,3,60,38,34
4,3,68,43,58
4,3,79,38,261
4,3,23,38,2512
4,3,42,26,20
4,3,115,101,1316
4,3,52,47,42
4,3,122,24,18
4,3,1,40,10607
4,3,72,59,162
4,3,109,62,77
4,3,24,27,3575
4,3,81,31,422
4,3,90,53,6372
4,3,112,18,223
4,3,43,61,55
4,3,84,19,2383
4,3,47,60,29
4,3,77,27,463
4,3,101,21,2
4,3,83,46,958
4,3,113,30,1335
4,3,120,49,62
4,3,70,47,176
4,3,69,20,47
4,3,66,31,79
4,3,114,95,3354
4,3,76,13,405
4,3,63,31,46
4,3,45,33,22
4,3,106,46,48
4,3,10,44,56712
4,3,78,16,1335
4,3,6,88,26309
4,3,5,36,30288
4,3,94,32,3652
4,3,40,71,360
4,3,34,54,154
4,3,32,35,625
4,3,50,27,34
4,3,25,33,1107
4,3,100,13,4
4,3,18,62,25561
4,3,20,15,4940
4,3,111,18,52
4,3,107,33,53
4,3,30,28,612
4,3,49,39,30
4,3,88,16,1433
4,3,26,6,2705
4,3,123,33,6
4,3,9,80,36043
4,3,104,43,100
4,3,33,25,558
4,3,62,45,17
4,3,22,1,1286
4,4,44,50,119
4,4,103,44,32
4,4,28,20,1313
4,4,105,24,17
4,4,13,45,21995
4,4,71,24,155
4,4,7,37,2162
4,4,46,29,84
4,4,48,32,21
4,4,19,22,11308
4,4,41,36,23
4,4,14,39,34248
4,4,67,52,9
4,4,17,15,23984
4,4,61,26,55
4,4,102,47,97
4,4,110,73,768
4,4,108,53,4203
4,4,75,63,40
4,4,73,35,40
4,4,60,35,21
4,4,68,22,79
4,4,79,35,214
4,4,23,34,3691
4,4,42,18,37
4,4,115,100,1958
4,4,52,41,38
4,4,122,18,13
4,4,1,36,8131
4,4,72,65,157
4,4,109,50,125
4,4,24,28,4716
4,4,81,23,330
4,4,90,41,4700
4,4,112,7,189
4,4,43,52,54
4,4,84,15,2112
4,4,47,60,22
4,4,77,24,290
4,4,101,25,10
4,4,83,38,579
4,4,113,35,1411
4,4,120,26,97
4,4,70,27,163
4,4,69,27,10
4,4,66,35,76
4,4,114,78,4260
4,4,76,6,450
4,4,63,16,18
4,4,45,23,19
4,4,106,48,66
4,4,10,36,32887
4,4,78,8,948
4,4,6,53,17700
4,4,5,17,17377
4,4,94,15,2119
4,4,40,56,397
4,4,34,66,146
4,4,32,37,645
4,4,50,18,35
4,4,25,22,1292
4,4,18,54,24081
4,4,20,19,4960
4,4,111,24,17
4,4,107,25,70
4,4,30,38,511
4,4,49,31,21
4,4,88,23,1184
4,4,26,14,2740
4,4,123,16,5
4,4,9,52,24856
4,4,104,37,98
4,4,33,21,638
4,4,62,26,33
4,4,22,0,1753
4,4,100,10,1000
4,5,44,48,129
4,5,103,32,48
4,5,28,21,1671
4,5,105,36,14
4,5,13,24,23681
4,5,71,28,126
4,5,7,15,1339
4,5,46,41,39
4,5,48,30,15
4,5,19,13,21863
4,5,41,29,24
4,5,14,37,43714
4,5,67,32,14
4,5,17,9,25278
4,5,61,19,42
4,5,102,28,179
4,5,110,37,715
4,5,108,29,5587
4,5,75,66,16
4,5,73,39,18
4,5,60,18,18
4,5,68,12,43
4,5,79,18,102
4,5,23,43,6631
4,5,42,25,39
4,5,115,42,2244
4,5,52,45,32
4,5,122,18,3
4,5,1,25,8968
4,5,72,29,100
4,5,109,27,123
4,5,24,24,8197
4,5,81,29,155
4,5,90,32,2024
4,5,112,8,312
4,5,43,40,51
4,5,84,13,2971
4,5,47,33,18
4,5,77,30,239
4,5,101,15,1
4,5,83,28,173
4,5,113,39,10399
4,5,120,31,118
4,5,70,34,241
4,5,69,20,6
4,5,66,23,87
4,5,114,47,4823
4,5,76,6,842
4,5,63,18,33
4,5,45,27,1
4,5,106,19,72
4,5,10,19,14703
4,5,78,14,1128
4,5,6,25,12818
4,5,5,9,9550
4,5,94,13,1127
4,5,40,40,477
4,5,34,31,94
4,5,32,21,636
4,5,50,18,7
4,5,25,27,1654
4,5,100,9,3
4,5,18,28,20276
4,5,20,8,9255
4,5,111,7,43
4,5,107,21,66
4,5,30,20,556
4,5,49,11,33
4,5,88,7,576
4,5,26,11,2928
4,5,123,9,3
4,5,9,21,15029
4,5,104,29,62
4,5,33,21,553
4,5,62,25,20
4,5,22,0,4510
4,6,44,48,181
4,6,103,64,128
4,6,28,21,3099
4,6,105,41,27
4,6,13,25,56823
4,6,71,36,198
4,6,7,15,1883
4,6,46,42,36
4,6,48,51,9
4,6,19,17,68215
4,6,41,39,52
4,6,14,29,109181
