day,hour,precinct,criminal,traffic
5,8,109,80,141
5,8,24,30,28852
5,8,81,58,235
5,8,90,42,2257
5,8,112,28,909
5,8,43,84,87
5,8,84,31,6050
5,8,47,53,10
5,8,77,53,408
5,8,101,37,6
5,8,83,51,137
5,8,113,94,15214
5,8,120,76,91
5,8,70,49,324
5,8,69,43,8
5,8,66,31,102
5,8,114,62,8350
5,8,76,24,2424
5,8,63,38,70
5,8,45,46,19
5,8,106,55,33
5,8,10,30,25652
5,8,78,21,2451
5,8,6,27,34937
5,8,5,17,13586
5,8,94,16,2796
5,8,40,84,310
5,8,34,42,174
5,8,32,39,1441
5,8,50,39,50
5,8,25,73,3856
5,8,100,24,1
5,8,18,42,64391
5,8,20,31,35665
5,8,111,28,12
5,8,107,21,139
5,8,30,52,1975
5,8,49,35,23
5,8,88,48,1015
5,8,26,38,5015
5,8,9,27,27595
5,8,104,76,90
5,8,33,29,1082
5,8,62,41,28
5,8,22,1,12055
5,8,123,10,1000
5,9,44,108,166
5,9,103,81,75
5,9,28,53,5732
5,9,105,74,42
5,9,13,45,75223
5,9,71,72,419
5,9,7,23,6162
5,9,46,71,58
5,9,48,80,11
5,9,19,71,117285
5,9,41,78,24
5,9,14,71,98523
5,9,67,91,21
5,9,17,28,110091
5,9,61,64,60
5,9,102,64,271
5,9,110,51,1035
5,9,108,48,9431
5,9,75,133,45
5,9,73,117,66
5,9,60,53,66
5,9,68,41,57
5,9,79,62,381
5,9,23,51,25093
5,9,42,76,30
5,9,115,73,17365
5,9,52,68,25
5,9,122,66,10
5,9,1,51,45760
5,9,72,51,288
5,9,109,85,75
5,9,24,47,39113
5,9,81,46,285
5,9,90,57,2797
5,9,112,39,839
5,9,43,108,82
5,9,84,36,7840
5,9,47,78,15
5,9,77,68,487
5,9,101,38,9
5,9,83,63,138
5,9,113,82,10025
5,9,120,78,75
5,9,70,59,467
5,9,69,52,14
5,9,66,31,103
5,9,114,78,8347
5,9,76,27,2925
5,9,63,49,63
5,9,45,66,10
5,9,106,51,29
5,9,10,32,39876
5,9,78,39,2892
5,9,6,39,53750
5,9,5,30,20089
5,9,94,33,3061
5,9,40,97,316
5,9,34,47,230
5,9,32,56,1669
5,9,50,36,43
5,9,25,96,4526
5,9,100,28,1
5,9,18,64,94844
5,9,20,32,54501
5,9,111,35,11
5,9,107,35,108
5,9,30,51,2019
5,9,49,47,28
5,9,88,44,1300
5,9,26,22,6134
5,9,123,22,4
5,9,9,47,38419
5,9,104,81,81
5,9,33,31,1249
5,9,62,55,13
5,9,22,3,19031
5,10,44,97,113
5,10,103,113,52
5,10,28,54,5623
5,10,105,92,30
5,10,13,55,93139
5,10,71,69,274
5,10,7,36,7060
5,10,46,84,33
5,10,48,102,12
5,10,19,75,135105
5,10,41,87,34
5,10,14,98,129615
5,10,67,105,22
5,10,17,26,146744
5,10,61,61,39
5,10,102,66,261
5,10,110,53,834
5,10,108,52,8089
5,10,75,175,33
5,10,73,125,51
5,10,60,65,42
5,10,68,48,40
5,10,79,102,376
5,10,23,59,27155
5,10,42,83,11
5,10,115,91,26134
5,10,52,98,26
5,10,122,99,1
5,10,1,78,60290
5,10,72,39,225
5,10,109,101,162
5,10,24,63,44698
5,10,81,62,264
5,10,90,59,3301
5,10,112,38,462
5,10,43,102,65
5,10,84,46,8891
5,10,47,87,8
5,10,77,93,524
5,10,101,46,10
5,10,83,77,182
5,10,113,91,12047
5,10,120,82,114
5,10,70,76,377
5,10,69,62,18
5,10,66,52,95
5,10,114,84,7105
5,10,76,41,3251
5,10,63,58,43
5,10,45,63,5
5,10,106,75,38
5,10,10,39,51113
5,10,78,36,3190
5,10,6,36,67081
5,10,5,47,27435
5,10,94,31,3153
5,10,40,145,452
5,10,34,51,221
5,10,32,54,1296
5,10,50,49,42
5,10,25,92,4220
5,10,100,31,2
5,10,18,73,114348
5,10,20,50,64943
5,10,111,31,27
5,10,107,53,113
5,10,30,61,1980
5,10,49,61,10
5,10,88,45,1612
5,10,26,27,6558
5,10,123,34,1
5,10,9,56,44994
5,10,104,70,82
5,10,33,32,1065
5,10,62,67,24
5,10,22,6,22862
5,11,44,131,125
5,11,103,110,90
5,11,28,60,5321
5,11,105,92,30
5,11,13,77,111752
5,11,71,68,259
5,11,7,51,7964
5,11,46,117,42
5,11,48,114,17
5,11,19,81,145991
5,11,41,109,21
5,11,14,131,153764
5,11,67,96,20
5,11,17,43,178586
5,11,61,53,37
5,11,102,54,227
5,11,110,85,744
5,11,108,63,7118
5,11,75,178,38
5,11,73,95,34
5,11,60,60,44
5,11,68,50,44
5,11,79,96,359
5,11,23,62,26682
5,11,42,78,17
5,11,115,68,29704
5,11,52,108,31
5,11,1,66,75505
5,11,72,80,251
5,11,109,103,111
5,11,24,56,45140
5,11,81,96,210
5,11,90,60,3581
5,11,112,52,406
5,11,43,150,48
5,11,84,47,9259
5,11,47,97,13
5,11,77,87,616
5,11,101,42,15
5,11,83,72,152
5,11,113,90,15989
5,11,120,79,139
5,11,70,73,304
5,11,69,65,9
5,11,66,38,78
5,11,114,88,5607
5,11,76,27,2637
5,11,63,66,38
5,11,45,55,7
5,11,106,68,62
5,11,10,44,61584
5,11,78,43,3173
5,11,6,48,78885
5,11,5,54,36395
5,11,94,45,3395
5,11,40,130,333
5,11,34,52,252
5,11,32,67,1187
5,11,50,40,64
5,11,25,82,4240
5,11,100,39,5
5,11,18,82,120957
5,11,20,57,70914
5,11,111,34,15
5,11,107,33,134
5,11,30,64,1877
5,11,49,84,17
5,11,88,62,1634
5,11,26,21,7084
5,11,123,29,2
5,11,9,43,50617
5,11,104,75,85
5,11,33,33,1038
5,11,62,72,32
5,11,22,4,28548
5,11,122,10,1000
5,12,44,169,149
5,12,103,142,132
5,12,28,80,5455
5,12,105,135,26
5,12,13,130,122214
5,12,71,76,280
5,12,7,35,8890
5,12,46,151,16
5,12,48,115,27
5,12,19,136,147413
5,12,41,139,11
5,12,14,159,164312
5,12,67,136,38
5,12,17,56,189899
5,12,61,84,23
5,12,102,122,242
5,12,110,95,568
5,12,108,81,5709
5,12,75,260,49
5,12,73,153,33
5,12,60,82,25
5,12,68,67,49
5,12,79,114,342
5,12,23,77,25614
5,12,42,108,8
5,12,115,104,24114
5,12,52,158,37
5,12,122,122,8
5,12,1,112,84326
5,12,72,76,190
5,12,109,144,126
5,12,24,83,44291
5,12,81,103,149
5,12,90,77,3928
5,12,112,70,325
5,12,43,176,42
5,12,84,79,9518
5,12,47,119,21
5,12,77,107,504
5,12,101,74,10
5,12,83,103,127
5,12,113,143,17456
5,12,120,153,185
5,12,70,128,221
5,12,69,62,22
5,12,66,67,45
5,12,114,134,4658
5,12,76,42,2093
5,12,63,88,38
5,12,45,110,9
5,12,106,94,53
5,12,10,65,70652
5,12,78,71,2921
5,12,6,67,87745
5,12,5,65,44565
5,12,94,62,3899
5,12,40,168,416
5,12,34,87,346
5,12,32,89,1219
5,12,50,66,76
5,12,25,110,4187
5,12,100,38,2
5,12,18,112,123281
5,12,20,88,74477
5,12,111,43,14
5,12,107,73,60
5,12,30,74,1721
5,12,49,95,17
5,12,88,58,1807
5,12,26,33,7936
5,12,123,50,4
5,12,9,81,53217
5,12,104,118,90
5,12,33,49,1048
5,12,62,96,18
5,12,22,9,36061
5,13,44,136,128
5,13,103,109,111
5,13,28,74,5211
5,13,105,92,24
5,13,13,116,124728
5,13,71,90,243
5,13,7,45,8722
5,13,46,137,19
5,13,48,85,19
5,13,19,94,141706
5,13,41,115,25
5,13,14,193,162095
5,13,67,129,28
5,13,17,29,195172
5,13,61,72,45
5,13,102,51,251
5,13,110,93,482
5,13,108,53,5166
5,13,75,224,19
5,13,73,139,31
5,13,60,107,28
5,13,68,61,66
5,13,79,115,363
5,13,23,99,24081
5,13,42,104,21
5,13,115,89,24971
5,13,52,122,41
5,13,122,117,3
5,13,1,100,85083
5,13,72,67,165
5,13,109,135,118
5,13,24,72,42189
5,13,81,62,188
5,13,90,80,4592
5,13,112,40,322
5,13,43,154,56
5,13,84,68,9383
5,13,47,90,8
5,13,77,90,432
5,13,101,63,11
5,13,83,77,101
5,13,113,109,26277
5,13,120,109,148
5,13,70,105,236
5,13,69,57,24
5,13,66,41,82
5,13,114,86,4063
5,13,76,39,1658
5,13,63,64,16
5,13,45,87,10
5,13,106,58,51
5,13,10,45,70464
5,13,78,65,3033
5,13,6,54,93694
5,13,5,69,50429
5,13,94,55,4091
5,13,40,162,396
5,13,34,58,374
5,13,32,75,1159
5,13,50,50,59
5,13,25,102,4074
5,13,18,114,125730
5,13,20,69,76139
5,13,111,28,15
5,13,107,60,58
5,13,30,66,1822
5,13,49,70,25
5,13,88,43,1633
5,13,26,40,7150
5,13,123,40,1
5,13,9,80,54810
5,13,104,88,102
5,13,33,49,1118
5,13,62,88,22
5,13,22,7,37744
5,13,100,10,1000
5,14,44,141,121
5,14,103,154,180
5,14,28,78,4780
5,14,105,84,42
5,14,13,112,123136
5,14,71,97,161
5,14,7,47,9105
5,14,46,133,39
5,14,48,99,20
5,14,19,113,137914
5,14,41,131,13
5,14,14,244,154283
5,14,67,131,14
5,14,17,40,189357
5,14,61,54,35
5,14,102,67,302
5,14,110,117,476
5,14,108,50,5272
5,14,75,230,45
5,14,73,163,29
5,14,60,101,14
5,14,68,89,76
5,14,79,94,276
5,14,23,67,21872
5,14,42,95,16
5,14,115,94,29269
5,14,52,169,43
5,14,122,107,6
5,14,1,110,84264
5,14,72,86,105
5,14,109,118,177
5,14,24,63,40908
5,14,81,82,181
5,14,90,84,4104
5,14,112,62,374
5,14,43,170,39
5,14,84,83,8998
5,14,47,124,8
5,14,77,92,367
5,14,101,64,23
5,14,83,82,131
5,14,113,109,30411
5,14,120,108,178
5,14,70,115,145
5,14,69,86,14
5,14,66,46,69
5,14,114,125,3637
5,14,76,42,1618
5,14,63,85,29
5,14,45,91,15
5,14,106,79,50
5,14,10,60,70527
5,14,78,81,2873
5,14,6,66,96625
5,14,5,78,53352
5,14,94,40,4180
5,14,40,161,495
5,14,34,56,309
5,14,32,87,1044
5,14,50,54,58
5,14,25,111,4111
5,14,100,46,11
5,14,18,132,116112
5,14,20,92,73983
5,14,111,26,17
5,14,107,55,101
5,14,30,57,1697
5,14,49,96,31
5,14,88,47,1619
5,14,26,47,6355
5,14,123,45,2
5,14,9,80,55714
5,14,104,82,130
5,14,33,50,874
5,14,62,76,16
5,14,22,13,38499
5,15,44,161,132
5,15,103,154,237
5,15,28,95,4114
5,15,105,85,49
5,15,13,125,120205
5,15,71,103,157
5,15,7,52,9307
5,15,46,157,50
5,15,48,90,13
5,15,19,110,136813
5,15,41,132,18
5,15,14,244,149030
5,15,67,146,20
5,15,17,50,191704
5,15,61,95,57
5,15,102,93,301
5,15,110,123,489
5,15,108,58,5190
5,15,75,248,38
5,15,73,156,28
5,15,60,105,32
5,15,68,75,99
5,15,79,96,294
5,15,23,103,21382
5,15,42,114,10
5,15,115,119,26577
5,15,52,183,50
5,15,122,94,11
5,15,1,114,82204
5,15,72,82,143
5,15,109,130,183
5,15,24,85,39393
5,15,81,94,143
5,15,90,113,4166
5,15,112,78,385
5,15,43,177,37
5,15,84,90,7701
5,15,47,124,13
5,15,77,100,352
5,15,101,70,18
5,15,83,107,110
5,15,113,118,33268
5,15,120,103,206
5,15,70,115,187
5,15,69,91,18
5,15,66,67,66
5,15,114,135,3535
5,15,76,39,1568
5,15,63,91,31
5,15,45,101,21
5,15,106,88,88
5,15,10,46,68799
5,15,78,63,2820
5,15,6,71,94888
5,15,5,69,53795
5,15,94,59,4173
5,15,40,169,397
5,15,34,73,298
5,15,32,89,1006
5,15,50,76,35
5,15,25,116,4055
5,15,100,37,8
5,15,18,140,117004
5,15,20,83,75647
5,15,111,54,43
5,15,107,66,138
5,15,30,70,1590
5,15,49,89,12
5,15,88,67,1529
5,15,26,36,6249
5,15,9,80,53467
5,15,104,107,147
5,15,33,50,836
5,15,62,102,19
5,15,22,15,41685
5,15,123,10,1000
5,16,44,220,161
5,16,103,141,259
5,16,28,104,3422
5,16,105,99,48
5,16,13,128,99125
5,16,71,95,206
5,16,7,48,8021
5,16,46,156,30
5,16,48,128,13
5,16,19,90,116664
5,16,41,102,13
5,16,14,250,123249
5,16,67,147,17
5,16,17,34,166035
5,16,61,96,41
5,16,102,73,312
5,16,110,118,394
5,16,108,72,5459
5,16,75,289,40
5,16,73,162,13
5,16,60,90,48
5,16,68,93,100
5,16,79,107,243
5,16,23,111,18032
5,16,42,123,3
5,16,115,90,27950
5,16,52,196,41
5,16,122,91,10
5,16,1,112,68598
5,16,72,72,155
5,16,109,124,173
5,16,24,89,34715
5,16,81,85,129
5,16,90,96,3422
5,16,112,75,330
5,16,43,191,33
5,16,84,89,6721
5,16,47,134,12
5,16,77,100,351
5,16,101,91,25
5,16,83,97,101
5,16,113,110,31243
5,16,120,115,158
5,16,70,123,231
5,16,69,69,15
5,16,66,59,123
5,16,114,118,3431
5,16,76,29,1305
5,16,63,79,14
5,16,45,103,9
5,16,106,105,53
5,16,10,52,58397
5,16,78,72,2447
5,16,6,79,79220
5,16,5,92,44593
5,16,94,56,3652
5,16,40,174,448
5,16,34,69,273
5,16,32,97,855
5,16,50,101,31
5,16,25,121,3381
5,16,100,53,1
5,16,18,162,107531
5,16,20,73,66566
5,16,111,47,27
5,16,107,68,155
5,16,30,92,1198
5,16,49,102,9
5,16,88,65,1235
5,16,26,46,5231
5,16,123,45,6
5,16,9,103,44853
5,16,104,118,74
5,16,33,57,581
5,16,62,91,83
5,16,22,8,35407
5,17,44,219,272
5,17,103,144,225
5,17,28,101,5367
5,17,105,111,30
5,17,13,134,111921
5,17,71,111,203
5,17,7,60,9557
5,17,46,187,49
5,17,48,127,21
5,17,19,119,136053
5,17,41,115,25
5,17,14,267,138016
5,17,67,164,37
5,17,17,37,201951
5,17,61,92,41
5,17,102,94,217
5,17,110,132,460
5,17,108,49,6935
5,17,75,263,43
5,17,73,153,36
5,17,60,109,14
5,17,68,72,98
5,17,79,111,281
5,17,23,123,22026
5,17,42,139,35
5,17,115,103,25834
5,17,52,226,84
5,17,122,84,6
5,17,1,103,79376
5,17,72,77,201
5,17,109,151,145
5,17,24,78,40642
5,17,81,118,141
5,17,90,97,4148
5,17,112,65,304
5,17,43,173,91
5,17,84,81,8628
5,17,47,118,13
5,17,77,109,431
5,17,101,70,24
5,17,83,109,108
5,17,113,114,31064
5,17,120,110,139
5,17,70,104,171
5,17,69,79,21
5,17,66,46,144
5,17,114,161,4311
5,17,76,45,2076
5,17,63,89,32
5,17,45,130,14
5,17,106,112,72
5,17,10,57,64123
5,17,78,77,3527
5,17,6,77,91392
5,17,5,94,53096
5,17,94,65,4987
5,17,40,186,561
5,17,34,80,342
5,17,32,115,1406
5,17,50,82,62
5,17,25,129,4291
5,17,100,47,7
5,17,18,161,125333
5,17,20,67,72562
5,17,111,54,19
5,17,107,69,106
5,17,30,70,1441
5,17,49,128,37
5,17,88,61,1466
5,17,26,50,6810
5,17,123,50,1
5,17,9,102,55246
5,17,104,132,82
5,17,33,55,867
5,17,62,97,42
5,17,22,10,38670
5,18,44,225,190
5,18,103,150,208
5,18,28,83,5487
5,18,105,125,25
5,18,13,116,139023
5,18,71,129,270
5,18,7,50,11705
5,18,46,212,48
5,18,48,114,14
5,18,19,94,155903
5,18,41,106,41
5,18,14,240,171225
5,18,67,141,26
5,18,17,39,223662
5,18,61,109,47
5,18,102,98,265
5,18,110,144,448
5,18,108,52,6822
5,18,75,293,41
5,18,73,167,31
5,18,60,92,40
5,18,68,91,84
5,18,79,120,425
5,18,23,127,24540
5,18,42,139,19
5,18,115,118,22820
5,18,52,169,57
5,18,122,81,4
5,18,1,100,90356
5,18,72,73,163
5,18,109,129,118
5,18,24,94,47814
5,18,81,92,260
5,18,90,84,5711
5,18,112,74,299
5,18,43,217,47
5,18,84,80,9591
5,18,47,117,9
5,18,77,127,450
5,18,101,70,18
5,18,83,111,193
5,18,113,131,28980
5,18,120,115,153
5,18,70,135,155
5,18,69,77,22
5,18,66,53,66
5,18,114,155,4349
5,18,76,36,2297
5,18,63,100,44
5,18,45,115,21
5,18,106,102,71
5,18,10,69,76796
5,18,78,64,3814
5,18,6,82,120687
5,18,5,77,62845
5,18,94,60,5940
5,18,40,178,552
5,18,34,90,353
5,18,32,105,1181
5,18,50,82,66
5,18,25,124,4184
5,18,100,46,2
5,18,18,154,150416
5,18,20,69,89699
5,18,111,48,20
5,18,107,78,83
5,18,30,57,1651
5,18,49,125,12
5,18,88,53,2054
5,18,26,45,7974
5,18,123,38,7
5,18,9,97,68659
5,18,104,113,120
5,18,33,62,1046
5,18,62,103,30
5,18,22,7,37348
5,19,44,232,154
5,19,103,118,153
5,19,28,91,5382
5,19,105,100,47
5,19,13,140,158363
5,19,71,126,250
5,19,7,67,14006
5,19,46,203,35
5,19,48,129,12
5,19,19,84,155811
5,19,41,110,28
5,19,14,224,186580
5,19,67,145,30
5,19,17,43,225479
5,19,61,111,24
5,19,102,95,241
5,19,110,124,354
5,19,108,77,5782
5,19,75,282,38
5,19,73,147,32
5,19,60,114,30
5,19,68,70,73
5,19,79,113,613
5,19,23,106,24063
5,19,42,120,18
5,19,115,122,18326
5,19,52,214,52
5,19,122,103,5
5,19,1,103,93618
5,19,72,76,156
5,19,109,138,126
5,19,24,70,47751
5,19,81,128,326
5,19,90,100,7387
5,19,112,60,294
5,19,43,213,57
5,19,84,69,10788
5,19,47,134,14
5,19,77,130,536
5,19,101,90,4
5,19,83,121,255
5,19,113,139,28776
5,19,120,128,109
5,19,70,138,187
5,19,69,80,15
5,19,66,67,58
5,19,114,127,4340
5,19,76,38,2608
5,19,63,94,17
5,19,45,100,14
5,19,106,105,62
5,19,10,55,82478
5,19,78,69,4574
5,19,6,75,142930
5,19,5,56,67340
5,19,94,49,6857
5,19,40,188,449
5,19,34,81,418
5,19,32,128,1084
5,19,50,61,66
5,19,25,137,3672
5,19,100,44,3
5,19,18,155,170727
5,19,20,68,92308
5,19,111,55,14
5,19,107,72,49
5,19,30,80,1815
5,19,49,119,20
5,19,88,81,2736
5,19,26,46,7220
5,19,9,109,82602
5,19,104,93,118
5,19,33,70,1100
5,19,62,110,14
5,19,22,8,32678
5,19,123,10,1000
5,20,44,219,139
5,20,103,137,155
5,20,28,87,4470
5,20,105,138,52
5,20,13,93,155894
5,20,71,136,292
5,20,7,74,14570
5,20,46,205,60
5,20,48,182,14
5,20,19,88,134439
5,20,41,113,33
5,20,14,221,172174
5,20,67,195,34
5,20,17,40,191382
5,20,61,118,22
5,20,102,106,210
5,20,110,137,376
5,20,108,60,5827
5,20,75,324,57
5,20,73,199,54
5,20,60,97,45
5,20,68,90,62
5,20,79,118,646
5,20,23,126,20438
5,20,42,158,34
5,20,115,113,17938
5,20,52,227,41
5,20,122,106,7
5,20,1,62,87141
5,20,72,86,173
5,20,109,137,89
5,20,24,84,38432
5,20,81,113,340
5,20,90,110,8227
5,20,112,64,289
5,20,43,271,43
5,20,84,53,10332
5,20,47,176,12
5,20,77,138,704
5,20,101,60,13
5,20,83,118,339
5,20,113,146,31587
5,20,120,129,69
5,20,70,145,195
5,20,69,89,13
5,20,66,51,60
5,20,114,143,4410
5,20,76,51,2166
5,20,63,94,25
5,20,45,99,13
5,20,106,116,35
5,20,10,39,75697
5,20,78,49,4817
5,20,6,86,146466
5,20,5,61,69577
5,20,94,65,6824
5,20,40,198,367
5,20,34,86,372
5,20,32,125,1005
5,20,50,87,80
5,20,25,130,3122
5,20,100,42,1
5,20,18,157,137561
5,20,20,62,73162
5,20,111,40,24
5,20,107,87,74
5,20,30,55,1702
5,20,49,131,12
5,20,88,68,2858
5,20,26,51,6095
5,20,123,53,3
5,20,9,123,88642
5,20,104,115,134
5,20,33,71,1172
5,20,62,100,16
5,20,22,14,26652
5,21,44,215,135
5,21,103,127,155
5,21,28,86,4720
5,21,105,136,35
5,21,13,97,156575
5,21,71,132,376
5,21,7,56,16708
5,21,46,196,78
5,21,48,169,29
5,21,19,66,124475
5,21,41,111,42
5,21,14,187,173827
5,21,67,176,32
5,21,17,33,174860
5,21,61,102,43
5,21,102,111,193
5,21,110,130,430
5,21,108,62,5634
5,21,75,278,45
5,21,73,166,58
5,21,60,108,17
5,21,68,94,117
5,21,79,109,812
5,21,23,120,17860
5,21,42,138,17
5,21,115,120,18752
5,21,52,174,33
5,21,122,82,1
5,21,1,53,82331
5,21,72,87,230
5,21,109,125,149
5,21,24,86,35356
5,21,81,115,460
5,21,90,101,9279
5,21,112,48,313
5,21,43,238,47
5,21,84,45,10394
5,21,47,186,8
5,21,77,120,868
5,21,101,62,14
5,21,83,98,487
5,21,113,168,32018
5,21,120,119,83
5,21,70,137,243
5,21,69,74,19
5,21,66,102,47
5,21,114,157,4747
5,21,76,44,2097
5,21,63,89,20
5,21,45,109,19
5,21,106,94,42
5,21,10,47,72435
5,21,78,56,5170
5,21,6,65,156576
5,21,5,56,68836
5,21,94,58,7200
5,21,40,201,372
5,21,34,86,436
5,21,32,147,1268
5,21,50,91,71
5,21,25,103,3535
5,21,100,51,1
5,21,18,123,147313
5,21,20,54,73908
5,21,111,40,31
5,21,107,64,42
5,21,30,70,2124
5,21,49,121,29
5,21,88,74,3090
5,21,26,52,6241
5,21,123,34,4
5,21,9,85,101017
5,21,104,111,143
5,21,33,70,1251
5,21,62,69,18
5,21,22,5,18363
5,22,44,203,160
5,22,103,118,136
5,22,28,70,5587
5,22,105,101,43
5,22,13,80,169997
5,22,71,134,591
5,22,7,64,21740
5,22,46,168,75
5,22,48,170,38
5,22,19,64,124253
5,22,41,127,56
5,22,14,166,189217
5,22,67,188,44
5,22,17,43,176214
5,22,61,101,40
5,22,102,97,236
5,22,110,85,532
5,22,108,80,6388
5,22,75,320,58
5,22,73,162,67
5,22,60,95,17
5,22,68,71,181
5,22,79,127,1178
5,22,23,100,18729
5,22,42,120,24
5,22,115,157,17587
5,22,52,183,61
5,22,122,87,11
5,22,1,29,80951
5,22,72,91,369
5,22,109,133,148
5,22,24,79,35417
5,22,81,104,775
5,22,90,103,13066
5,22,112,38,348
5,22,43,240,67
5,22,84,49,12030
5,22,47,189,27
5,22,77,136,1245
5,22,101,80,19
5,22,83,105,725
5,22,113,161,28397
5,22,120,153,109
5,22,70,135,314
5,22,69,96,30
5,22,66,74,56
5,22,114,134,5478
5,22,76,43,2803
5,22,63,90,31
5,22,45,110,15
5,22,106,115,44
5,22,10,62,82180
5,22,78,61,7774
5,22,6,67,175286
5,22,5,46,70894
5,22,94,60,9304
5,22,40,243,458
5,22,34,67,656
5,22,32,118,1537
5,22,50,76,121
5,22,25,118,3662
5,22,18,117,175670
5,22,20,35,83855
5,22,111,40,22
5,22,107,74,73
5,22,30,81,2203
5,22,49,100,30
5,22,88,70,4759
5,22,26,45,7233
5,22,9,91,120081
5,22,104,96,208
5,22,33,82,1603
5,22,62,88,32
5,22,22,4,17031
5,22,123,10,1000
5,22,100,10,1000
5,23,44,198,188
5,23,103,108,101
5,23,28,76,6256
5,23,105,96,39
5,23,13,81,182645
5,23,71,98,847
5,23,7,76,31002
5,23,46,175,90
5,23,48,153,51
5,23,19,49,111071
5,23,41,105,50
5,23,14,146,191379
5,23,67,189,53
5,23,17,33,177557
5,23,61,80,48
5,23,102,112,235
5,23,110,87,702
5,23,108,84,7562
5,23,75,302,60
5,23,73,165,123
5,23,60,99,42
5,23,68,67,265
5,23,79,107,1765
5,23,23,98,19119
5,23,42,119,19
5,23,115,156,19832
5,23,52,174,75
5,23,122,85,12
5,23,1,56,84716
5,23,72,95,543
5,23,109,100,140
5,23,24,58,34179
5,23,81,105,1378
5,23,90,105,21911
5,23,112,44,577
5,23,43,211,97
5,23,84,36,15902
5,23,47,181,21
5,23,77,104,2157
5,23,101,86,28
5,23,83,107,1420
5,23,113,148,24651
5,23,120,112,79
5,23,70,112,521
5,23,69,63,40
5,23,66,76,79
5,23,114,162,7896
5,23,76,35,4444
5,23,63,82,67
5,23,45,91,28
5,23,106,115,56
5,23,10,62,85288
5,23,78,52,12901
5,23,6,126,189171
5,23,5,62,80662
5,23,94,73,15848
5,23,40,197,502
5,23,34,82,853
5,23,32,109,1740
5,23,50,63,123
5,23,25,99,5083
5,23,100,44,1
5,23,18,145,180689
5,23,20,40,75905
5,23,111,53,33
5,23,107,77,93
5,23,30,64,2581
5,23,49,102,35
5,23,88,59,7778
5,23,26,42,7161
5,23,123,51,5
5,23,9,135,144705
5,23,104,107,203
5,23,33,83,2071
5,23,62,104,25
5,23,22,4,15317
6,0,44,167,258
6,0,103,129,66
6,0,28,82,5961
6,0,105,102,27
6,0,13,112,175830
6,0,71,131,1186
6,0,7,79,43074
6,0,46,185,98
6,0,48,151,41
6,0,19,75,87246
6,0,41,121,80
6,0,14,125,175003
6,0,67,225,68
6,0,17,58,148108
6,0,61,106,112
6,0,102,115,211
6,0,110,113,1154
6,0,108,95,7960
6,0,75,351,106
6,0,73,200,166
6,0,60,130,47
6,0,68,88,355
6,0,79,106,2591
6,0,23,96,15258
6,0,42,120,28
6,0,115,170,8576
6,0,52,160,93
6,0,122,72,19
6,0,1,78,77771
6,0,72,85,837
6,0,109,115,164
6,0,24,60,27897
6,0,81,107,2264
6,0,90,133,30678
6,0,112,66,770
6,0,43,170,88
6,0,84,57,16791
6,0,47,179,45
6,0,77,132,2762
6,0,101,61,21
6,0,83,131,2626
6,0,113,127,15016
6,0,120,130,80
6,0,70,111,698
6,0,69,90,38
6,0,66,92,111
6,0,114,186,10785
6,0,76,42,4326
6,0,63,59,102
6,0,45,75,43
6,0,106,129,85
6,0,10,83,79791
6,0,78,60,15460
6,0,6,138,192564
6,0,5,56,89818
6,0,94,90,22250
6,0,40,205,598
6,0,34,138,1029
6,0,32,135,1920
6,0,50,47,165
6,0,25,97,4019
6,0,100,62,11
6,0,18,123,168140
6,0,20,47,56689
6,0,111,48,42
6,0,107,83,116
6,0,30,60,2822
6,0,49,98,86
6,0,88,66,9872
6,0,26,48,6489
6,0,123,40,3
6,0,9,145,157662
6,0,104,129,305
6,0,33,70,2298
6,0,62,117,41
6,0,22,0,10699
6,1,44,146,283
6,1,103,98,83
6,1,28,50,4928
6,1,105,83,20
6,1,13,106,156209
6,1,71,106,1038
6,1,7,105,57679
6,1,46,175,144
6,1,48,125,59
6,1,19,85,59879
6,1,41,111,74
6,1,14,129,150501
6,1,67,175,85
6,1,17,53,110634
6,1,61,63,104
6,1,102,100,375
6,1,110,109,1591
6,1,108,88,8180
6,1,75,306,74
6,1,73,147,185
6,1,60,82,40
6,1,68,67,469
6,1,79,120,2650
6,1,23,98,9785
6,1,42,118,65
6,1,115,148,2347
6,1,52,155,84
6,1,122,66,13
6,1,1,58,63669
6,1,72,73,854
6,1,109,91,178
6,1,24,62,20339
6,1,81,87,2698
6,1,90,116,34714
6,1,112,21,957
6,1,43,184,117
6,1,84,26,13336
6,1,47,176,55
6,1,77,90,3038
6,1,101,83,12
6,1,83,108,3646
6,1,113,137,4739
6,1,120,106,80
6,1,70,94,719
6,1,69,62,38
6,1,66,65,190
6,1,114,162,11712
6,1,76,35,3529
6,1,63,71,78
6,1,45,90,45
6,1,106,115,103
6,1,10,117,72490
6,1,78,37,12252
6,1,6,159,199555
6,1,5,62,92051
6,1,94,86,23776
6,1,40,228,548
6,1,34,123,1117
6,1,32,112,1815
6,1,50,54,177
6,1,25,83,3204
6,1,100,38,13
6,1,18,139,143369
6,1,20,48,37087
6,1,111,30,65
6,1,107,59,135
6,1,30,76,2682
6,1,49,83,40
6,1,88,43,8744
6,1,26,48,4868
6,1,123,40,12
6,1,9,157,174612
6,1,104,94,351
6,1,33,76,1840
6,1,62,63,40
6,1,22,6,6462
6,2,44,126,238
6,2,103,88,81
6,2,28,49,3400
