day,hour,precinct,criminal,traffic
5,4,88,29,2295
5,4,26,20,2805
5,4,123,14,3
5,4,9,86,57056
5,4,104,100,237
5,4,33,40,908
5,4,62,58,101
5,4,22,1,662
5,5,44,78,152
5,5,103,47,84
5,5,28,22,3099
5,5,105,38,60
5,5,13,45,15531
5,5,71,40,180
5,5,7,18,15481
5,5,46,67,108
5,5,48,52,35
5,5,19,21,16555
5,5,41,58,103
5,5,14,58,28172
5,5,67,64,25
5,5,17,23,18124
5,5,61,35,40
5,5,102,66,124
5,5,110,79,871
5,5,108,49,4322
5,5,75,105,46
5,5,73,66,94
5,5,60,35,24
5,5,68,39,88
5,5,79,41,318
5,5,23,45,2649
5,5,42,36,53
5,5,115,102,2038
5,5,52,60,51
5,5,122,22,11
5,5,1,37,7935
5,5,72,41,157
5,5,109,49,162
5,5,24,37,4947
5,5,81,45,676
5,5,90,64,3973
5,5,112,17,563
5,5,43,74,82
5,5,84,18,2902
5,5,47,64,58
5,5,77,45,544
5,5,101,35,3
5,5,83,55,345
5,5,113,51,9320
5,5,120,40,103
5,5,70,48,327
5,5,69,30,29
5,5,66,31,97
5,5,114,80,5315
5,5,76,9,573
5,5,63,29,61
5,5,45,34,49
5,5,106,40,171
5,5,10,32,12816
5,5,78,17,1064
5,5,6,31,28471
5,5,5,34,5765
5,5,94,19,4249
5,5,40,65,346
5,5,34,66,173
5,5,32,26,560
5,5,50,34,54
5,5,25,34,1976
5,5,100,15,2
5,5,18,54,34586
5,5,20,21,5770
5,5,111,10,62
5,5,107,39,123
5,5,30,28,1060
5,5,49,31,28
5,5,88,23,964
5,5,26,19,1907
5,5,9,36,21158
5,5,104,50,117
5,5,33,29,562
5,5,62,39,47
5,5,22,0,795
5,5,123,10,1000
5,6,44,55,119
5,6,103,33,84
5,6,28,18,4291
5,6,105,29,58
5,6,13,14,15754
5,6,71,43,172
5,6,7,17,8862
5,6,46,47,86
5,6,48,55,23
5,6,19,20,27943
5,6,41,39,78
5,6,14,34,34100
5,6,67,59,9
5,6,17,9,23689
5,6,61,26,40
5,6,102,46,207
5,6,110,45,774
5,6,108,42,5983
5,6,75,108,62
5,6,73,57,46
5,6,60,44,12
5,6,68,10,50
5,6,79,40,155
5,6,23,27,5188
5,6,42,40,19
5,6,115,58,3083
5,6,52,47,54
5,6,122,18,9
5,6,1,18,9482
5,6,72,27,157
5,6,109,31,84
5,6,24,26,8829
5,6,81,30,389
5,6,90,26,2174
5,6,112,8,782
5,6,43,71,137
5,6,84,12,3847
5,6,47,43,20
5,6,77,38,405
5,6,101,30,2
5,6,83,39,156
5,6,113,61,17291
5,6,120,29,93
5,6,70,47,283
5,6,69,31,15
5,6,66,25,74
5,6,114,39,6715
5,6,76,13,915
5,6,63,19,52
5,6,45,22,5
5,6,106,40,232
5,6,10,17,10018
5,6,78,10,1149
5,6,6,14,19995
5,6,5,12,4067
5,6,94,15,2719
5,6,40,62,305
5,6,34,32,104
5,6,32,25,530
5,6,50,23,21
5,6,25,34,2801
5,6,100,7,2
5,6,18,33,38615
5,6,20,13,9972
5,6,111,5,26
5,6,107,27,136
5,6,30,56,1141
5,6,49,31,42
5,6,88,15,899
5,6,26,9,2484
5,6,9,16,16498
5,6,104,34,94
5,6,33,25,636
5,6,62,24,50
5,6,22,0,1374
5,6,123,10,1000
5,7,44,66,127
5,7,103,56,127
5,7,28,18,6135
5,7,105,41,30
5,7,13,21,25762
5,7,71,27,197
5,7,7,18,9495
5,7,46,61,33
5,7,48,50,16
5,7,19,21,53400
5,7,41,44,73
5,7,14,31,43693
5,7,67,52,22
5,7,17,15,38440
5,7,61,28,40
5,7,102,35,282
5,7,110,31,818
5,7,108,26,6321
5,7,75,85,38
5,7,73,51,67
5,7,60,43,3
5,7,68,16,73
5,7,79,47,164
5,7,23,29,8117
5,7,42,34,18
5,7,115,57,5191
5,7,52,60,30
5,7,122,20,4
5,7,1,19,15779
5,7,72,28,184
5,7,109,52,116
5,7,24,23,15360
5,7,81,37,233
5,7,90,30,1648
5,7,112,24,1006
5,7,43,62,108
5,7,84,15,5383
5,7,47,47,26
5,7,77,43,355
5,7,101,24,3
5,7,83,48,86
5,7,113,54,18876
5,7,120,39,111
5,7,70,33,321
5,7,69,23,8
5,7,66,27,81
5,7,114,36,6917
5,7,76,20,1542
5,7,63,24,30
5,7,45,29,31
5,7,106,33,267
5,7,10,16,15676
5,7,78,17,1311
5,7,6,13,26939
5,7,5,8,5207
5,7,94,24,2323
5,7,40,55,359
5,7,34,26,132
5,7,32,34,691
5,7,50,25,40
5,7,25,36,3586
5,7,100,14,2
5,7,18,27,56820
5,7,20,15,19753
5,7,111,13,8
5,7,107,29,140
5,7,30,51,1646
5,7,49,33,16
5,7,88,21,973
5,7,26,19,4097
5,7,123,12,2
5,7,9,22,21190
5,7,104,44,84
5,7,33,25,813
5,7,62,22,42
5,7,22,1,3357
5,8,44,74,101
5,8,103,65,130
5,8,28,25,8502
5,8,105,57,19
5,8,13,35,41357
5,8,71,44,255
5,8,7,18,12697
5,8,46,70,38
5,8,48,52,16
5,8,19,43,86732
5,8,41,62,58
5,8,14,46,62887
5,8,67,65,25
5,8,17,27,61038
5,8,61,41,60
5,8,102,74,253
5,8,110,35,785
5,8,108,54,6797
5,8,75,108,38
5,8,73,72,39
5,8,60,37,26
5,8,68,32,86
5,8,79,45,161
5,8,23,32,11310
5,8,42,71,33
5,8,115,55,10072
5,8,52,75,41
5,8,122,45,1
5,8,1,36,26646
5,8,72,44,238
5,8,109,80,139
5,8,24,30,24832
5,8,81,58,259
5,8,90,42,1660
5,8,112,28,1136
5,8,43,84,83
5,8,84,31,7392
5,8,47,53,11
5,8,77,53,508
5,8,101,37,5
5,8,83,51,102
5,8,113,94,15044
5,8,120,76,91
5,8,70,49,387
5,8,69,43,8
5,8,66,31,82
5,8,114,62,8278
5,8,76,24,2217
5,8,63,38,66
5,8,45,46,21
5,8,106,55,242
5,8,10,30,24312
5,8,78,21,2043
5,8,6,27,41743
5,8,5,17,8566
5,8,94,16,2943
5,8,40,84,287
5,8,34,42,183
5,8,32,39,841
5,8,50,39,51
5,8,25,73,4303
5,8,100,24,1
5,8,18,42,92193
5,8,20,31,34725
5,8,111,28,10
5,8,107,21,160
5,8,30,52,2052
5,8,49,35,18
5,8,88,48,1435
5,8,26,38,5972
5,8,9,27,30712
5,8,104,76,72
5,8,33,29,962
5,8,62,41,27
5,8,22,1,5362
5,8,123,10,1000
5,9,44,108,123
5,9,103,81,86
5,9,28,53,10271
5,9,105,74,40
5,9,13,45,60797
5,9,71,72,322
5,9,7,23,17716
5,9,46,71,59
5,9,48,80,11
5,9,19,71,124102
5,9,41,78,69
5,9,14,71,92264
5,9,67,91,23
5,9,17,28,92511
5,9,61,64,65
5,9,102,64,211
5,9,110,51,772
5,9,108,48,7479
5,9,75,133,40
5,9,73,117,52
5,9,60,53,66
5,9,68,41,63
5,9,79,62,203
5,9,23,51,13768
5,9,42,76,32
5,9,115,73,17232
5,9,52,68,20
5,9,122,66,10
5,9,1,51,39062
5,9,72,51,227
5,9,109,85,70
5,9,24,47,33730
5,9,81,46,294
5,9,90,57,2016
5,9,112,39,1103
5,9,43,108,68
5,9,84,36,10062
5,9,47,78,13
5,9,77,68,613
5,9,101,38,7
5,9,83,63,82
5,9,113,82,9876
5,9,120,78,75
5,9,70,59,528
5,9,69,52,12
5,9,66,31,74
5,9,114,78,8356
5,9,76,27,2655
5,9,63,49,62
5,9,45,66,13
5,9,106,51,210
5,9,10,32,37205
5,9,78,39,2581
5,9,6,39,65462
5,9,5,30,13059
5,9,94,33,3368
5,9,40,97,281
5,9,34,47,233
5,9,32,56,916
5,9,50,36,40
5,9,25,96,5034
5,9,100,28,1
5,9,18,64,138865
5,9,20,32,52765
5,9,111,35,19
5,9,107,35,95
5,9,30,51,2179
5,9,49,47,35
5,9,88,44,1735
5,9,26,22,7280
5,9,123,22,4
5,9,9,47,43308
5,9,104,81,82
5,9,33,31,1118
5,9,62,55,16
5,9,22,3,8459
5,10,44,97,106
5,10,103,113,59
5,10,28,54,10751
5,10,105,92,28
5,10,13,55,75764
5,10,71,69,228
5,10,7,36,21249
5,10,46,84,45
5,10,48,102,11
5,10,19,75,142837
5,10,41,87,52
5,10,14,98,123445
5,10,67,105,23
5,10,17,26,117656
5,10,61,61,34
5,10,102,66,214
5,10,110,53,645
5,10,108,52,6250
5,10,75,175,32
5,10,73,125,37
5,10,60,65,46
5,10,68,48,42
5,10,79,102,269
5,10,23,59,14376
5,10,42,83,12
5,10,115,91,26017
5,10,52,98,26
5,10,122,99,2
5,10,1,78,51465
5,10,72,39,186
5,10,109,101,154
5,10,24,63,38467
5,10,81,62,269
5,10,90,59,2343
5,10,112,38,630
5,10,43,102,55
5,10,84,46,12005
5,10,47,87,8
5,10,77,93,636
5,10,101,46,9
5,10,83,77,121
5,10,113,91,11902
5,10,120,82,114
5,10,70,76,434
5,10,69,62,17
5,10,66,52,90
5,10,114,84,7097
5,10,76,41,3065
5,10,63,58,43
5,10,45,63,5
5,10,106,75,214
5,10,10,39,47822
5,10,78,36,2657
5,10,6,36,82694
5,10,5,47,18108
5,10,94,31,3663
5,10,40,145,396
5,10,34,51,194
5,10,32,54,730
5,10,50,49,42
5,10,25,92,4541
5,10,100,31,2
5,10,18,73,174087
5,10,20,50,61837
5,10,111,31,31
5,10,107,53,110
5,10,30,61,2125
5,10,49,61,11
5,10,88,45,2122
5,10,26,27,7547
5,10,9,56,50561
5,10,104,70,79
5,10,33,32,919
5,10,62,67,22
5,10,22,6,10065
5,10,123,10,1000
5,11,44,131,113
5,11,103,110,113
5,11,28,60,10329
5,11,105,92,36
5,11,13,77,90366
5,11,71,68,192
5,11,7,51,23851
5,11,46,117,49
5,11,48,114,17
5,11,19,81,155257
5,11,41,109,45
5,11,14,131,148874
5,11,67,96,14
5,11,17,43,140945
5,11,61,53,34
5,11,102,54,165
5,11,110,85,619
5,11,108,63,5557
5,11,75,178,34
5,11,73,95,38
5,11,60,60,48
5,11,68,50,54
5,11,79,96,225
5,11,23,62,13661
5,11,42,78,15
5,11,115,68,29607
5,11,52,108,32
5,11,1,66,63865
5,11,72,80,192
5,11,109,103,112
5,11,24,56,39137
5,11,81,96,239
5,11,90,60,2535
5,11,112,52,548
5,11,43,150,37
5,11,84,47,13552
5,11,47,97,13
5,11,77,87,691
5,11,101,42,11
5,11,83,72,81
5,11,113,90,15838
5,11,120,79,135
5,11,70,73,373
5,11,69,65,4
5,11,66,38,49
5,11,114,88,5531
5,11,76,27,2547
5,11,63,66,37
5,11,45,55,8
5,11,106,68,230
5,11,10,44,57141
5,11,78,43,2692
5,11,6,48,99140
5,11,5,54,24816
5,11,94,45,4018
5,11,40,130,286
5,11,34,52,237
5,11,32,67,674
5,11,50,40,59
5,11,25,82,4581
5,11,100,39,5
5,11,18,82,193212
5,11,20,57,65976
5,11,111,34,19
5,11,107,33,137
5,11,30,64,1961
5,11,49,84,18
5,11,88,62,2120
5,11,26,21,8046
5,11,123,29,2
5,11,9,43,57550
5,11,104,75,88
5,11,33,33,916
5,11,62,72,27
5,11,22,4,11934
5,11,122,10,1000
5,12,44,169,120
5,12,103,142,150
5,12,28,80,10250
5,12,105,135,27
5,12,13,130,98218
5,12,71,76,221
5,12,7,35,25989
5,12,46,151,26
5,12,48,115,19
5,12,19,136,158963
5,12,41,139,30
5,12,14,159,160896
5,12,67,136,43
5,12,17,56,150213
5,12,61,84,28
5,12,102,122,175
5,12,110,95,427
5,12,108,81,4592
5,12,75,260,48
5,12,73,153,19
5,12,60,82,26
5,12,68,67,48
5,12,79,114,201
5,12,23,77,13181
5,12,42,108,10
5,12,115,104,24088
5,12,52,158,46
5,12,122,122,8
5,12,1,112,71366
5,12,72,76,164
5,12,109,144,123
5,12,24,83,38711
5,12,81,103,176
5,12,90,77,2737
5,12,112,70,469
5,12,43,176,39
5,12,84,79,14539
5,12,47,119,19
5,12,77,107,633
5,12,101,74,8
5,12,83,103,72
5,12,113,143,17276
5,12,120,153,185
5,12,70,128,253
5,12,69,62,13
5,12,66,67,40
5,12,114,134,4482
5,12,76,42,2010
5,12,63,88,43
5,12,45,110,9
5,12,106,94,258
5,12,10,65,65994
5,12,78,71,2468
5,12,6,67,111630
5,12,5,65,30679
5,12,94,62,4628
5,12,40,168,337
5,12,34,87,321
5,12,32,89,673
5,12,50,66,79
5,12,25,110,4550
5,12,100,38,2
5,12,18,112,199117
5,12,20,88,67650
5,12,111,43,16
5,12,107,73,63
5,12,30,74,1777
5,12,49,95,19
5,12,88,58,2205
5,12,26,33,8850
5,12,123,50,4
5,12,9,81,61390
5,12,104,118,75
5,12,33,49,949
5,12,62,96,17
5,12,22,9,14623
5,13,44,136,110
5,13,103,109,146
5,13,28,74,9770
5,13,105,92,25
5,13,13,116,100475
5,13,71,90,203
5,13,7,45,26997
5,13,46,137,40
5,13,48,85,32
5,13,19,94,153650
5,13,41,115,36
5,13,14,193,156718
5,13,67,129,29
5,13,17,29,155766
5,13,61,72,39
5,13,102,51,171
5,13,110,93,342
5,13,108,53,3864
5,13,75,224,17
5,13,73,139,17
5,13,60,107,32
5,13,68,61,58
5,13,79,115,234
5,13,23,99,12394
5,13,42,104,10
5,13,115,89,24889
5,13,52,122,31
5,13,122,117,7
5,13,1,100,70095
5,13,72,67,157
5,13,109,135,111
5,13,24,72,37163
5,13,81,62,194
5,13,90,80,3076
5,13,112,40,481
5,13,43,154,46
5,13,84,68,15610
5,13,47,90,10
5,13,77,90,543
5,13,101,63,15
5,13,83,77,53
5,13,113,109,26111
5,13,120,109,144
5,13,70,105,285
5,13,69,57,23
5,13,66,41,58
5,13,114,86,3926
5,13,76,39,1648
5,13,63,64,17
5,13,45,87,12
5,13,106,58,234
5,13,10,45,65608
5,13,78,65,2417
5,13,6,54,120334
5,13,5,69,35040
5,13,94,55,5046
5,13,40,162,343
5,13,34,58,354
5,13,32,75,692
5,13,50,50,56
5,13,25,102,4221
5,13,18,114,204599
5,13,20,69,67205
5,13,111,28,18
5,13,107,60,68
5,13,30,66,1958
5,13,49,70,39
5,13,88,43,2176
5,13,26,40,8044
5,13,123,40,1
5,13,9,80,62488
5,13,104,88,92
5,13,33,49,989
5,13,62,88,30
5,13,22,7,15235
5,13,100,10,1000
5,14,44,141,104
5,14,103,154,214
5,14,28,78,9142
5,14,105,84,53
5,14,13,112,98647
5,14,71,97,127
5,14,7,47,28543
5,14,46,133,66
5,14,48,99,20
5,14,19,113,149189
5,14,41,131,19
5,14,14,244,148618
5,14,67,131,14
5,14,17,40,151958
5,14,61,54,33
5,14,102,67,205
5,14,110,117,355
5,14,108,50,3903
5,14,75,230,44
5,14,73,163,21
5,14,60,101,14
5,14,68,89,73
5,14,79,94,167
5,14,23,67,11413
5,14,42,95,19
5,14,115,94,29212
5,14,52,169,46
5,14,122,107,6
5,14,1,110,68190
5,14,72,86,94
5,14,109,118,176
5,14,24,63,35931
5,14,81,82,172
5,14,90,84,2842
5,14,112,62,501
5,14,43,170,35
5,14,84,83,15272
5,14,47,124,9
5,14,77,92,535
5,14,101,64,18
5,14,83,82,106
5,14,113,109,30182
5,14,120,108,178
5,14,70,115,179
5,14,69,86,14
5,14,66,46,58
5,14,114,125,3518
5,14,76,42,1541
5,14,63,85,31
5,14,45,91,15
5,14,106,79,315
5,14,10,60,64951
5,14,78,81,2435
5,14,6,66,125268
5,14,5,78,37513
5,14,94,40,4966
5,14,40,161,394
5,14,34,56,274
5,14,32,87,598
5,14,50,54,56
5,14,25,111,4319
5,14,100,46,11
5,14,18,132,193555
5,14,20,92,64876
5,14,111,26,15
5,14,107,55,105
5,14,30,57,1745
5,14,49,96,29
5,14,88,47,1936
5,14,26,47,7133
5,14,123,45,2
5,14,9,80,62330
5,14,104,82,122
5,14,33,50,763
5,14,62,76,16
5,14,22,13,15934
5,15,44,161,142
5,15,103,154,248
5,15,28,95,8417
5,15,105,85,58
5,15,13,125,97442
5,15,71,103,124
5,15,7,52,28410
5,15,46,157,70
5,15,48,90,12
5,15,19,110,149272
5,15,41,132,29
5,15,14,244,142113
5,15,67,146,25
5,15,17,50,154651
5,15,61,95,54
5,15,102,93,223
5,15,110,123,350
5,15,108,58,4179
5,15,75,248,34
5,15,73,156,31
5,15,60,105,32
5,15,68,75,99
5,15,79,96,181
5,15,23,103,11291
5,15,42,114,13
5,15,115,119,26533
5,15,52,183,40
5,15,122,94,17
5,15,1,114,65693
5,15,72,82,114
5,15,109,130,179
5,15,24,85,34889
5,15,81,94,155
5,15,90,113,2774
5,15,112,78,521
5,15,43,177,30
5,15,84,90,14165
5,15,47,124,12
5,15,77,100,501
5,15,101,70,17
5,15,83,107,62
5,15,113,118,32992
5,15,120,103,197
5,15,70,115,219
5,15,69,91,13
5,15,66,67,55
5,15,114,135,3332
5,15,76,39,1531
5,15,63,91,30
5,15,45,101,22
5,15,106,88,401
5,15,10,46,64308
5,15,78,63,2331
5,15,6,71,123864
5,15,5,69,37237
5,15,94,59,5001
5,15,40,169,284
5,15,34,73,280
5,15,32,89,607
5,15,50,76,33
5,15,25,116,4217
5,15,100,37,8
5,15,18,140,196130
5,15,20,83,64766
5,15,111,54,36
5,15,107,66,150
5,15,30,70,1644
5,15,49,89,21
5,15,88,67,1929
5,15,26,36,6850
5,15,123,41,1
5,15,9,80,59360
5,15,104,107,136
5,15,33,50,758
5,15,62,102,18
5,15,22,15,16925
5,16,44,220,158
5,16,103,141,276
5,16,28,104,7248
5,16,105,99,53
5,16,13,128,79844
5,16,71,95,185
5,16,7,48,24546
5,16,46,156,58
5,16,48,128,14
5,16,19,90,128074
5,16,41,102,25
5,16,14,250,116611
5,16,67,147,20
5,16,17,34,136442
5,16,61,96,43
5,16,102,73,200
5,16,110,118,316
5,16,108,72,4206
5,16,75,289,40
5,16,73,162,7
5,16,60,90,49
5,16,68,93,107
5,16,79,107,189
5,16,23,111,9514
5,16,42,123,4
5,16,115,90,27853
5,16,52,196,27
5,16,122,91,10
5,16,1,112,55454
5,16,72,72,126
5,16,109,124,172
5,16,24,89,30624
5,16,81,85,131
5,16,90,96,2360
5,16,112,75,427
5,16,43,191,30
5,16,84,89,12192
5,16,47,134,10
5,16,77,100,495
5,16,101,91,25
5,16,83,97,54
5,16,113,110,30943
5,16,120,115,158
5,16,70,123,241
5,16,69,69,15
5,16,66,59,119
5,16,114,118,3289
5,16,76,29,1357
5,16,63,79,13
5,16,45,103,9
5,16,106,105,426
5,16,10,52,54778
5,16,78,72,2041
5,16,6,79,103721
5,16,5,92,29627
5,16,94,56,4170
5,16,40,174,354
5,16,34,69,247
5,16,32,97,511
5,16,50,101,32
5,16,25,121,3612
5,16,18,162,175027
5,16,20,73,55877
5,16,111,47,23
5,16,107,68,156
5,16,30,92,1276
5,16,49,102,26
5,16,88,65,1504
5,16,26,46,5729
5,16,123,45,6
5,16,9,103,49915
5,16,104,118,77
5,16,33,57,524
5,16,62,91,84
5,16,22,8,13449
5,16,100,10,1000
5,17,44,219,258
5,17,103,144,245
5,17,28,101,10218
5,17,105,111,30
5,17,13,134,89987
5,17,71,111,149
5,17,7,60,29508
5,17,46,187,79
5,17,48,127,10
5,17,19,119,149075
5,17,41,115,39
5,17,14,267,134869
5,17,67,164,35
5,17,17,37,165691
5,17,61,92,43
5,17,102,94,152
5,17,110,132,355
5,17,108,49,5485
5,17,75,263,42
5,17,73,153,32
5,17,60,109,11
5,17,68,72,99
5,17,79,111,171
5,17,23,123,11371
5,17,42,139,43
5,17,115,103,25726
5,17,52,226,50
5,17,122,84,8
5,17,1,103,64782
5,17,72,77,147
5,17,109,151,147
5,17,24,78,35638
5,17,81,118,141
5,17,90,97,2905
5,17,112,65,415
5,17,43,173,83
5,17,84,81,14915
5,17,47,118,11
5,17,77,109,601
5,17,101,70,23
5,17,83,109,72
5,17,113,114,30780
5,17,120,110,137
5,17,70,104,186
5,17,69,79,19
5,17,66,46,125
5,17,114,161,4100
5,17,76,45,2093
5,17,63,89,31
5,17,45,130,9
5,17,106,112,376
5,17,10,57,60218
5,17,78,77,3015
5,17,6,77,117943
5,17,5,94,35020
5,17,94,65,5418
5,17,40,186,456
5,17,34,80,321
5,17,32,115,776
5,17,50,82,48
5,17,25,129,4637
5,17,100,47,6
5,17,18,161,198776
5,17,20,67,62970
5,17,111,54,19
5,17,107,69,115
5,17,30,70,1496
5,17,49,128,81
5,17,88,61,1887
5,17,26,50,7483
5,17,123,50,1
5,17,9,102,60942
5,17,104,132,87
5,17,33,55,781
5,17,62,97,36
5,17,22,10,14561
5,18,44,225,186
5,18,103,150,215
5,18,28,83,10555
5,18,105,125,26
5,18,13,116,110366
5,18,71,129,227
5,18,7,50,35384
5,18,46,212,51
5,18,48,114,12
5,18,19,94,168747
5,18,41,106,57
5,18,14,240,166738
5,18,67,141,31
5,18,17,39,179252
5,18,61,109,47
5,18,102,98,199
5,18,110,144,386
5,18,108,52,5104
5,18,75,293,41
5,18,73,167,38
5,18,60,92,39
5,18,68,91,90
5,18,79,120,280
5,18,23,127,12515
5,18,42,139,5
5,18,115,118,22742
5,18,52,169,53
5,18,122,81,8
5,18,1,100,73904
5,18,72,73,131
5,18,109,129,112
5,18,24,94,41879
5,18,81,92,288
5,18,90,84,3938
5,18,112,74,371
5,18,43,217,46
5,18,84,80,15809
5,18,47,117,8
5,18,77,127,618
5,18,101,70,18
5,18,83,111,116
5,18,113,131,28710
5,18,120,115,146
5,18,70,135,153
5,18,69,77,16
5,18,66,53,66
5,18,114,155,4231
5,18,76,36,2343
5,18,63,100,44
5,18,45,115,23
5,18,106,102,379
5,18,10,69,70808
5,18,78,64,3196
5,18,6,82,152238
5,18,5,77,42669
5,18,94,60,6953
5,18,40,178,459
5,18,34,90,322
5,18,32,105,619
5,18,50,82,64
5,18,25,124,4468
5,18,100,46,2
5,18,18,154,238399
5,18,20,69,78966
5,18,111,48,24
5,18,107,78,94
5,18,30,57,1832
5,18,49,125,16
5,18,88,53,2540
5,18,26,45,8801
5,18,123,38,7
5,18,9,97,77413
5,18,104,113,119
5,18,33,62,963
5,18,62,103,29
5,18,22,7,12466
5,19,44,232,116
5,19,103,118,175
5,19,28,91,10389
5,19,105,100,48
5,19,13,140,126055
5,19,71,126,206
5,19,7,67,42306
5,19,46,203,43
5,19,48,129,23
5,19,19,84,166324
5,19,41,110,58
5,19,14,224,178977
5,19,67,145,28
5,19,17,43,178582
5,19,61,111,24
5,19,102,95,157
5,19,110,124,297
5,19,108,77,4376
5,19,75,282,30
5,19,73,147,34
5,19,60,114,30
5,19,68,70,71
5,19,79,113,431
5,19,23,106,12340
5,19,42,120,16
5,19,115,122,18234
5,19,52,214,56
5,19,122,103,6
5,19,1,103,76123
5,19,72,76,129
5,19,109,138,133
5,19,24,70,41860
5,19,81,128,348
5,19,90,100,5385
5,19,112,60,383
5,19,43,213,52
5,19,84,69,15795
5,19,47,134,13
5,19,77,130,690
5,19,101,90,4
5,19,83,121,158
5,19,113,139,28545
5,19,120,128,108
5,19,70,138,201
5,19,69,80,15
5,19,66,67,45
5,19,114,127,4307
5,19,76,38,2518
5,19,63,94,16
5,19,45,100,15
5,19,106,105,332
5,19,10,55,74480
5,19,78,69,3912
5,19,6,75,177146
5,19,5,56,46476
5,19,94,49,8097
5,19,40,188,359
5,19,34,81,413
5,19,32,128,580
5,19,50,61,58
5,19,25,137,4007
5,19,100,44,3
5,19,18,155,264115
5,19,20,68,81481
5,19,111,55,14
5,19,107,72,51
5,19,30,80,1880
5,19,49,119,17
5,19,88,81,3304
5,19,26,46,8272
5,19,9,109,91545
5,19,104,93,105
5,19,33,70,986
5,19,62,110,25
5,19,22,8,10820
5,19,123,10,1000
5,20,44,219,131
5,20,103,137,193
5,20,28,87,8766
5,20,105,138,47
5,20,13,93,124488
5,20,71,136,228
5,20,7,74,45377
5,20,46,205,57
5,20,48,182,32
5,20,19,88,144180
5,20,41,113,54
5,20,14,221,167252
5,20,67,195,33
5,20,17,40,151883
5,20,61,118,27
5,20,102,106,137
5,20,110,137,334
5,20,108,60,4098
5,20,75,324,45
5,20,73,199,57
5,20,60,97,40
5,20,68,90,65
5,20,79,118,398
5,20,23,126,10621
5,20,42,158,15
5,20,115,113,17871
5,20,52,227,38
5,20,122,106,7
5,20,1,62,71577
5,20,72,86,142
5,20,109,137,85
5,20,24,84,34441
5,20,81,113,375
5,20,90,110,6025
5,20,112,64,358
5,20,43,271,41
5,20,84,53,15029
5,20,47,176,12
5,20,77,138,905
5,20,101,60,9
5,20,83,118,184
5,20,113,146,31362
5,20,120,129,68
5,20,70,145,230
5,20,69,89,8
5,20,66,51,52
5,20,114,143,4300
5,20,76,51,2130
5,20,63,94,26
5,20,45,99,13
5,20,106,116,295
5,20,10,39,67314
5,20,78,49,4047
5,20,6,86,178989
5,20,5,61,46940
5,20,94,65,8316
5,20,40,198,307
5,20,34,86,358
5,20,32,125,560
5,20,50,87,68
5,20,25,130,3444
5,20,100,42,1
5,20,18,157,215394
5,20,20,62,63781
5,20,111,40,26
5,20,107,87,67
5,20,30,55,1817
5,20,49,131,11
5,20,88,68,3529
5,20,26,51,6619
5,20,123,53,3
5,20,9,123,95483
5,20,104,115,129
5,20,33,71,1097
5,20,62,100,17
5,20,22,14,8149
5,21,44,215,115
5,21,103,127,158
5,21,28,86,8745
5,21,105,136,44
5,21,13,97,124818
5,21,71,132,290
5,21,7,56,51135
5,21,46,196,84
5,21,48,169,26
5,21,19,66,127114
5,21,41,111,78
5,21,14,187,166123
5,21,67,176,28
5,21,17,33,140489
5,21,61,102,48
5,21,102,111,137
5,21,110,130,333
5,21,108,62,4114
5,21,75,278,40
5,21,73,166,76
5,21,60,108,13
5,21,68,94,113
5,21,79,109,491
5,21,23,120,9050
5,21,42,138,22
5,21,115,120,18710
5,21,52,174,33
5,21,122,82,5
5,21,1,53,67050
5,21,72,87,177
5,21,109,125,134
5,21,24,86,31739
5,21,81,115,593
5,21,90,101,6929
5,21,112,48,424
5,21,43,238,39
5,21,84,45,15151
5,21,47,186,9
5,21,77,120,1115
5,21,101,62,14
5,21,83,98,277
5,21,113,168,31841
5,21,120,119,78
5,21,70,137,297
5,21,69,74,15
5,21,66,102,37
5,21,114,157,4595
5,21,76,44,2097
5,21,63,89,17
5,21,45,109,26
5,21,106,94,240
5,21,10,47,63159
5,21,78,56,4361
5,21,6,65,188358
5,21,5,56,45379
5,21,94,58,8865
5,21,40,201,318
5,21,34,86,445
5,21,32,147,647
5,21,50,91,70
5,21,25,103,3903
5,21,100,51,1
5,21,18,123,224379
5,21,20,54,61837
5,21,111,40,28
5,21,107,64,52
5,21,30,70,2275
5,21,49,121,22
5,21,88,74,3950
5,21,26,52,6925
5,21,123,34,4
5,21,9,85,106401
5,21,104,111,130
5,21,33,70,1143
5,21,62,69,24
5,21,22,5,6817
5,22,44,203,132
5,22,103,118,163
5,22,28,70,9817
5,22,105,101,46
5,22,13,80,136795
5,22,71,134,479
5,22,7,64,62323
5,22,46,168,87
5,22,48,170,44
5,22,19,64,125473
5,22,41,127,83
5,22,14,166,174381
5,22,67,188,35
5,22,17,43,140307
5,22,61,101,40
5,22,102,97,144
5,22,110,85,404
5,22,108,80,4583
5,22,75,320,51
5,22,73,162,71
5,22,60,95,17
5,22,68,71,183
5,22,79,127,681
5,22,23,100,9742
5,22,42,120,26
5,22,115,157,17531
5,22,52,183,63
5,22,122,87,11
5,22,1,29,65349
5,22,72,91,284
5,22,109,133,149
5,22,24,79,31979
5,22,81,104,897
5,22,90,103,9753
5,22,112,38,481
5,22,43,240,63
5,22,84,49,16593
5,22,47,189,28
5,22,77,136,1542
5,22,101,80,14
5,22,83,105,447
5,22,113,161,28201
5,22,120,153,109
5,22,70,135,365
5,22,69,96,28
5,22,66,74,37
