day,hour,precinct,criminal,traffic
5,4,34,135,457
5,4,32,46,1250
5,4,50,39,99
5,4,25,55,1752
5,4,100,11,2
5,4,18,125,62627
5,4,20,16,7151
5,4,111,18,50
5,4,107,29,166
5,4,30,70,1591
5,4,49,47,31
5,4,88,29,2219
5,4,26,20,3615
5,4,123,14,4
5,4,9,86,59428
5,4,104,100,229
5,4,33,40,879
5,4,62,58,109
5,4,22,1,3056
5,5,44,78,254
5,5,103,47,77
5,5,28,22,1222
5,5,105,38,73
5,5,13,45,30380
5,5,71,40,159
5,5,7,18,4147
5,5,46,67,97
5,5,48,52,46
5,5,19,21,12828
5,5,41,58,84
5,5,14,58,22931
5,5,67,64,25
5,5,17,23,18958
5,5,61,35,52
5,5,102,66,164
5,5,110,79,944
5,5,108,49,4997
5,5,75,105,52
5,5,73,66,107
5,5,60,35,13
5,5,68,39,76
5,5,79,41,518
5,5,23,45,5677
5,5,42,36,54
5,5,115,102,2069
5,5,52,60,53
5,5,122,22,11
5,5,1,37,7872
5,5,72,41,187
5,5,109,49,168
5,5,24,37,4796
5,5,81,45,640
5,5,90,64,5347
5,5,112,17,440
5,5,43,74,74
5,5,84,18,2455
5,5,47,64,57
5,5,77,45,549
5,5,101,35,3
5,5,83,55,512
5,5,113,51,9372
5,5,120,40,103
5,5,70,48,379
5,5,69,30,41
5,5,66,31,80
5,5,114,80,5990
5,5,76,9,541
5,5,63,29,48
5,5,45,34,42
5,5,106,40,99
5,5,10,32,13669
5,5,78,17,1111
5,5,6,31,27886
5,5,5,34,11143
5,5,94,19,2472
5,5,40,65,482
5,5,34,66,140
5,5,32,26,830
5,5,50,34,59
5,5,25,34,1589
5,5,100,15,3
5,5,18,54,31228
5,5,20,21,5710
5,5,111,10,46
5,5,107,39,122
5,5,30,28,1244
5,5,49,31,31
5,5,88,23,869
5,5,26,19,2368
5,5,9,36,18787
5,5,104,50,138
5,5,33,29,531
5,5,62,39,46
5,5,22,0,3114
5,5,123,10,1000
5,6,44,55,189
5,6,103,33,112
5,6,28,18,1645
5,6,105,29,47
5,6,13,14,28343
5,6,71,43,139
5,6,7,17,3118
5,6,46,47,75
5,6,48,55,23
5,6,19,20,20991
5,6,41,39,52
5,6,14,34,26423
5,6,67,59,4
5,6,17,9,25034
5,6,61,26,48
5,6,102,46,252
5,6,110,45,924
5,6,108,42,6586
5,6,75,108,61
5,6,73,57,62
5,6,60,44,6
5,6,68,10,41
5,6,79,40,344
5,6,23,27,10577
5,6,42,40,44
5,6,115,58,3098
5,6,52,47,46
5,6,122,18,7
5,6,1,18,9362
5,6,72,27,187
5,6,109,31,87
5,6,24,26,8259
5,6,81,30,353
5,6,90,26,2852
5,6,112,8,593
5,6,43,71,138
5,6,84,12,3236
5,6,47,43,22
5,6,77,38,401
5,6,101,30,3
5,6,83,39,268
5,6,113,61,17397
5,6,120,29,95
5,6,70,47,317
5,6,69,31,21
5,6,66,25,89
5,6,114,39,7862
5,6,76,13,823
5,6,63,19,43
5,6,45,22,5
5,6,106,40,128
5,6,10,17,12952
5,6,78,10,1185
5,6,6,14,19669
5,6,5,12,8752
5,6,94,15,1848
5,6,40,62,546
5,6,34,32,103
5,6,32,25,837
5,6,50,23,26
5,6,25,34,2212
5,6,100,7,1
5,6,18,33,34443
5,6,20,13,9627
5,6,111,5,26
5,6,107,27,105
5,6,30,56,1393
5,6,49,31,41
5,6,88,15,813
5,6,26,9,3078
5,6,9,16,11375
5,6,104,34,93
5,6,33,25,541
5,6,62,24,49
5,6,22,0,6218
5,6,123,10,1000
5,7,44,66,190
5,7,103,56,142
5,7,28,18,2619
5,7,105,41,25
5,7,13,21,42540
5,7,71,27,171
5,7,7,18,3358
5,7,46,61,27
5,7,48,50,17
5,7,19,21,40893
5,7,41,44,35
5,7,14,31,33857
5,7,67,52,19
5,7,17,15,39883
5,7,61,28,37
5,7,102,35,349
5,7,110,31,994
5,7,108,26,7168
5,7,75,85,46
5,7,73,51,83
5,7,60,43,3
5,7,68,16,63
5,7,79,47,292
5,7,23,29,18386
5,7,42,34,34
5,7,115,57,5256
5,7,52,60,27
5,7,122,20,4
5,7,1,19,14826
5,7,72,28,202
5,7,109,52,115
5,7,24,23,13576
5,7,81,37,255
5,7,90,30,2343
5,7,112,24,746
5,7,43,62,111
5,7,84,15,4497
5,7,47,47,25
5,7,77,43,368
5,7,101,24,5
5,7,83,48,138
5,7,113,54,18981
5,7,120,39,112
5,7,70,33,341
5,7,69,23,12
5,7,66,27,79
5,7,114,36,8266
5,7,76,20,1327
5,7,63,24,32
5,7,45,29,9
5,7,106,33,112
5,7,10,16,17912
5,7,78,17,1534
5,7,6,13,27657
5,7,5,8,11779
5,7,94,24,1742
5,7,40,55,634
5,7,34,26,117
5,7,32,34,1077
5,7,50,25,33
5,7,25,36,3027
5,7,100,14,2
5,7,18,27,50506
5,7,20,15,19097
5,7,111,13,11
5,7,107,29,133
5,7,30,51,2005
5,7,49,33,43
5,7,88,21,670
5,7,26,19,4556
5,7,123,12,2
5,7,9,22,12805
5,7,104,44,88
5,7,33,25,681
5,7,62,22,45
5,7,22,1,13234
5,8,44,74,162
5,8,103,65,155
5,8,28,25,3691
5,8,105,57,17
5,8,13,35,66315
5,8,71,44,214
5,8,7,18,4414
5,8,46,70,38
5,8,48,52,22
5,8,19,43,65202
5,8,41,62,32
5,8,14,46,47818
5,8,67,65,20
5,8,17,27,64603
5,8,61,41,62
5,8,102,74,293
5,8,110,35,950
5,8,108,54,7475
5,8,75,108,33
5,8,73,72,68
5,8,60,37,23
5,8,68,32,74
5,8,79,45,269
5,8,23,32,27102
5,8,42,71,57
5,8,115,55,10056
5,8,52,75,33
5,8,122,45,7
5,8,1,36,25967
5,8,72,44,277
5,8,109,80,143
5,8,24,30,21714
5,8,81,58,262
5,8,90,42,2444
5,8,112,28,968
5,8,43,84,82
5,8,84,31,6297
5,8,47,53,9
5,8,77,53,529
5,8,101,37,6
5,8,83,51,134
5,8,113,94,15122
5,8,120,76,91
5,8,70,49,442
5,8,69,43,9
5,8,66,31,82
5,8,114,62,10100
5,8,76,24,1986
5,8,63,38,59
5,8,45,46,20
5,8,106,55,144
5,8,10,30,26506
5,8,78,21,2357
5,8,6,27,42564
5,8,5,17,18256
5,8,94,16,2508
5,8,40,84,646
5,8,34,42,154
5,8,32,39,1318
5,8,50,39,49
5,8,25,73,3752
5,8,100,24,1
5,8,18,42,82050
5,8,20,31,33524
5,8,111,28,12
5,8,107,21,138
5,8,30,52,2464
5,8,49,35,27
5,8,88,48,1003
5,8,26,38,6772
5,8,9,27,17931
5,8,104,76,84
5,8,33,29,792
5,8,62,41,27
5,8,22,1,22945
5,8,123,10,1000
5,9,44,108,174
5,9,103,81,78
5,9,28,53,4478
5,9,105,74,43
5,9,13,45,97345
5,9,71,72,295
5,9,7,23,5713
5,9,46,71,49
5,9,48,80,32
5,9,19,71,91818
5,9,41,78,29
5,9,14,71,70109
5,9,67,91,13
5,9,17,28,98911
5,9,61,64,62
5,9,102,64,236
5,9,110,51,950
5,9,108,48,8110
5,9,75,133,39
5,9,73,117,80
5,9,60,53,64
5,9,68,41,44
5,9,79,62,425
5,9,23,51,36043
5,9,42,76,43
5,9,115,73,17244
5,9,52,68,24
5,9,122,66,14
5,9,1,51,40017
5,9,72,51,262
5,9,109,85,84
5,9,24,47,28462
5,9,81,46,282
5,9,90,57,3104
5,9,112,39,907
5,9,43,108,73
5,9,84,36,8042
5,9,47,78,15
5,9,77,68,640
5,9,101,38,9
5,9,83,63,137
5,9,113,82,9959
5,9,120,78,71
5,9,70,59,581
5,9,69,52,14
5,9,66,31,80
5,9,114,78,10042
5,9,76,27,2370
5,9,63,49,53
5,9,45,66,11
5,9,106,51,101
5,9,10,32,40056
5,9,78,39,2775
5,9,6,39,66433
5,9,5,30,27263
5,9,94,33,2692
5,9,40,97,747
5,9,34,47,210
5,9,32,56,1608
5,9,50,36,44
5,9,25,96,4370
5,9,100,28,1
5,9,18,64,121903
5,9,20,32,50764
5,9,111,35,10
5,9,107,35,112
5,9,30,51,2558
5,9,49,47,25
5,9,88,44,1302
5,9,26,22,8216
5,9,123,22,4
5,9,9,47,25215
5,9,104,81,66
5,9,33,31,883
5,9,62,55,15
5,9,22,3,36696
5,10,44,97,138
5,10,103,113,53
5,10,28,54,4665
5,10,105,92,30
5,10,13,55,118880
5,10,71,69,216
5,10,7,36,6977
5,10,46,84,32
5,10,48,102,18
5,10,19,75,103691
5,10,41,87,38
5,10,14,98,94926
5,10,67,105,15
5,10,17,26,127334
5,10,61,61,34
5,10,102,66,238
5,10,110,53,787
5,10,108,52,6789
5,10,75,175,40
5,10,73,125,62
5,10,60,65,43
5,10,68,48,35
5,10,79,102,494
5,10,23,59,40060
5,10,42,83,11
5,10,115,91,26001
5,10,52,98,28
5,10,122,99,4
5,10,1,78,52524
5,10,72,39,222
5,10,109,101,166
5,10,24,63,32484
5,10,81,62,316
5,10,90,59,3786
5,10,112,38,495
5,10,43,102,59
5,10,84,46,8932
5,10,47,87,8
5,10,77,93,655
5,10,101,46,10
5,10,83,77,156
5,10,113,91,11981
5,10,120,82,112
5,10,70,76,429
5,10,69,62,18
5,10,66,52,86
5,10,114,84,8720
5,10,76,41,2779
5,10,63,58,39
5,10,45,63,5
5,10,106,75,110
5,10,10,39,53591
5,10,78,36,2998
5,10,6,36,82641
5,10,5,47,36672
5,10,94,31,2679
5,10,40,145,802
5,10,34,51,173
5,10,32,54,1213
5,10,50,49,40
5,10,25,92,4161
5,10,100,31,2
5,10,18,73,151631
5,10,20,50,59932
5,10,111,31,27
5,10,107,53,114
5,10,30,61,2494
5,10,49,61,10
5,10,88,45,1524
5,10,26,27,8747
5,10,9,56,29513
5,10,104,70,78
5,10,33,32,801
5,10,62,67,20
5,10,22,6,44353
5,10,123,10,1000
5,11,44,131,162
5,11,103,110,104
5,11,28,60,4200
5,11,105,92,32
5,11,13,77,139557
5,11,71,68,187
5,11,7,51,7866
5,11,46,117,42
5,11,48,114,27
5,11,19,81,111331
5,11,41,109,23
5,11,14,131,114805
5,11,67,96,14
5,11,17,43,151602
5,11,61,53,38
5,11,102,54,216
5,11,110,85,669
5,11,108,63,6067
5,11,75,178,37
5,11,73,95,39
5,11,60,60,43
5,11,68,50,45
5,11,79,96,490
5,11,23,62,39354
5,11,42,78,26
5,11,115,68,29616
5,11,52,108,38
5,11,122,105,2
5,11,1,66,65920
5,11,72,80,218
5,11,109,103,119
5,11,24,56,33060
5,11,81,96,237
5,11,90,60,4077
5,11,112,52,470
5,11,43,150,29
5,11,84,47,9005
5,11,47,97,13
5,11,77,87,806
5,11,101,42,15
5,11,83,72,155
5,11,113,90,15909
5,11,120,79,137
5,11,70,73,368
5,11,69,65,10
5,11,66,38,56
5,11,114,88,6924
5,11,76,27,2375
5,11,63,66,36
5,11,45,55,14
5,11,106,68,153
5,11,10,44,64726
5,11,78,43,2883
5,11,6,48,97690
5,11,5,54,49000
5,11,94,45,2847
5,11,40,130,613
5,11,34,52,212
5,11,32,67,1169
5,11,50,40,60
5,11,25,82,4146
5,11,100,39,5
5,11,18,82,166585
5,11,20,57,64830
5,11,111,34,14
5,11,107,33,121
5,11,30,64,2389
5,11,49,84,12
5,11,88,62,1596
5,11,26,21,9418
5,11,123,29,2
5,11,9,43,32952
5,11,104,75,80
5,11,33,33,782
5,11,62,72,28
5,11,22,4,52809
5,12,44,169,173
5,12,103,142,140
5,12,28,80,4354
5,12,105,135,27
5,12,13,130,150079
5,12,71,76,219
5,12,7,35,8287
5,12,46,151,17
5,12,48,115,28
5,12,19,136,111671
5,12,41,139,12
5,12,14,159,124908
5,12,67,136,22
5,12,17,56,160980
5,12,61,84,22
5,12,102,122,211
5,12,110,95,529
5,12,108,81,4932
5,12,75,260,48
5,12,73,153,31
5,12,60,82,24
5,12,68,67,44
5,12,79,114,456
5,12,23,77,37761
5,12,42,108,19
5,12,115,104,24091
5,12,52,158,48
5,12,122,122,14
5,12,1,112,74002
5,12,72,76,183
5,12,109,144,128
5,12,24,83,32355
5,12,81,103,204
5,12,90,77,4660
5,12,112,70,358
5,12,43,176,39
5,12,84,79,9101
5,12,47,119,20
5,12,77,107,703
5,12,101,74,12
5,12,83,103,98
5,12,113,143,17362
5,12,120,153,179
5,12,70,128,269
5,12,69,62,27
5,12,66,67,42
5,12,114,134,5653
5,12,76,42,1825
5,12,63,88,42
5,12,45,110,8
5,12,106,94,151
5,12,10,65,73704
5,12,78,71,2634
5,12,6,67,108363
5,12,5,65,59298
5,12,94,62,3228
5,12,40,168,726
5,12,34,87,277
5,12,32,89,1228
5,12,50,66,82
5,12,25,110,4189
5,12,100,38,2
5,12,18,112,171027
5,12,20,88,66763
5,12,111,43,13
5,12,107,73,73
5,12,30,74,2198
5,12,49,95,13
5,12,88,58,1779
5,12,26,33,10160
5,12,123,50,4
5,12,9,81,35035
5,12,104,118,75
5,12,33,49,824
5,12,62,96,20
5,12,22,9,61516
5,13,44,136,160
5,13,103,109,135
5,13,28,74,4273
5,13,105,92,26
5,13,13,116,152274
5,13,71,90,197
5,13,7,45,8155
5,13,46,137,24
5,13,48,85,26
5,13,19,94,106484
5,13,41,115,27
5,13,14,193,121930
5,13,67,129,17
5,13,17,29,167265
5,13,61,72,45
5,13,102,51,208
5,13,110,93,461
5,13,108,53,4273
5,13,75,224,17
5,13,73,139,34
5,13,60,107,26
5,13,68,61,63
5,13,79,115,480
5,13,23,99,34572
5,13,42,104,19
5,13,115,89,24890
5,13,52,122,47
5,13,122,117,8
5,13,1,100,74728
5,13,72,67,167
5,13,109,135,114
5,13,24,72,30933
5,13,81,62,233
5,13,90,80,5291
5,13,112,40,359
5,13,43,154,51
5,13,84,68,8546
5,13,47,90,8
5,13,77,90,636
5,13,101,63,17
5,13,83,77,85
5,13,113,109,26201
5,13,120,109,143
5,13,70,105,258
5,13,69,57,23
5,13,66,41,58
5,13,114,86,5274
5,13,76,39,1464
5,13,63,64,16
5,13,45,87,9
5,13,106,58,132
5,13,10,45,72328
5,13,78,65,2695
5,13,6,54,113908
5,13,5,69,66891
5,13,94,55,3271
5,13,40,162,701
5,13,34,58,342
5,13,32,75,1190
5,13,50,50,60
5,13,25,102,4205
5,13,100,27,6
5,13,18,114,175430
5,13,20,69,66808
5,13,111,28,16
5,13,107,60,62
5,13,30,66,2288
5,13,49,70,22
5,13,88,43,1745
5,13,26,40,9230
5,13,123,40,1
5,13,9,80,36783
5,13,104,88,85
5,13,33,49,825
5,13,62,88,27
5,13,22,7,63362
5,14,44,141,174
5,14,103,154,210
5,14,28,78,3786
5,14,105,84,43
5,14,13,112,149861
5,14,71,97,115
5,14,7,47,8635
5,14,46,133,36
5,14,48,99,25
5,14,19,113,103001
5,14,41,131,14
5,14,14,244,116157
5,14,67,131,15
5,14,17,40,160716
5,14,61,54,35
5,14,102,67,238
5,14,110,117,415
5,14,108,50,4286
5,14,75,230,43
5,14,73,163,19
5,14,60,101,12
5,14,68,89,74
5,14,79,94,421
5,14,23,67,32023
5,14,42,95,21
5,14,115,94,29201
5,14,52,169,48
5,14,122,107,6
5,14,1,110,73461
5,14,72,86,101
5,14,109,118,182
5,14,24,63,30154
5,14,81,82,199
5,14,90,84,4864
5,14,112,62,453
5,14,43,170,36
5,14,84,83,8135
5,14,47,124,8
5,14,77,92,641
5,14,101,64,23
5,14,83,82,128
5,14,113,109,30303
5,14,120,108,178
5,14,70,115,214
5,14,69,86,16
5,14,66,46,34
5,14,114,125,4894
5,14,76,42,1430
5,14,63,85,29
5,14,45,91,14
5,14,106,79,178
5,14,10,60,69828
5,14,78,81,2402
5,14,6,66,116540
5,14,5,78,71255
5,14,94,40,3342
5,14,40,161,769
5,14,34,56,278
5,14,32,87,1043
5,14,50,54,60
5,14,25,111,4069
5,14,100,46,11
5,14,18,132,166566
5,14,20,92,64418
5,14,111,26,17
5,14,107,55,108
5,14,30,57,2076
5,14,49,96,27
5,14,88,47,1659
5,14,26,47,8444
5,14,123,45,2
5,14,9,80,38091
5,14,104,82,113
5,14,33,50,675
5,14,62,76,18
5,14,22,13,64362
5,15,44,161,178
5,15,103,154,257
5,15,28,95,3629
5,15,105,85,54
5,15,13,125,145529
5,15,71,103,125
5,15,7,52,8741
5,15,46,157,49
5,15,48,90,18
5,15,19,110,102394
5,15,41,132,23
5,15,14,244,112640
5,15,67,146,11
5,15,17,50,163221
5,15,61,95,53
5,15,102,93,241
5,15,110,123,437
5,15,108,58,4501
5,15,75,248,33
5,15,73,156,23
5,15,60,105,29
5,15,68,75,85
5,15,79,96,441
5,15,23,103,30772
5,15,42,114,11
5,15,115,119,26523
5,15,52,183,56
5,15,122,94,21
5,15,1,114,71966
5,15,72,82,141
5,15,109,130,182
5,15,24,85,29578
5,15,81,94,171
5,15,90,113,4821
5,15,112,78,451
5,15,43,177,32
5,15,84,90,7018
5,15,47,124,7
5,15,77,100,585
5,15,101,70,23
5,15,83,107,94
5,15,113,118,33116
5,15,120,103,196
5,15,70,115,241
5,15,69,91,18
5,15,66,67,41
5,15,114,135,4482
5,15,76,39,1414
5,15,63,91,27
5,15,45,101,20
5,15,106,88,257
5,15,10,46,68446
5,15,78,63,2453
5,15,6,71,113372
5,15,5,69,71105
5,15,94,59,3473
5,15,40,169,706
5,15,34,73,266
5,15,32,89,944
5,15,50,76,34
5,15,25,116,3944
5,15,100,37,8
5,15,18,140,168605
5,15,20,83,64865
5,15,111,54,44
5,15,107,66,134
5,15,30,70,1933
5,15,49,89,12
5,15,88,67,1533
5,15,26,36,7999
5,15,9,80,36638
5,15,104,107,134
5,15,33,50,680
5,15,62,102,25
5,15,22,15,66555
5,15,123,10,1000
5,16,44,220,206
5,16,103,141,279
5,16,28,104,3042
5,16,105,99,55
5,16,13,128,120816
5,16,71,95,154
5,16,7,48,7656
5,16,46,156,26
5,16,48,128,21
5,16,19,90,86729
5,16,41,102,20
5,16,14,250,93373
5,16,67,147,10
5,16,17,34,143150
5,16,61,96,41
5,16,102,73,254
5,16,110,118,372
5,16,108,72,4594
5,16,75,289,40
5,16,73,162,11
5,16,60,90,47
5,16,68,93,116
5,16,79,107,351
5,16,23,111,25615
5,16,42,123,7
5,16,115,90,27857
5,16,52,196,39
5,16,122,91,10
5,16,1,112,61401
5,16,72,72,148
5,16,109,124,176
5,16,24,89,25925
5,16,81,85,151
5,16,90,96,4066
5,16,112,75,361
5,16,43,191,31
5,16,84,89,6151
5,16,47,134,12
5,16,77,100,567
5,16,101,91,25
5,16,83,97,84
5,16,113,110,31101
5,16,120,115,158
5,16,70,123,332
5,16,69,69,16
5,16,66,59,55
5,16,114,118,4585
5,16,76,29,1238
5,16,63,79,14
5,16,45,103,9
5,16,106,105,228
5,16,10,52,57456
5,16,78,72,2088
5,16,6,79,95209
5,16,5,92,57430
5,16,94,56,3026
5,16,40,174,697
5,16,34,69,243
5,16,32,97,809
5,16,50,101,31
5,16,25,121,3258
5,16,100,53,1
5,16,18,162,149951
5,16,20,73,56692
5,16,111,47,20
5,16,107,68,156
5,16,30,92,1514
5,16,49,102,10
5,16,88,65,1297
5,16,26,46,6727
5,16,123,45,6
5,16,9,103,30880
5,16,104,118,63
5,16,33,57,434
5,16,62,91,81
5,16,22,8,57747
5,17,44,219,321
5,17,103,144,247
5,17,28,101,4333
5,17,105,111,28
5,17,13,134,138848
5,17,71,111,150
5,17,7,60,8867
5,17,46,187,37
5,17,48,127,45
5,17,19,119,102604
5,17,41,115,26
5,17,14,267,108090
5,17,67,164,23
5,17,17,37,175334
5,17,61,92,43
5,17,102,94,180
5,17,110,132,420
5,17,108,49,5912
5,17,75,263,43
5,17,73,153,35
5,17,60,109,11
5,17,68,72,95
5,17,79,111,365
5,17,23,123,31400
5,17,42,139,30
5,17,115,103,25719
5,17,52,226,88
5,17,122,84,6
5,17,1,103,70766
5,17,72,77,176
5,17,109,151,142
5,17,24,78,30342
5,17,81,118,189
5,17,90,97,4964
5,17,112,65,367
5,17,43,173,82
5,17,84,81,8251
5,17,47,118,14
5,17,77,109,638
5,17,101,70,24
5,17,83,109,91
5,17,113,114,30913
5,17,120,110,139
5,17,70,104,249
5,17,69,79,22
5,17,66,46,96
5,17,114,161,5744
5,17,76,45,1886
5,17,63,89,33
5,17,45,130,15
5,17,106,112,235
5,17,10,57,62039
5,17,78,77,3113
5,17,6,77,107663
5,17,5,94,68000
5,17,94,65,4327
5,17,40,186,992
5,17,34,80,312
5,17,32,115,1295
5,17,50,82,59
5,17,25,129,4383
5,17,100,47,7
5,17,18,161,169948
5,17,20,67,62376
5,17,111,54,18
5,17,107,69,111
5,17,30,70,1734
5,17,49,128,36
5,17,88,61,1471
5,17,26,50,8800
5,17,123,50,1
5,17,9,102,38760
5,17,104,132,74
5,17,33,55,700
5,17,62,97,39
5,17,22,10,63673
5,18,44,225,252
5,18,103,150,237
5,18,28,83,4334
5,18,105,125,25
5,18,13,116,173360
5,18,71,129,231
5,18,7,50,10624
5,18,46,212,43
5,18,48,114,16
5,18,19,94,118417
5,18,41,106,46
5,18,14,240,131540
5,18,67,141,15
5,18,17,39,192555
5,18,61,109,50
5,18,102,98,219
5,18,110,144,410
5,18,108,52,5616
5,18,75,293,42
5,18,73,167,33
5,18,60,92,36
5,18,68,91,79
5,18,79,120,563
5,18,23,127,36538
5,18,42,139,32
5,18,115,118,22751
5,18,52,169,58
5,18,122,81,10
5,18,1,100,79484
5,18,72,73,156
5,18,109,129,121
5,18,24,94,34987
5,18,81,92,307
5,18,90,84,6822
5,18,112,74,345
5,18,43,217,38
5,18,84,80,9146
5,18,47,117,8
5,18,77,127,689
5,18,101,70,18
5,18,83,111,182
5,18,113,131,28859
5,18,120,115,145
5,18,70,135,200
5,18,69,77,25
5,18,66,53,51
5,18,114,155,5881
5,18,76,36,2108
5,18,63,100,43
5,18,45,115,20
5,18,106,102,205
5,18,10,69,73210
5,18,78,64,3423
5,18,6,82,142263
5,18,5,77,80788
5,18,94,60,5105
5,18,40,178,843
5,18,34,90,293
5,18,32,105,1138
5,18,50,82,65
5,18,25,124,4262
5,18,100,46,2
5,18,18,154,205317
5,18,20,69,78507
5,18,111,48,18
5,18,107,78,79
5,18,30,57,2123
5,18,49,125,21
5,18,88,53,2011
5,18,26,45,10158
5,18,123,38,7
5,18,9,97,47189
5,18,104,113,95
5,18,33,62,814
5,18,62,103,31
5,18,22,7,64462
5,19,44,232,195
5,19,103,118,167
5,19,28,91,3960
5,19,105,100,45
5,19,13,140,200291
5,19,71,126,185
5,19,7,67,12262
5,19,46,203,32
5,19,48,129,23
5,19,19,84,120664
5,19,41,110,27
5,19,14,224,138748
5,19,67,145,24
5,19,17,43,195210
5,19,61,111,28
5,19,102,95,190
5,19,110,124,368
5,19,108,77,4814
5,19,75,282,33
5,19,73,147,45
5,19,60,114,29
5,19,68,70,59
5,19,79,113,858
5,19,23,106,35963
5,19,42,120,22
5,19,115,122,18224
5,19,52,214,53
5,19,122,103,5
5,19,1,103,81863
5,19,72,76,146
5,19,109,138,128
5,19,24,70,34581
5,19,81,128,401
5,19,90,100,8747
5,19,112,60,329
5,19,43,213,50
5,19,84,69,10458
5,19,47,134,13
5,19,77,130,739
5,19,101,90,3
5,19,83,121,209
5,19,113,139,28676
5,19,120,128,113
5,19,70,138,236
5,19,69,80,15
5,19,66,67,43
5,19,114,127,5574
5,19,76,38,2243
5,19,63,94,17
5,19,45,100,13
5,19,106,105,185
5,19,10,55,76502
5,19,78,69,4235
5,19,6,75,167740
5,19,5,56,85971
5,19,94,49,5961
5,19,40,188,745
5,19,34,81,382
5,19,32,128,1130
5,19,50,61,62
5,19,25,137,3792
5,19,100,44,4
5,19,18,155,228572
5,19,20,68,81032
5,19,111,55,14
5,19,107,72,64
5,19,30,80,2233
5,19,49,119,23
5,19,88,81,2668
5,19,26,46,9512
5,19,9,109,57740
5,19,104,93,94
5,19,33,70,853
5,19,62,110,17
5,19,22,8,58099
5,19,123,10,1000
5,20,44,219,155
5,20,103,137,182
5,20,28,87,3487
5,20,105,138,52
5,20,13,93,199651
5,20,71,136,210
5,20,7,74,12429
5,20,46,205,50
5,20,48,182,38
5,20,19,88,106265
5,20,41,113,38
5,20,14,221,127615
5,20,67,195,25
5,20,17,40,165127
5,20,61,118,32
5,20,102,106,167
5,20,110,137,344
5,20,108,60,4591
5,20,75,324,47
5,20,73,199,66
5,20,60,97,35
5,20,68,90,60
5,20,79,118,974
5,20,23,126,29158
5,20,42,158,39
5,20,115,113,17896
5,20,52,227,39
5,20,122,106,7
5,20,1,62,76088
5,20,72,86,161
5,20,109,137,91
5,20,24,84,27643
5,20,81,113,410
5,20,90,110,9435
5,20,112,64,335
5,20,43,271,35
5,20,84,53,9818
5,20,47,176,13
5,20,77,138,907
5,20,101,60,13
5,20,83,118,307
5,20,113,146,31494
5,20,120,129,69
5,20,70,145,266
5,20,69,89,18
5,20,66,51,51
5,20,114,143,5914
5,20,76,51,1920
5,20,63,94,24
5,20,45,99,13
5,20,106,116,141
5,20,10,39,69087
5,20,78,49,4485
5,20,6,86,169459
5,20,5,61,86447
5,20,94,65,5875
5,20,40,198,558
5,20,34,86,330
5,20,32,125,1068
5,20,50,87,70
5,20,25,130,3305
5,20,100,42,1
5,20,18,157,187540
5,20,20,62,63660
5,20,111,40,24
5,20,107,87,77
5,20,30,55,2020
5,20,49,131,10
5,20,88,68,2694
5,20,26,51,8152
5,20,123,53,3
5,20,9,123,62630
5,20,104,115,98
5,20,33,71,1005
5,20,62,100,15
5,20,22,14,48049
5,21,44,215,153
5,21,103,127,160
5,21,28,86,3334
5,21,105,136,43
5,21,13,97,205258
5,21,71,132,264
5,21,7,56,13483
5,21,46,196,77
5,21,48,169,36
5,21,19,66,99445
5,21,41,111,48
5,21,14,187,127437
5,21,67,176,39
5,21,17,33,151737
5,21,61,102,47
5,21,102,111,160
5,21,110,130,418
5,21,108,62,4588
5,21,75,278,41
5,21,73,166,61
5,21,60,108,13
5,21,68,94,112
5,21,79,109,1168
5,21,23,120,25226
5,21,42,138,29
5,21,115,120,18685
5,21,52,174,35
5,21,122,82,5
5,21,1,53,71510
5,21,72,87,207
5,21,109,125,152
5,21,24,86,25462
5,21,81,115,573
5,21,90,101,10459
5,21,112,48,348
5,21,43,238,40
5,21,84,45,9863
5,21,47,186,8
5,21,77,120,1130
5,21,101,62,13
5,21,83,98,446
5,21,113,168,31932
5,21,120,119,79
5,21,70,137,325
5,21,69,74,15
5,21,66,102,31
5,21,114,157,6091
5,21,76,44,1856
5,21,63,89,20
5,21,45,109,22
5,21,106,94,138
5,21,10,47,65656
5,21,78,56,4867
5,21,6,65,178269
5,21,5,56,85950
5,21,94,58,6243
5,21,40,201,593
5,21,34,86,384
5,21,32,147,1326
5,21,50,91,72
5,21,25,103,3745
5,21,100,51,2
5,21,18,123,197777
5,21,20,54,62247
5,21,111,40,31
5,21,107,64,55
5,21,30,70,2519
5,21,49,121,26
5,21,88,74,2943
5,21,26,52,8354
5,21,123,34,4
5,21,9,85,72251
5,21,104,111,113
5,21,33,70,1037
5,21,62,69,19
5,21,22,5,37506
5,22,44,203,195
5,22,103,118,142
5,22,28,70,4239
5,22,105,101,40
5,22,13,80,227630
5,22,71,134,451
5,22,7,64,16284
5,22,46,168,79
5,22,48,170,47
5,22,19,64,99368
5,22,41,127,55
5,22,14,166,134759
5,22,67,188,42
5,22,17,43,151619
5,22,61,101,38
5,22,102,97,190
5,22,110,85,458
5,22,108,80,5053
5,22,75,320,50
5,22,73,162,69
5,22,60,95,16
5,22,68,71,173
5,22,79,127,1555
5,22,23,100,25616
5,22,42,120,42
5,22,115,157,17544
5,22,52,183,62
5,22,122,87,10
5,22,1,29,71443
5,22,72,91,346
5,22,109,133,151
5,22,24,79,25440
5,22,81,104,948
5,22,90,103,14862
