day,hour,precinct,criminal,traffic
5,7,71,27,222
5,7,7,18,5027
5,7,46,61,41
5,7,48,50,3
5,7,19,21,49382
5,7,41,44,30
5,7,14,31,46467
5,7,67,52,30
5,7,17,15,48512
5,7,61,28,34
5,7,102,35,376
5,7,110,31,1168
5,7,108,26,8271
5,7,75,85,44
5,7,73,51,65
5,7,60,43,7
5,7,68,16,76
5,7,79,47,164
5,7,23,29,12262
5,7,42,34,35
5,7,115,57,5445
5,7,52,60,31
5,7,122,20,4
5,7,1,19,18215
5,7,72,28,196
5,7,109,52,118
5,7,24,23,18722
5,7,81,37,230
5,7,90,30,2217
5,7,112,24,653
5,7,43,62,114
5,7,84,15,4296
5,7,47,47,25
5,7,77,43,282
5,7,101,24,3
5,7,83,48,156
5,7,113,54,19041
5,7,120,39,112
5,7,70,33,263
5,7,69,23,10
5,7,66,27,103
5,7,114,36,6824
5,7,76,20,1647
5,7,63,24,33
5,7,45,29,11
5,7,106,33,39
5,7,10,16,17611
5,7,78,17,1717
5,7,6,13,22133
5,7,5,8,7762
5,7,94,24,1826
5,7,40,55,514
5,7,34,26,115
5,7,32,34,1102
5,7,50,25,33
5,7,25,36,3173
5,7,100,14,2
5,7,18,27,34645
5,7,20,15,18765
5,7,111,13,12
5,7,107,29,148
5,7,30,51,1464
5,7,49,33,37
5,7,88,21,702
5,7,26,19,3950
5,7,123,12,2
5,7,9,22,18435
5,7,104,44,114
5,7,33,25,848
5,7,62,22,45
5,7,22,1,8230
5,8,44,74,115
5,8,103,65,99
5,8,28,25,5536
5,8,105,57,17
5,8,13,35,54542
5,8,71,44,311
5,8,7,18,6803
5,8,46,70,40
5,8,48,52,15
5,8,19,43,79320
5,8,41,62,25
5,8,14,46,63747
5,8,67,65,20
5,8,17,27,78491
5,8,61,41,60
5,8,102,74,339
5,8,110,35,1171
5,8,108,54,8886
5,8,75,108,44
5,8,73,72,66
5,8,60,37,25
5,8,68,32,79
5,8,79,45,178
5,8,23,32,17370
5,8,42,71,59
5,8,115,55,10298
5,8,52,75,39
5,8,122,45,7
5,8,1,36,31105
5,8,72,44,256
5,8,109,80,144
5,8,24,30,29802
5,8,81,58,247
5,8,90,42,2243
5,8,112,28,795
5,8,43,84,87
5,8,84,31,5937
5,8,47,53,11
5,8,77,53,408
5,8,101,37,6
5,8,83,51,144
5,8,113,94,15211
5,8,120,76,91
5,8,70,49,316
5,8,69,43,8
5,8,66,31,99
5,8,114,62,8343
5,8,76,24,2501
5,8,63,38,75
5,8,45,46,19
5,8,106,55,34
5,8,10,30,27002
5,8,78,21,2599
5,8,6,27,34025
5,8,5,17,11740
5,8,94,16,2476
5,8,40,84,500
5,8,34,42,166
5,8,32,39,1375
5,8,50,39,47
5,8,25,73,3765
5,8,100,24,1
5,8,18,42,58299
5,8,20,31,33626
5,8,111,28,12
5,8,107,21,150
5,8,30,52,1843
5,8,49,35,21
5,8,88,48,998
5,8,26,38,5635
5,8,9,27,25998
5,8,104,76,91
5,8,33,29,993
5,8,62,41,29
5,8,22,1,14997
5,8,123,10,1000
5,9,44,108,160
5,9,103,81,94
5,9,28,53,6516
5,9,105,74,44
5,9,13,45,80290
5,9,71,72,387
5,9,7,23,9453
5,9,46,71,61
5,9,48,80,11
5,9,19,71,112719
5,9,41,78,25
5,9,14,71,93349
5,9,67,91,23
5,9,17,28,122733
5,9,61,64,55
5,9,102,64,248
5,9,110,51,1127
5,9,108,48,9350
5,9,75,133,45
5,9,73,117,70
5,9,60,53,67
5,9,68,41,60
5,9,79,62,285
5,9,23,51,22350
5,9,42,76,37
5,9,115,73,17421
5,9,52,68,27
5,9,122,66,10
5,9,1,51,47026
5,9,72,51,267
5,9,109,85,84
5,9,24,47,41016
5,9,81,46,282
5,9,90,57,2751
5,9,112,39,755
5,9,43,108,82
5,9,84,36,7922
5,9,47,78,15
5,9,77,68,475
5,9,101,38,9
5,9,83,63,133
5,9,113,82,10020
5,9,120,78,75
5,9,70,59,436
5,9,69,52,15
5,9,66,31,115
5,9,114,78,8486
5,9,76,27,2956
5,9,63,49,61
5,9,45,66,11
5,9,106,51,34
5,9,10,32,41997
5,9,78,39,3124
5,9,6,39,52290
5,9,5,30,17401
5,9,94,33,2717
5,9,40,97,537
5,9,34,47,218
5,9,32,56,1609
5,9,50,36,41
5,9,25,96,4374
5,9,100,28,1
5,9,18,64,84919
5,9,20,32,51383
5,9,111,35,9
5,9,107,35,94
5,9,30,51,1838
5,9,49,47,25
5,9,88,44,1316
5,9,26,22,6757
5,9,123,22,4
5,9,9,47,35818
5,9,104,81,82
5,9,33,31,1131
5,9,62,55,13
5,9,22,3,24007
5,10,44,97,115
5,10,103,113,50
5,10,28,54,6561
5,10,105,92,31
5,10,13,55,99580
5,10,71,69,239
5,10,7,36,10898
5,10,46,84,44
5,10,48,102,11
5,10,19,75,128570
5,10,41,87,36
5,10,14,98,123777
5,10,67,105,19
5,10,17,26,162456
5,10,61,61,38
5,10,102,66,235
5,10,110,53,879
5,10,108,52,8017
5,10,75,175,33
5,10,73,125,58
5,10,60,65,42
5,10,68,48,43
5,10,79,102,312
5,10,23,59,24005
5,10,42,83,14
5,10,115,91,26232
5,10,52,98,25
5,10,122,99,1
5,10,1,78,62072
5,10,72,39,209
5,10,109,101,160
5,10,24,63,47110
5,10,81,62,280
5,10,90,59,3301
5,10,112,38,427
5,10,43,102,64
5,10,84,46,9151
5,10,47,87,9
5,10,77,93,476
5,10,101,46,10
5,10,83,77,181
5,10,113,91,12041
5,10,120,82,114
5,10,70,76,361
5,10,69,62,18
5,10,66,52,102
5,10,114,84,7190
5,10,76,41,3291
5,10,63,58,44
5,10,45,63,5
5,10,106,75,39
5,10,10,39,53742
5,10,78,36,3415
5,10,6,36,65823
5,10,5,47,23907
5,10,94,31,2699
5,10,40,145,642
5,10,34,51,182
5,10,32,54,1225
5,10,50,49,41
5,10,25,92,4174
5,10,100,31,2
5,10,18,73,100870
5,10,20,50,61401
5,10,111,31,26
5,10,107,53,137
5,10,30,61,1840
5,10,49,61,11
5,10,88,45,1627
5,10,26,27,7221
5,10,123,34,1
5,10,9,56,41648
5,10,104,70,84
5,10,33,32,950
5,10,62,67,24
5,10,22,6,29279
5,11,44,131,128
5,11,103,110,91
5,11,28,60,6211
5,11,105,92,31
5,11,13,77,117945
5,11,71,68,229
5,11,7,51,12444
5,11,46,117,47
5,11,48,114,18
5,11,19,81,137442
5,11,41,109,22
5,11,14,131,148306
5,11,67,96,18
5,11,17,43,195755
5,11,61,53,39
5,11,102,54,223
5,11,110,85,813
5,11,108,63,7079
5,11,75,178,39
5,11,73,95,34
5,11,60,60,43
5,11,68,50,50
5,11,79,96,256
5,11,23,62,23658
5,11,42,78,20
5,11,115,68,29739
5,11,52,108,38
5,11,1,66,77990
5,11,72,80,206
5,11,109,103,117
5,11,24,56,47743
5,11,81,96,230
5,11,90,60,3465
5,11,112,52,338
5,11,43,150,48
5,11,84,47,9603
5,11,47,97,13
5,11,77,87,564
5,11,101,42,15
5,11,83,72,147
5,11,113,90,15989
5,11,120,79,140
5,11,70,73,298
5,11,69,65,9
5,11,66,38,73
5,11,114,88,5738
5,11,76,27,2683
5,11,63,66,38
5,11,45,55,7
5,11,106,68,62
5,11,10,44,64277
5,11,78,43,3403
5,11,6,48,77811
5,11,5,54,31898
5,11,94,45,2927
5,11,40,130,491
5,11,34,52,218
5,11,32,67,1161
5,11,50,40,63
5,11,25,82,4236
5,11,100,39,5
5,11,18,82,106157
5,11,20,57,67025
5,11,111,34,15
5,11,107,33,132
5,11,30,64,1700
5,11,49,84,11
5,11,88,62,1681
5,11,26,21,7842
5,11,123,29,2
5,11,9,43,46859
5,11,104,75,90
5,11,33,33,951
5,11,62,72,32
5,11,22,4,36486
5,11,122,10,1000
5,12,44,169,149
5,12,103,142,119
5,12,28,80,6280
5,12,105,135,26
5,12,13,130,128641
5,12,71,76,240
5,12,7,35,13498
5,12,46,151,24
5,12,48,115,25
5,12,19,136,137885
5,12,41,139,12
5,12,14,159,159345
5,12,67,136,29
5,12,17,56,207527
5,12,61,84,22
5,12,102,122,241
5,12,110,95,596
5,12,108,81,5732
5,12,75,260,49
5,12,73,153,33
5,12,60,82,26
5,12,68,67,49
5,12,79,114,236
5,12,23,77,22834
5,12,42,108,12
5,12,115,104,24168
5,12,52,158,39
5,12,122,122,8
5,12,1,112,87974
5,12,72,76,181
5,12,109,144,127
5,12,24,83,47641
5,12,81,103,176
5,12,90,77,3917
5,12,112,70,288
5,12,43,176,46
5,12,84,79,9854
5,12,47,119,21
5,12,77,107,477
5,12,101,74,12
5,12,83,103,113
5,12,113,143,17454
5,12,120,153,185
5,12,70,128,214
5,12,69,62,22
5,12,66,67,50
5,12,114,134,4715
5,12,76,42,2172
5,12,63,88,44
5,12,45,110,9
5,12,106,94,50
5,12,10,65,73737
5,12,78,71,3213
5,12,6,67,86864
5,12,5,65,39012
5,12,94,62,3337
5,12,40,168,583
5,12,34,87,299
5,12,32,89,1195
5,12,50,66,82
5,12,25,110,4064
5,12,100,38,2
5,12,18,112,106926
5,12,20,88,70229
5,12,111,43,14
5,12,107,73,72
5,12,30,74,1558
5,12,49,95,13
5,12,88,58,1822
5,12,26,33,8619
5,12,123,50,4
5,12,9,81,49010
5,12,104,118,88
5,12,33,49,990
5,12,62,96,18
5,12,22,9,44461
5,13,44,136,125
5,13,103,109,107
5,13,28,74,5996
5,13,105,92,26
5,13,13,116,130666
5,13,71,90,201
5,13,7,45,13696
5,13,46,137,36
5,13,48,85,20
5,13,19,94,131069
5,13,41,115,21
5,13,14,193,157776
5,13,67,129,28
5,13,17,29,212967
5,13,61,72,44
5,13,102,51,253
5,13,110,93,504
5,13,108,53,5117
5,13,75,224,19
5,13,73,139,29
5,13,60,107,28
5,13,68,61,66
5,13,79,115,240
5,13,23,99,21550
5,13,42,104,27
5,13,115,89,24979
5,13,52,122,41
5,13,122,117,3
5,13,1,100,89576
5,13,72,67,158
5,13,109,135,118
5,13,24,72,45493
5,13,81,62,193
5,13,90,80,4487
5,13,112,40,302
5,13,43,154,62
5,13,84,68,9579
5,13,47,90,8
5,13,77,90,400
5,13,101,63,11
5,13,83,77,103
5,13,113,109,26276
5,13,120,109,148
5,13,70,105,229
5,13,69,57,24
5,13,66,41,75
5,13,114,86,4264
5,13,76,39,1751
5,13,63,64,18
5,13,45,87,10
5,13,106,58,45
5,13,10,45,74159
5,13,78,65,3339
5,13,6,54,92554
5,13,5,69,43989
5,13,94,55,3434
5,13,40,162,548
5,13,34,58,341
5,13,32,75,1153
5,13,50,50,56
5,13,25,102,3957
5,13,100,27,6
5,13,18,114,108681
5,13,20,69,72168
5,13,111,28,15
5,13,107,60,60
5,13,30,66,1654
5,13,49,70,19
5,13,88,43,1772
5,13,26,40,7784
5,13,123,40,1
5,13,9,80,50456
5,13,104,88,99
5,13,33,49,1039
5,13,62,88,28
5,13,22,7,46880
5,14,44,141,146
5,14,103,154,163
5,14,28,78,5585
5,14,105,84,44
5,14,13,112,128898
5,14,71,97,128
5,14,7,47,14372
5,14,46,133,63
5,14,48,99,17
5,14,19,113,126778
5,14,41,131,13
5,14,14,244,149545
5,14,67,131,16
5,14,17,40,206501
5,14,61,54,36
5,14,102,67,293
5,14,110,117,506
5,14,108,50,5291
5,14,75,230,48
5,14,73,163,20
5,14,60,101,13
5,14,68,89,77
5,14,79,94,207
5,14,23,67,19447
5,14,42,95,19
5,14,115,94,29272
5,14,52,169,47
5,14,122,107,6
5,14,1,110,88781
5,14,72,86,102
5,14,109,118,179
5,14,24,63,43939
5,14,81,82,188
5,14,90,84,4115
5,14,112,62,360
5,14,43,170,37
5,14,84,83,9336
5,14,47,124,8
5,14,77,92,324
5,14,101,64,22
5,14,83,82,127
5,14,113,109,30402
5,14,120,108,178
5,14,70,115,144
5,14,69,86,14
5,14,66,46,63
5,14,114,125,3727
5,14,76,42,1688
5,14,63,85,29
5,14,45,91,17
5,14,106,79,57
5,14,10,60,74019
5,14,78,81,3120
5,14,6,66,95425
5,14,5,78,47148
5,14,94,40,3459
5,14,40,161,614
5,14,34,56,264
5,14,32,87,1027
5,14,50,54,57
5,14,25,111,4011
5,14,100,46,11
5,14,18,132,99888
5,14,20,92,70181
5,14,111,26,17
5,14,107,55,115
5,14,30,57,1517
5,14,49,96,26
5,14,88,47,1712
5,14,26,47,6998
5,14,123,45,2
5,14,9,80,50925
5,14,104,82,130
5,14,33,50,815
5,14,62,76,17
5,14,22,13,48592
5,15,44,161,148
5,15,103,154,179
5,15,28,95,4806
5,15,105,85,51
5,15,13,125,125903
5,15,71,103,110
5,15,7,52,14634
5,15,46,157,66
5,15,48,90,15
5,15,19,110,124932
5,15,41,132,19
5,15,14,244,145616
5,15,67,146,16
5,15,17,50,208219
5,15,61,95,55
5,15,102,93,336
5,15,110,123,525
5,15,108,58,5187
5,15,75,248,38
5,15,73,156,17
5,15,60,105,32
5,15,68,75,98
5,15,79,96,203
5,15,23,103,18905
5,15,42,114,10
5,15,115,119,26599
5,15,52,183,48
5,15,122,94,20
5,15,1,114,87389
5,15,72,82,128
5,15,109,130,181
5,15,24,85,42663
5,15,81,94,148
5,15,90,113,4076
5,15,112,78,361
5,15,43,177,38
5,15,84,90,8050
5,15,47,124,14
5,15,77,100,338
5,15,101,70,23
5,15,83,107,113
5,15,113,118,33256
5,15,120,103,197
5,15,70,115,194
5,15,69,91,18
5,15,66,67,61
5,15,114,135,3627
5,15,76,39,1589
5,15,63,91,34
5,15,45,101,19
5,15,106,88,86
5,15,10,46,72822
5,15,78,63,3005
5,15,6,71,93434
5,15,5,69,47316
5,15,94,59,3694
5,15,40,169,580
5,15,34,73,269
5,15,32,89,954
5,15,50,76,34
5,15,25,116,3945
5,15,100,37,8
5,15,18,140,99736
5,15,20,83,71905
5,15,111,54,42
5,15,107,66,154
5,15,30,70,1460
5,15,49,89,13
5,15,88,67,1596
5,15,26,36,6751
5,15,9,80,48258
5,15,104,107,146
5,15,33,50,797
5,15,62,102,19
5,15,22,15,52556
5,15,123,10,1000
5,16,44,220,170
5,16,103,141,223
5,16,28,104,4105
5,16,105,99,52
5,16,13,128,105072
5,16,71,95,169
5,16,7,48,12459
5,16,46,156,49
5,16,48,128,19
5,16,19,90,106119
5,16,41,102,14
5,16,14,250,119794
5,16,67,147,18
5,16,17,34,180018
5,16,61,96,41
5,16,102,73,326
5,16,110,118,434
5,16,108,72,5430
5,16,75,289,39
5,16,73,162,11
5,16,60,90,48
5,16,68,93,118
5,16,79,107,207
5,16,23,111,16367
5,16,42,123,5
5,16,115,90,27956
5,16,52,196,41
5,16,122,91,10
5,16,1,112,73098
5,16,72,72,141
5,16,109,124,175
5,16,24,89,37998
5,16,81,85,131
5,16,90,96,3336
5,16,112,75,293
5,16,43,191,34
5,16,84,89,6983
5,16,47,134,12
5,16,77,100,318
5,16,101,91,25
5,16,83,97,95
5,16,113,110,31234
5,16,120,115,158
5,16,70,123,216
5,16,69,69,17
5,16,66,59,122
5,16,114,118,3551
5,16,76,29,1335
5,16,63,79,13
5,16,45,103,9
5,16,106,105,62
5,16,10,52,62233
5,16,78,72,2565
5,16,6,79,77258
5,16,5,92,39211
5,16,94,56,3221
5,16,40,174,604
5,16,34,69,233
5,16,32,97,785
5,16,50,101,30
5,16,25,121,3287
5,16,100,53,1
5,16,18,162,92075
5,16,20,73,63564
5,16,111,47,23
5,16,107,68,172
5,16,30,92,1125
5,16,49,102,8
5,16,88,65,1292
5,16,26,46,5605
5,16,123,45,6
5,16,9,103,40694
5,16,104,118,74
5,16,33,57,556
5,16,62,91,83
5,16,22,8,44175
5,17,44,219,279
5,17,103,144,203
5,17,28,101,6126
5,17,105,111,31
5,17,13,134,120344
5,17,71,111,143
5,17,7,60,14968
5,17,46,187,78
5,17,48,127,21
5,17,19,119,125342
5,17,41,115,25
5,17,14,267,132716
5,17,67,164,32
5,17,17,37,218249
5,17,61,92,42
5,17,102,94,236
5,17,110,132,498
5,17,108,49,6948
5,17,75,263,44
5,17,73,153,34
5,17,60,109,14
5,17,68,72,99
5,17,79,111,217
5,17,23,123,19468
5,17,42,139,35
5,17,115,103,25891
5,17,52,226,85
5,17,122,84,6
5,17,1,103,83917
5,17,72,77,174
5,17,109,151,153
5,17,24,78,43900
5,17,81,118,143
5,17,90,97,4093
5,17,112,65,268
5,17,43,173,92
5,17,84,81,8882
5,17,47,118,13
5,17,77,109,392
5,17,101,70,23
5,17,83,109,117
5,17,113,114,31055
5,17,120,110,141
5,17,70,104,160
5,17,69,79,21
5,17,66,46,137
5,17,114,161,4367
5,17,76,45,2077
5,17,63,89,37
5,17,45,130,14
5,17,106,112,79
5,17,10,57,68229
5,17,78,77,3627
5,17,6,77,88530
5,17,5,94,47339
5,17,94,65,4422
5,17,40,186,805
5,17,34,80,301
5,17,32,115,1328
5,17,50,82,51
5,17,25,129,4191
5,17,100,47,8
5,17,18,161,108183
5,17,20,67,69852
5,17,111,54,17
5,17,107,69,107
5,17,30,70,1291
5,17,49,128,35
5,17,88,61,1512
5,17,26,50,7376
5,17,123,50,1
5,17,9,102,50065
5,17,104,132,81
5,17,33,55,824
5,17,62,97,41
5,17,22,10,47964
5,18,44,225,185
5,18,103,150,171
5,18,28,83,6163
5,18,105,125,25
5,18,13,116,149168
5,18,71,129,219
5,18,7,50,18276
5,18,46,212,49
5,18,48,114,15
5,18,19,94,144201
5,18,41,106,40
5,18,14,240,164813
5,18,67,141,23
5,18,17,39,242901
5,18,61,109,47
5,18,102,98,299
5,18,110,144,476
5,18,108,52,6730
5,18,75,293,46
5,18,73,167,28
5,18,60,92,40
5,18,68,91,84
5,18,79,120,302
5,18,23,127,21743
5,18,42,139,31
5,18,115,118,22841
5,18,52,169,58
5,18,122,81,6
5,18,1,100,96266
5,18,72,73,158
5,18,109,129,119
5,18,24,94,52610
5,18,81,92,253
5,18,90,84,5657
5,18,112,74,271
5,18,43,217,47
5,18,84,80,9721
5,18,47,117,9
5,18,77,127,432
5,18,101,70,18
5,18,83,111,200
5,18,113,131,28981
5,18,120,115,151
5,18,70,135,127
5,18,69,77,23
5,18,66,53,82
5,18,114,155,4528
5,18,76,36,2323
5,18,63,100,46
5,18,45,115,20
5,18,106,102,64
5,18,10,69,81518
5,18,78,64,3958
5,18,6,82,117765
5,18,5,77,55145
5,18,94,60,5187
5,18,40,178,729
5,18,34,90,305
5,18,32,105,1136
5,18,50,82,65
5,18,25,124,4107
5,18,100,46,2
5,18,18,154,131085
5,18,20,69,85665
5,18,111,48,20
5,18,107,78,89
5,18,30,57,1587
5,18,49,125,13
5,18,88,53,2101
5,18,26,45,8709
5,18,123,38,7
5,18,9,97,61623
5,18,104,113,116
5,18,33,62,990
5,18,62,103,30
5,18,22,7,47158
5,19,44,232,156
5,19,103,118,130
5,19,28,91,6173
5,19,105,100,47
5,19,13,140,172048
5,19,71,126,205
5,19,7,67,22096
5,19,46,203,42
5,19,48,129,10
5,19,19,84,146010
5,19,41,110,30
5,19,14,224,178992
5,19,67,145,20
5,19,17,43,246422
5,19,61,111,25
5,19,102,95,263
5,19,110,124,407
5,19,108,77,5687
5,19,75,282,39
5,19,73,147,36
5,19,60,114,29
5,19,68,70,76
5,19,79,113,448
5,19,23,106,21452
5,19,42,120,20
5,19,115,122,18348
5,19,52,214,52
5,19,122,103,5
5,19,1,103,98926
5,19,72,76,151
5,19,109,138,129
5,19,24,70,52451
5,19,81,128,347
5,19,90,100,7334
5,19,112,60,262
5,19,43,213,56
5,19,84,69,10827
5,19,47,134,14
5,19,77,130,509
5,19,101,90,4
5,19,83,121,242
5,19,113,139,28771
5,19,120,128,109
5,19,70,138,168
5,19,69,80,15
5,19,66,67,61
5,19,114,127,4477
5,19,76,38,2643
5,19,63,94,26
5,19,45,100,14
5,19,106,105,67
5,19,10,55,87842
5,19,78,69,4806
5,19,6,75,139014
5,19,5,56,59416
5,19,94,49,6010
5,19,40,188,609
5,19,34,81,388
5,19,32,128,1066
5,19,50,61,66
5,19,25,137,3650
5,19,100,44,3
5,19,18,155,148162
5,19,20,68,88885
5,19,111,55,14
5,19,107,72,50
5,19,30,80,1663
5,19,49,119,21
5,19,88,81,2790
5,19,26,46,7968
5,19,9,109,73438
5,19,104,93,122
5,19,33,70,1017
5,19,62,110,15
5,19,22,8,40865
5,19,123,10,1000
5,20,44,219,139
5,20,103,137,135
5,20,28,87,5233
5,20,105,138,52
5,20,13,93,170345
5,20,71,136,274
5,20,7,74,22943
5,20,46,205,61
5,20,48,182,12
5,20,19,88,127261
5,20,41,113,34
5,20,14,221,164134
5,20,67,195,35
5,20,17,40,208514
5,20,61,118,20
5,20,102,106,231
5,20,110,137,398
5,20,108,60,5768
5,20,75,324,57
5,20,73,199,50
5,20,60,97,47
5,20,68,90,63
5,20,79,118,458
5,20,23,126,18395
5,20,42,158,32
5,20,115,113,17989
5,20,52,227,41
5,20,122,106,7
5,20,1,62,91951
5,20,72,86,159
5,20,109,137,89
5,20,24,84,42081
5,20,81,113,321
5,20,90,110,8162
5,20,112,64,253
5,20,43,271,44
5,20,84,53,10362
5,20,47,176,12
5,20,77,138,635
5,20,101,60,13
5,20,83,118,373
5,20,113,146,31579
5,20,120,129,69
5,20,70,145,179
5,20,69,89,13
5,20,66,51,56
5,20,114,143,4535
5,20,76,51,2186
5,20,63,94,24
5,20,45,99,14
5,20,106,116,43
5,20,10,39,80686
5,20,78,49,5051
5,20,6,86,142799
5,20,5,61,61126
5,20,94,65,5970
5,20,40,198,467
5,20,34,86,340
5,20,32,125,1021
5,20,50,87,76
5,20,25,130,3078
5,20,100,42,1
5,20,18,157,120019
5,20,20,62,70194
5,20,111,40,26
5,20,107,87,70
5,20,30,55,1566
5,20,49,131,12
5,20,88,68,3005
5,20,26,51,6724
5,20,123,53,3
5,20,9,123,78543
5,20,104,115,135
5,20,33,71,1142
5,20,62,100,18
5,20,22,14,32654
5,21,44,215,131
5,21,103,127,138
5,21,28,86,5393
5,21,105,136,35
5,21,13,97,172876
5,21,71,132,348
5,21,7,56,25561
5,21,46,196,78
5,21,48,169,34
5,21,19,66,117747
5,21,41,111,41
5,21,14,187,166692
5,21,67,176,31
5,21,17,33,191205
5,21,61,102,49
5,21,102,111,197
5,21,110,130,466
5,21,108,62,5574
5,21,75,278,47
5,21,73,166,60
5,21,60,108,12
5,21,68,94,120
5,21,79,109,555
5,21,23,120,16169
5,21,42,138,17
5,21,115,120,18798
5,21,52,174,33
5,21,122,82,5
5,21,1,53,86348
5,21,72,87,216
5,21,109,125,152
5,21,24,86,39834
5,21,81,115,499
5,21,90,101,9038
5,21,112,48,281
5,21,43,238,46
5,21,84,45,10413
5,21,47,186,8
5,21,77,120,811
5,21,101,62,14
5,21,83,98,473
5,21,113,168,32019
5,21,120,119,79
5,21,70,137,221
5,21,69,74,21
5,21,66,102,48
5,21,114,157,4859
5,21,76,44,2027
5,21,63,89,19
5,21,45,109,20
5,21,106,94,42
5,21,10,47,77909
5,21,78,56,5475
5,21,6,65,151561
5,21,5,56,60847
5,21,94,58,6514
5,21,40,201,490
5,21,34,86,401
5,21,32,147,1252
5,21,50,91,71
5,21,25,103,3525
5,21,100,51,1
5,21,18,123,127924
5,21,20,54,71156
5,21,111,40,31
5,21,107,64,44
5,21,30,70,1963
5,21,49,121,29
5,21,88,74,3294
5,21,26,52,6962
5,21,123,34,4
5,21,9,85,89953
5,21,104,111,142
5,21,33,70,1214
5,21,62,69,18
5,21,22,5,24124
5,22,44,203,151
5,22,103,118,121
5,22,28,70,6201
5,22,105,101,43
5,22,13,80,192700
5,22,71,134,476
5,22,7,64,32554
5,22,46,168,93
5,22,48,170,39
5,22,19,64,116885
5,22,41,127,55
5,22,14,166,182272
5,22,67,188,39
5,22,17,43,192378
5,22,61,101,39
5,22,102,97,231
5,22,110,85,533
5,22,108,80,6289
5,22,75,320,60
5,22,73,162,56
5,22,60,95,17
5,22,68,71,184
5,22,79,127,818
5,22,23,100,16956
5,22,42,120,35
5,22,115,157,17663
5,22,52,183,60
5,22,122,87,11
5,22,1,29,84431
5,22,72,91,331
5,22,109,133,150
5,22,24,79,40123
5,22,81,104,825
5,22,90,103,12789
5,22,112,38,322
5,22,43,240,67
5,22,84,49,12149
5,22,47,189,27
5,22,77,136,1169
5,22,101,80,18
5,22,83,105,708
5,22,113,161,28397
5,22,120,153,109
5,22,70,135,284
5,22,69,96,33
5,22,66,74,50
5,22,114,134,5625
5,22,76,43,2737
5,22,63,90,40
5,22,45,110,16
5,22,106,115,38
5,22,10,62,88769
5,22,78,61,8165
5,22,6,67,168242
5,22,5,46,62862
5,22,94,60,8295
5,22,40,243,591
5,22,34,67,602
5,22,32,118,1489
5,22,50,76,113
5,22,25,118,3627
5,22,18,117,153039
5,22,20,35,81276
5,22,111,40,22
5,22,107,74,86
5,22,30,81,1995
5,22,49,100,26
5,22,88,70,5199
5,22,26,45,8136
5,22,9,91,105142
5,22,104,96,204
5,22,33,82,1608
5,22,62,88,34
5,22,22,4,23477
5,22,123,10,1000
5,22,100,10,1000
5,23,44,198,188
5,23,103,108,98
5,23,28,76,6899
5,23,105,96,36
5,23,13,81,208819
5,23,71,98,673
5,23,7,76,45934
5,23,46,175,88
5,23,48,153,55
5,23,19,49,106423
5,23,41,105,51
5,23,14,146,180767
5,23,67,189,53
5,23,17,33,193125
5,23,61,80,54
5,23,102,112,204
5,23,110,87,719
5,23,108,84,7410
5,23,75,302,63
5,23,73,165,112
5,23,60,99,36
5,23,68,67,265
5,23,79,107,1222
5,23,23,98,16871
5,23,42,119,32
5,23,115,156,19934
5,23,52,174,75
5,23,122,85,12
5,23,1,56,88222
5,23,72,95,502
5,23,109,100,145
5,23,24,58,37831
5,23,81,105,1353
5,23,90,105,21728
5,23,112,44,537
5,23,43,211,96
5,23,84,36,16475
5,23,47,181,22
5,23,77,104,2040
5,23,101,86,28
5,23,83,107,1413
5,23,113,148,24650
5,23,120,112,79
5,23,70,112,469
5,23,69,63,42
5,23,66,76,104
5,23,114,162,8102
5,23,76,35,4091
5,23,63,82,71
5,23,45,91,29
5,23,106,115,61
5,23,10,62,93094
5,23,78,52,13536
5,23,6,126,181682
5,23,5,62,71335
5,23,94,73,13987
5,23,40,197,582
5,23,34,82,789
5,23,32,109,1762
5,23,50,63,118
5,23,25,99,5017
5,23,100,44,1
5,23,18,145,157616
5,23,20,40,74092
5,23,111,53,33
5,23,107,77,102
5,23,30,64,2378
5,23,49,102,32
5,23,88,59,8170
5,23,26,42,8344
5,23,123,51,5
5,23,9,135,127103
5,23,104,107,214
5,23,33,83,2028
5,23,62,104,26
5,23,22,4,20537
6,0,44,167,232
6,0,103,129,60
6,0,28,82,6392
6,0,105,102,28
6,0,13,112,204003
6,0,71,131,1008
6,0,7,79,61458
6,0,46,185,119
6,0,48,151,41
6,0,19,75,83593
6,0,41,121,79
6,0,14,125,160858
6,0,67,225,57
6,0,17,58,161571
6,0,61,106,118
6,0,102,115,200
6,0,110,113,1208
6,0,108,95,7935
6,0,75,351,103
6,0,73,200,175
6,0,60,130,41
6,0,68,88,361
6,0,79,106,1850
6,0,23,96,13311
6,0,42,120,59
6,0,115,170,8700
6,0,52,160,89
6,0,122,72,19
6,0,1,78,81678
6,0,72,85,786
6,0,109,115,166
6,0,24,60,31194
6,0,81,107,2333
6,0,90,133,30660
6,0,112,66,696
6,0,43,170,87
6,0,84,57,17478
6,0,47,179,45
6,0,77,132,2670
6,0,101,61,21
6,0,83,131,2556
6,0,113,127,15009
6,0,120,130,78
6,0,70,111,645
6,0,69,90,37
6,0,66,92,132
6,0,114,186,10864
6,0,76,42,4027
6,0,63,59,116
6,0,45,75,46
6,0,106,129,90
6,0,10,83,88149
6,0,78,60,16003
6,0,6,138,183933
6,0,5,56,79110
6,0,94,90,19521
