day,hour,precinct,criminal,traffic
5,6,14,34,42036
5,6,67,59,13
5,6,17,9,30942
5,6,61,26,27
5,6,102,46,251
5,6,110,45,1015
5,6,108,42,7281
5,6,75,108,52
5,6,73,57,65
5,6,60,44,12
5,6,68,10,52
5,6,79,40,210
5,6,23,27,7649
5,6,42,40,30
5,6,115,58,3285
5,6,52,47,46
5,6,122,18,8
5,6,1,18,9551
5,6,72,27,191
5,6,109,31,86
5,6,24,26,9579
5,6,81,30,343
5,6,90,26,3082
5,6,112,8,551
5,6,43,71,136
5,6,84,12,3196
5,6,47,43,24
5,6,77,38,299
5,6,101,30,2
5,6,83,39,276
5,6,113,61,17453
5,6,120,29,94
5,6,70,47,266
5,6,69,31,31
5,6,66,25,108
5,6,114,39,6637
5,6,76,13,911
5,6,63,19,53
5,6,45,22,3
5,6,106,40,52
5,6,10,17,7939
5,6,78,10,1226
5,6,6,14,19292
5,6,5,12,8184
5,6,94,15,1923
5,6,40,62,328
5,6,34,32,109
5,6,32,25,851
5,6,50,23,26
5,6,25,34,2576
5,6,100,7,1
5,6,18,33,21895
5,6,20,13,10879
5,6,111,5,32
5,6,107,27,94
5,6,30,56,1238
5,6,49,31,50
5,6,88,15,778
5,6,26,9,2610
5,6,9,16,18688
5,6,104,34,94
5,6,33,25,674
5,6,62,24,53
5,6,22,0,5188
5,6,123,10,1000
5,7,44,66,152
5,7,103,56,161
5,7,28,18,3186
5,7,105,41,25
5,7,13,21,28527
5,7,71,27,261
5,7,7,18,2218
5,7,46,61,36
5,7,48,50,3
5,7,19,21,47788
5,7,41,44,40
5,7,14,31,53851
5,7,67,52,24
5,7,17,15,47505
5,7,61,28,37
5,7,102,35,331
5,7,110,31,1091
5,7,108,26,8027
5,7,75,85,43
5,7,73,51,83
5,7,60,43,4
5,7,68,16,79
5,7,79,47,173
5,7,23,29,12330
5,7,42,34,22
5,7,115,57,5403
5,7,52,60,24
5,7,122,20,4
5,7,1,19,15692
5,7,72,28,192
5,7,109,52,118
5,7,24,23,16149
5,7,81,37,252
5,7,90,30,2457
5,7,112,24,721
5,7,43,62,114
5,7,84,15,4456
5,7,47,47,26
5,7,77,43,282
5,7,101,24,4
5,7,83,48,134
5,7,113,54,19033
5,7,120,39,112
5,7,70,33,264
5,7,69,23,9
5,7,66,27,118
5,7,114,36,6706
5,7,76,20,1562
5,7,63,24,44
5,7,45,29,10
5,7,106,33,55
5,7,10,16,12548
5,7,78,17,1567
5,7,6,13,25820
5,7,5,8,10226
5,7,94,24,1762
5,7,40,55,373
5,7,34,26,122
5,7,32,34,1059
5,7,50,25,33
5,7,25,36,3355
5,7,100,14,2
5,7,18,27,33492
5,7,20,15,21054
5,7,111,13,11
5,7,107,29,120
5,7,30,51,1793
5,7,49,33,45
5,7,88,21,728
5,7,26,19,4133
5,7,123,12,2
5,7,9,22,22780
5,7,104,44,95
5,7,33,25,880
5,7,62,22,45
5,7,22,1,10402
5,8,44,74,116
5,8,103,65,141
5,8,28,25,4492
5,8,105,57,14
5,8,13,35,45931
5,8,71,44,348
5,8,7,18,2893
5,8,46,70,37
5,8,48,52,11
5,8,19,43,77537
5,8,41,62,45
5,8,14,46,76540
5,8,67,65,30
5,8,17,27,76434
5,8,61,41,59
5,8,102,74,285
5,8,110,35,1043
5,8,108,54,8684
5,8,75,108,46
5,8,73,72,53
5,8,60,37,22
5,8,68,32,81
5,8,79,45,181
5,8,23,32,17050
5,8,42,71,35
5,8,115,55,10217
5,8,52,75,36
5,8,122,45,7
5,8,1,36,27101
5,8,72,44,264
5,8,109,80,141
5,8,24,30,25839
5,8,81,58,290
5,8,90,42,2584
5,8,112,28,917
5,8,43,84,89
5,8,84,31,6255
5,8,47,53,11
5,8,77,53,399
5,8,101,37,7
5,8,83,51,144
5,8,113,94,15202
5,8,120,76,91
5,8,70,49,343
5,8,69,43,8
5,8,66,31,120
5,8,114,62,8250
5,8,76,24,2276
5,8,63,38,67
5,8,45,46,17
5,8,106,55,73
5,8,10,30,20104
5,8,78,21,2387
5,8,6,27,39870
5,8,5,17,14940
5,8,94,16,2462
5,8,40,84,291
5,8,34,42,172
5,8,32,39,1345
5,8,50,39,47
5,8,25,73,3974
5,8,100,24,1
5,8,18,42,55657
5,8,20,31,37459
5,8,111,28,13
5,8,107,21,132
5,8,30,52,2183
5,8,49,35,25
5,8,88,48,1035
5,8,26,38,6045
5,8,9,27,32067
5,8,104,76,79
5,8,33,29,1019
5,8,62,41,32
5,8,22,1,17777
5,8,123,10,1000
5,9,44,108,141
5,9,103,81,95
5,9,28,53,5248
5,9,105,74,37
5,9,13,45,68117
5,9,71,72,449
5,9,7,23,3546
5,9,46,71,54
5,9,48,80,12
5,9,19,71,111451
5,9,41,78,38
5,9,14,71,112192
5,9,67,91,26
5,9,17,28,119764
5,9,61,64,54
5,9,102,64,241
5,9,110,51,1008
5,9,108,48,9319
5,9,75,133,45
5,9,73,117,69
5,9,60,53,67
5,9,68,41,66
5,9,79,62,267
5,9,23,51,21582
5,9,42,76,26
5,9,115,73,17423
5,9,52,68,24
5,9,122,66,10
5,9,1,51,41762
5,9,72,51,300
5,9,109,85,74
5,9,24,47,34744
5,9,81,46,302
5,9,90,57,3208
5,9,112,39,837
5,9,43,108,79
5,9,84,36,8071
5,9,47,78,11
5,9,77,68,478
5,9,101,38,9
5,9,83,63,133
5,9,113,82,10015
5,9,120,78,75
5,9,70,59,454
5,9,69,52,15
5,9,66,31,124
5,9,114,78,8270
5,9,76,27,2769
5,9,63,49,64
5,9,45,66,9
5,9,106,51,41
5,9,10,32,31241
5,9,78,39,2814
5,9,6,39,62085
5,9,5,30,21276
5,9,94,33,2650
5,9,40,97,311
5,9,34,47,221
5,9,32,56,1612
5,9,50,36,41
5,9,25,96,4652
5,9,100,28,1
5,9,18,64,80389
5,9,20,32,57455
5,9,111,35,19
5,9,107,35,95
5,9,30,51,2214
5,9,49,47,38
5,9,88,44,1415
5,9,26,22,7282
5,9,123,22,4
5,9,9,47,44487
5,9,104,81,86
5,9,33,31,1153
5,9,62,55,14
5,9,22,3,26981
5,10,44,97,107
5,10,103,113,74
5,10,28,54,5120
5,10,105,92,29
5,10,13,55,84789
5,10,71,69,304
5,10,7,36,4190
5,10,46,84,45
5,10,48,102,14
5,10,19,75,128150
5,10,41,87,43
5,10,14,98,146164
5,10,67,105,25
5,10,17,26,159335
5,10,61,61,36
5,10,102,66,242
5,10,110,53,809
5,10,108,52,8023
5,10,75,175,38
5,10,73,125,61
5,10,60,65,41
5,10,68,48,45
5,10,79,102,327
5,10,23,59,22937
5,10,42,83,11
5,10,115,91,26141
5,10,52,98,22
5,10,122,99,1
5,10,1,78,55991
5,10,72,39,217
5,10,109,101,162
5,10,24,63,40054
5,10,81,62,326
5,10,90,59,3847
5,10,112,38,463
5,10,43,102,63
5,10,84,46,9091
5,10,47,87,8
5,10,77,93,505
5,10,101,46,10
5,10,83,77,169
5,10,113,91,12031
5,10,120,82,114
5,10,70,76,383
5,10,69,62,21
5,10,66,52,129
5,10,114,84,7043
5,10,76,41,3113
5,10,63,58,42
5,10,45,63,5
5,10,106,75,39
5,10,10,39,40427
5,10,78,36,3049
5,10,6,36,78373
5,10,5,47,27709
5,10,94,31,2599
5,10,40,145,415
5,10,34,51,188
5,10,32,54,1239
5,10,50,49,39
5,10,25,92,4322
5,10,100,31,2
5,10,18,73,95303
5,10,20,50,68600
5,10,111,31,28
5,10,107,53,107
5,10,30,61,2227
5,10,49,61,14
5,10,88,45,1728
5,10,26,27,7662
5,10,123,34,1
5,10,9,56,51650
5,10,104,70,74
5,10,33,32,965
5,10,62,67,24
5,10,22,6,32253
5,11,44,131,123
5,11,103,110,124
5,11,28,60,4880
5,11,105,92,29
5,11,13,77,100994
5,11,71,68,282
5,11,7,51,4646
5,11,46,117,42
5,11,48,114,22
5,11,19,81,139750
5,11,41,109,28
5,11,14,131,170984
5,11,67,96,17
5,11,17,43,193607
5,11,61,53,35
5,11,102,54,188
5,11,110,85,734
5,11,108,63,7033
5,11,75,178,35
5,11,73,95,35
5,11,60,60,48
5,11,68,50,48
5,11,79,96,272
5,11,23,62,22101
5,11,42,78,14
5,11,115,68,29689
5,11,52,108,29
5,11,1,66,70897
5,11,72,80,232
5,11,109,103,110
5,11,24,56,40276
5,11,81,96,287
5,11,90,60,4177
5,11,112,52,410
5,11,43,150,44
5,11,84,47,9431
5,11,47,97,13
5,11,77,87,602
5,11,101,42,15
5,11,83,72,130
5,11,113,90,15973
5,11,120,79,137
5,11,70,73,316
5,11,69,65,11
5,11,66,38,73
5,11,114,88,5589
5,11,76,27,2530
5,11,63,66,39
5,11,45,55,5
5,11,106,68,89
5,11,10,44,49167
5,11,78,43,3080
5,11,6,48,94237
5,11,5,54,34930
5,11,94,45,2882
5,11,40,130,325
5,11,34,52,227
5,11,32,67,1128
5,11,50,40,60
5,11,25,82,4323
5,11,100,39,5
5,11,18,82,100825
5,11,20,57,75043
5,11,111,34,17
5,11,107,33,127
5,11,30,64,2108
5,11,49,84,24
5,11,88,62,1744
5,11,26,21,8183
5,11,123,29,2
5,11,9,43,57977
5,11,104,75,85
5,11,33,33,977
5,11,62,72,33
5,11,22,4,37023
5,11,122,10,1000
5,12,44,169,135
5,12,103,142,135
5,12,28,80,4921
5,12,105,135,25
5,12,13,130,110513
5,12,71,76,319
5,12,7,35,4829
5,12,46,151,21
5,12,48,115,23
5,12,19,136,142810
5,12,41,139,14
5,12,14,159,182281
5,12,67,136,39
5,12,17,56,205624
5,12,61,84,17
5,12,102,122,202
5,12,110,95,567
5,12,108,81,5699
5,12,75,260,43
5,12,73,153,33
5,12,60,82,26
5,12,68,67,50
5,12,79,114,253
5,12,23,77,21145
5,12,42,108,10
5,12,115,104,24147
5,12,52,158,36
5,12,122,122,8
5,12,1,112,79957
5,12,72,76,180
5,12,109,144,127
5,12,24,83,39441
5,12,81,103,203
5,12,90,77,4728
5,12,112,70,316
5,12,43,176,36
5,12,84,79,9643
5,12,47,119,20
5,12,77,107,540
5,12,101,74,15
5,12,83,103,113
5,12,113,143,17447
5,12,120,153,185
5,12,70,128,220
5,12,69,62,33
5,12,66,67,55
5,12,114,134,4577
5,12,76,42,2008
5,12,63,88,37
5,12,45,110,9
5,12,106,94,88
5,12,10,65,57084
5,12,78,71,2867
5,12,6,67,106321
5,12,5,65,41264
5,12,94,62,3225
5,12,40,168,403
5,12,34,87,308
5,12,32,89,1156
5,12,50,66,81
5,12,25,110,4281
5,12,100,38,2
5,12,18,112,102290
5,12,20,88,78953
5,12,111,43,15
5,12,107,73,57
5,12,30,74,1917
5,12,49,95,29
5,12,88,58,1843
5,12,26,33,9039
5,12,123,50,4
5,12,9,81,61264
5,12,104,118,73
5,12,33,49,1000
5,12,62,96,18
5,12,22,9,42403
5,13,44,136,122
5,13,103,109,146
5,13,28,74,4808
5,13,105,92,25
5,13,13,116,113347
5,13,71,90,282
5,13,7,45,4665
5,13,46,137,30
5,13,48,85,18
5,13,19,94,137741
5,13,41,115,30
5,13,14,193,178977
5,13,67,129,30
5,13,17,29,211580
5,13,61,72,45
5,13,102,51,193
5,13,110,93,477
5,13,108,53,5145
5,13,75,224,18
5,13,73,139,35
5,13,60,107,27
5,13,68,61,65
5,13,79,115,262
5,13,23,99,19937
5,13,42,104,19
5,13,115,89,24952
5,13,52,122,35
5,13,122,117,3
5,13,1,100,80881
5,13,72,67,174
5,13,109,135,115
5,13,24,72,37767
5,13,81,62,229
5,13,90,80,5439
5,13,112,40,320
5,13,43,154,56
5,13,84,68,9499
5,13,47,90,7
5,13,77,90,454
5,13,101,63,14
5,13,83,77,88
5,13,113,109,26260
5,13,120,109,148
5,13,70,105,227
5,13,69,57,24
5,13,66,41,96
5,13,114,86,4042
5,13,76,39,1640
5,13,63,64,19
5,13,45,87,10
5,13,106,58,81
5,13,10,45,56330
5,13,78,65,2898
5,13,6,54,115074
5,13,5,69,45035
5,13,94,55,3275
5,13,40,162,395
5,13,34,58,353
5,13,32,75,1176
5,13,50,50,55
5,13,25,102,4031
5,13,18,114,104798
5,13,20,69,80535
5,13,111,28,17
5,13,107,60,64
5,13,30,66,2003
5,13,49,70,32
5,13,88,43,1742
5,13,26,40,8206
5,13,123,40,1
5,13,9,80,62525
5,13,104,88,91
5,13,33,49,1050
5,13,62,88,20
5,13,22,7,42846
5,13,100,10,1000
5,14,44,141,117
5,14,103,154,207
5,14,28,78,4390
5,14,105,84,47
5,14,13,112,111841
5,14,71,97,188
5,14,7,47,5123
5,14,46,133,49
5,14,48,99,17
5,14,19,113,135525
5,14,41,131,20
5,14,14,244,169537
5,14,67,131,17
5,14,17,40,205229
5,14,61,54,32
5,14,102,67,232
5,14,110,117,479
5,14,108,50,5270
5,14,75,230,50
5,14,73,163,24
5,14,60,101,17
5,14,68,89,77
5,14,79,94,220
5,14,23,67,18224
5,14,42,95,16
5,14,115,94,29269
5,14,52,169,42
5,14,122,107,6
5,14,1,110,80260
5,14,72,86,108
5,14,109,118,178
5,14,24,63,36635
5,14,81,82,200
5,14,90,84,4992
5,14,112,62,376
5,14,43,170,42
5,14,84,83,9061
5,14,47,124,8
5,14,77,92,470
5,14,101,64,24
5,14,83,82,133
5,14,113,109,30377
5,14,120,108,178
5,14,70,115,157
5,14,69,86,14
5,14,66,46,83
5,14,114,125,3595
5,14,76,42,1587
5,14,63,85,25
5,14,45,91,14
5,14,106,79,113
5,14,10,60,56774
5,14,78,81,2699
5,14,6,66,120485
5,14,5,78,46370
5,14,94,40,3374
5,14,40,161,477
5,14,34,56,279
5,14,32,87,1055
5,14,50,54,57
5,14,25,111,4148
5,14,100,46,11
5,14,18,132,96519
5,14,20,92,78070
5,14,111,26,17
5,14,107,55,98
5,14,30,57,1849
5,14,49,96,31
5,14,88,47,1669
5,14,26,47,7297
5,14,123,45,2
5,14,9,80,62552
5,14,104,82,111
5,14,33,50,834
5,14,62,76,17
5,14,22,13,41788
5,15,44,161,128
5,15,103,154,206
5,15,28,95,3812
5,15,105,85,50
5,15,13,125,109969
5,15,71,103,192
5,15,7,52,5174
5,15,46,157,56
5,15,48,90,15
5,15,19,110,136287
5,15,41,132,21
5,15,14,244,164597
5,15,67,146,23
5,15,17,50,207050
5,15,61,95,56
5,15,102,93,232
5,15,110,123,468
5,15,108,58,5137
5,15,75,248,37
5,15,73,156,27
5,15,60,105,33
5,15,68,75,98
5,15,79,96,195
5,15,23,103,18115
5,15,42,114,5
5,15,115,119,26590
5,15,52,183,51
5,15,122,94,15
5,15,1,114,78070
5,15,72,82,131
5,15,109,130,181
5,15,24,85,35407
5,15,81,94,191
5,15,90,113,4908
5,15,112,78,399
5,15,43,177,39
5,15,84,90,7812
5,15,47,124,13
5,15,77,100,452
5,15,101,70,23
5,15,83,107,89
5,15,113,118,33231
5,15,120,103,202
5,15,70,115,195
5,15,69,91,20
5,15,66,67,74
5,15,114,135,3507
5,15,76,39,1526
5,15,63,91,31
5,15,45,101,20
5,15,106,88,207
5,15,10,46,55711
5,15,78,63,2679
5,15,6,71,119035
5,15,5,69,46272
5,15,94,59,3576
5,15,40,169,382
5,15,34,73,283
5,15,32,89,983
5,15,50,76,32
5,15,25,116,4077
5,15,100,37,8
5,15,18,140,96118
5,15,20,83,79855
5,15,111,54,43
5,15,107,66,135
5,15,30,70,1719
5,15,49,89,15
5,15,88,67,1581
5,15,26,36,7094
5,15,9,80,59814
5,15,104,107,133
5,15,33,50,805
5,15,62,102,18
5,15,22,15,43150
5,15,123,10,1000
5,16,44,220,145
5,16,103,141,295
5,16,28,104,3242
5,16,105,99,51
5,16,13,128,90679
5,16,71,95,228
5,16,7,48,4632
5,16,46,156,46
5,16,48,128,13
5,16,19,90,115836
5,16,41,102,14
5,16,14,250,138166
5,16,67,147,21
5,16,17,34,179668
5,16,61,96,36
5,16,102,73,230
5,16,110,118,419
5,16,108,72,5371
5,16,75,289,40
5,16,73,162,12
5,16,60,90,52
5,16,68,93,108
5,16,79,107,217
5,16,23,111,15214
5,16,42,123,4
5,16,115,90,27933
5,16,52,196,35
5,16,122,91,10
5,16,1,112,65106
5,16,72,72,142
5,16,109,124,173
5,16,24,89,31074
5,16,81,85,162
5,16,90,96,4089
5,16,112,75,308
5,16,43,191,31
5,16,84,89,6747
5,16,47,134,12
5,16,77,100,422
5,16,101,91,32
5,16,83,97,89
5,16,113,110,31203
5,16,120,115,158
5,16,70,123,220
5,16,69,69,15
5,16,66,59,146
5,16,114,118,3439
5,16,76,29,1316
5,16,63,79,14
5,16,45,103,9
5,16,106,105,131
5,16,10,52,46965
5,16,78,72,2352
5,16,6,79,99603
5,16,5,92,38700
5,16,94,56,3103
5,16,40,174,424
5,16,34,69,247
5,16,32,97,825
5,16,50,101,31
5,16,25,121,3475
5,16,100,53,1
5,16,18,162,87180
5,16,20,73,70843
5,16,111,47,24
5,16,107,68,151
5,16,30,92,1302
5,16,49,102,16
5,16,88,65,1256
5,16,26,46,5882
5,16,123,45,6
5,16,9,103,49826
5,16,104,118,68
5,16,33,57,565
5,16,62,91,83
5,16,22,8,36867
5,17,44,219,262
5,17,103,144,247
5,17,28,101,5072
5,17,105,111,27
5,17,13,134,102387
5,17,71,111,228
5,17,7,60,5492
5,17,46,187,73
5,17,48,127,21
5,17,19,119,133715
5,17,41,115,26
5,17,14,267,155951
5,17,67,164,37
5,17,17,37,216850
5,17,61,92,40
5,17,102,94,164
5,17,110,132,454
5,17,108,49,6929
5,17,75,263,50
5,17,73,153,30
5,17,60,109,14
5,17,68,72,100
5,17,79,111,205
5,17,23,123,18508
5,17,42,139,28
5,17,115,103,25850
5,17,52,226,84
5,17,122,84,8
5,17,1,103,75486
5,17,72,77,204
5,17,109,151,143
5,17,24,78,36718
5,17,81,118,201
5,17,90,97,4905
5,17,112,65,298
5,17,43,173,96
5,17,84,81,8702
5,17,47,118,14
5,17,77,109,498
5,17,101,70,29
5,17,83,109,94
5,17,113,114,31015
5,17,120,110,137
5,17,70,104,167
5,17,69,79,22
5,17,66,46,178
5,17,114,161,4220
5,17,76,45,2031
5,17,63,89,31
5,17,45,130,9
5,17,106,112,149
5,17,10,57,52075
5,17,78,77,3404
5,17,6,77,112827
5,17,5,94,46578
5,17,94,65,4322
5,17,40,186,531
5,17,34,80,309
5,17,32,115,1309
5,17,50,82,48
5,17,25,129,4342
5,17,100,47,7
5,17,18,161,101616
5,17,20,67,77962
5,17,111,54,19
5,17,107,69,99
5,17,30,70,1510
5,17,49,128,42
5,17,88,61,1512
5,17,26,50,7756
5,17,123,50,1
5,17,9,102,61559
5,17,104,132,81
5,17,33,55,852
5,17,62,97,42
5,17,22,10,41607
5,18,44,225,168
5,18,103,150,215
5,18,28,83,5187
5,18,105,125,24
5,18,13,116,127101
5,18,71,129,280
5,18,7,50,6515
5,18,46,212,47
5,18,48,114,15
5,18,19,94,153074
5,18,41,106,46
5,18,14,240,191966
5,18,67,141,34
5,18,17,39,240479
5,18,61,109,42
5,18,102,98,209
5,18,110,144,443
5,18,108,52,6756
5,18,75,293,42
5,18,73,167,34
5,18,60,92,45
5,18,68,91,89
5,18,79,120,309
5,18,23,127,20849
5,18,42,139,17
5,18,115,118,22846
5,18,52,169,54
5,18,122,81,4
5,18,1,100,86030
5,18,72,73,172
5,18,109,129,117
5,18,24,94,42760
5,18,81,92,329
5,18,90,84,6746
5,18,112,74,293
5,18,43,217,48
5,18,84,80,9694
5,18,47,117,9
5,18,77,127,555
5,18,101,70,20
5,18,83,111,182
5,18,113,131,28967
5,18,120,115,153
5,18,70,135,138
5,18,69,77,22
5,18,66,53,100
5,18,114,155,4299
5,18,76,36,2308
5,18,63,100,45
5,18,45,115,18
5,18,106,102,134
5,18,10,69,62058
5,18,78,64,3632
5,18,6,82,145644
5,18,5,77,55812
5,18,94,60,5026
5,18,40,178,533
5,18,34,90,309
5,18,32,105,1159
5,18,50,82,65
5,18,25,124,4183
5,18,100,46,2
5,18,18,154,123345
5,18,20,69,96191
5,18,111,48,20
5,18,107,78,83
5,18,30,57,1801
5,18,49,125,19
5,18,88,53,2132
5,18,26,45,9063
5,18,123,38,7
5,18,9,97,76968
5,18,104,113,111
5,18,33,62,1008
5,18,62,103,30
5,18,22,7,40967
5,19,44,232,143
5,19,103,118,173
5,19,28,91,5044
5,19,105,100,47
5,19,13,140,144401
5,19,71,126,285
5,19,7,67,7585
5,19,46,203,43
5,19,48,129,15
5,19,19,84,150076
5,19,41,110,28
5,19,14,224,211858
5,19,67,145,33
5,19,17,43,243567
5,19,61,111,23
5,19,102,95,187
5,19,110,124,375
5,19,108,77,5740
5,19,75,282,38
5,19,73,147,47
5,19,60,114,31
5,19,68,70,72
5,19,79,113,450
5,19,23,106,20720
5,19,42,120,12
5,19,115,122,18309
5,19,52,214,52
5,19,122,103,5
5,19,1,103,88499
5,19,72,76,160
5,19,109,138,126
5,19,24,70,42483
5,19,81,128,447
5,19,90,100,8631
5,19,112,60,285
5,19,43,213,55
5,19,84,69,10998
5,19,47,134,15
5,19,77,130,566
5,19,101,90,8
5,19,83,121,215
5,19,113,139,28757
5,19,120,128,113
5,19,70,138,169
5,19,69,80,15
5,19,66,67,82
5,19,114,127,4325
5,19,76,38,2567
5,19,63,94,17
5,19,45,100,14
5,19,106,105,105
5,19,10,55,64531
5,19,78,69,4403
5,19,6,75,169977
5,19,5,56,60908
5,19,94,49,5701
5,19,40,188,451
5,19,34,81,395
5,19,32,128,1069
5,19,50,61,62
5,19,25,137,3724
5,19,100,44,3
5,19,18,155,140197
5,19,20,68,99403
5,19,111,55,14
5,19,107,72,58
5,19,30,80,1954
5,19,49,119,21
5,19,88,81,2856
5,19,26,46,8419
5,19,9,109,92964
5,19,104,93,106
5,19,33,70,1049
5,19,62,110,15
5,19,22,8,38460
5,19,123,10,1000
5,20,44,219,135
5,20,103,137,179
5,20,28,87,4223
5,20,105,138,52
5,20,13,93,142948
5,20,71,136,324
5,20,7,74,7504
5,20,46,205,52
5,20,48,182,10
5,20,19,88,132432
5,20,41,113,39
5,20,14,221,195082
5,20,67,195,37
5,20,17,40,205257
5,20,61,118,22
5,20,102,106,155
5,20,110,137,395
5,20,108,60,5747
5,20,75,324,57
5,20,73,199,57
5,20,60,97,45
5,20,68,90,65
5,20,79,118,472
5,20,23,126,17613
5,20,42,158,31
5,20,115,113,17934
5,20,52,227,40
5,20,122,106,7
5,20,1,62,81772
5,20,72,86,186
5,20,109,137,89
5,20,24,84,34159
5,20,81,113,443
5,20,90,110,9441
5,20,112,64,284
5,20,43,271,41
5,20,84,53,10522
5,20,47,176,15
5,20,77,138,718
5,20,101,60,16
5,20,83,118,305
5,20,113,146,31569
5,20,120,129,69
5,20,70,145,204
5,20,69,89,15
5,20,66,51,72
5,20,114,143,4420
5,20,76,51,2152
5,20,63,94,23
5,20,45,99,12
5,20,106,116,83
5,20,10,39,58286
5,20,78,49,4616
5,20,6,86,172025
5,20,5,61,64332
5,20,94,65,5705
5,20,40,198,345
5,20,34,86,346
5,20,32,125,1021
5,20,50,87,77
5,20,25,130,3218
5,20,100,42,1
5,20,18,157,114570
5,20,20,62,78268
5,20,111,40,24
5,20,107,87,68
5,20,30,55,1769
5,20,49,131,11
5,20,88,68,3035
5,20,26,51,6842
5,20,123,53,3
5,20,9,123,98642
5,20,104,115,121
5,20,33,71,1171
5,20,62,100,17
5,20,22,14,28570
5,21,44,215,131
5,21,103,127,155
5,21,28,86,4274
5,21,105,136,41
5,21,13,97,144736
5,21,71,132,398
5,21,7,56,8047
5,21,46,196,74
5,21,48,169,27
5,21,19,66,118753
5,21,41,111,42
5,21,14,187,199115
5,21,67,176,43
5,21,17,33,189145
5,21,61,102,42
5,21,102,111,165
5,21,110,130,417
5,21,108,62,5607
5,21,75,278,44
5,21,73,166,77
5,21,60,108,19
5,21,68,94,120
5,21,79,109,613
5,21,23,120,15494
5,21,42,138,18
5,21,115,120,18781
5,21,52,174,32
5,21,122,82,1
5,21,1,53,76466
5,21,72,87,259
5,21,109,125,138
5,21,24,86,31511
5,21,81,115,679
5,21,90,101,10350
5,21,112,48,312
5,21,43,238,45
5,21,84,45,10413
5,21,47,186,9
5,21,77,120,899
5,21,101,62,13
5,21,83,98,423
5,21,113,168,32010
5,21,120,119,83
5,21,70,137,249
5,21,69,74,20
5,21,66,102,61
5,21,114,157,4733
5,21,76,44,2183
5,21,63,89,20
5,21,45,109,25
5,21,106,94,71
5,21,10,47,53859
5,21,78,56,4956
5,21,6,65,181814
5,21,5,56,65037
5,21,94,58,6185
5,21,40,201,354
5,21,34,86,414
5,21,32,147,1248
5,21,50,91,71
5,21,25,103,3614
5,21,100,51,1
5,21,18,123,120862
5,21,20,54,79859
5,21,111,40,32
5,21,107,64,50
5,21,30,70,2196
5,21,49,121,25
5,21,88,74,3309
5,21,26,52,7185
5,21,123,34,4
5,21,9,85,111682
5,21,104,111,132
5,21,33,70,1228
5,21,62,69,16
5,21,22,5,23302
5,22,44,203,158
5,22,103,118,161
5,22,28,70,4881
5,22,105,101,38
5,22,13,80,156205
5,22,71,134,650
5,22,7,64,10024
5,22,46,168,81
5,22,48,170,38
5,22,19,64,116408
5,22,41,127,52
5,22,14,166,222051
5,22,67,188,38
5,22,17,43,190954
5,22,61,101,36
5,22,102,97,179
5,22,110,85,487
5,22,108,80,6292
5,22,75,320,64
5,22,73,162,63
5,22,60,95,19
5,22,68,71,186
5,22,79,127,828
5,22,23,100,16371
5,22,42,120,22
5,22,115,157,17594
5,22,52,183,56
5,22,122,87,11
5,22,1,29,74405
5,22,72,91,404
5,22,109,133,150
5,22,24,79,31456
5,22,81,104,1050
5,22,90,103,14751
5,22,112,38,365
5,22,43,240,68
5,22,84,49,12083
5,22,47,189,28
5,22,77,136,1329
5,22,101,80,23
5,22,83,105,654
5,22,113,161,28368
5,22,120,153,110
5,22,70,135,307
5,22,69,96,34
5,22,66,74,77
5,22,114,134,5492
5,22,76,43,2972
5,22,63,90,34
5,22,45,110,12
5,22,106,115,86
5,22,10,62,61569
5,22,78,61,7371
5,22,6,67,199636
5,22,5,46,69619
5,22,94,60,7709
5,22,40,243,451
5,22,34,67,622
5,22,32,118,1517
5,22,50,76,112
5,22,25,118,3736
5,22,18,117,143181
5,22,20,35,90316
5,22,111,40,23
5,22,107,74,76
5,22,30,81,2296
5,22,49,100,35
5,22,88,70,5156
5,22,26,45,8236
5,22,9,91,135050
5,22,104,96,199
5,22,33,82,1633
5,22,62,88,35
5,22,22,4,23620
5,22,123,10,1000
5,22,100,10,1000
5,23,44,198,171
5,23,103,108,129
5,23,28,76,5736
5,23,105,96,37
5,23,13,81,163940
5,23,71,98,972
5,23,7,76,15277
5,23,46,175,73
5,23,48,153,57
5,23,19,49,104433
5,23,41,105,54
5,23,14,146,225425
5,23,67,189,58
5,23,17,33,190289
5,23,61,80,47
5,23,102,112,183
5,23,110,87,711
5,23,108,84,7350
5,23,75,302,59
5,23,73,165,149
5,23,60,99,46
5,23,68,67,268
5,23,79,107,1261
5,23,23,98,16893
5,23,42,119,22
5,23,115,156,19849
5,23,52,174,71
5,23,122,85,12
5,23,1,56,78621
5,23,72,95,612
5,23,109,100,144
5,23,24,58,30241
5,23,81,105,1958
5,23,90,105,25112
5,23,112,44,576
5,23,43,211,95
5,23,84,36,16220
5,23,47,181,22
5,23,77,104,2247
5,23,101,86,30
5,23,83,107,1251
5,23,113,148,24641
5,23,120,112,79
5,23,70,112,492
5,23,69,63,35
5,23,66,76,135
5,23,114,162,7993
5,23,76,35,4757
5,23,63,82,68
5,23,45,91,23
5,23,106,115,71
5,23,10,62,61859
5,23,78,52,12232
5,23,6,126,215854
5,23,5,62,81126
5,23,94,73,12658
5,23,40,197,504
5,23,34,82,801
5,23,32,109,1767
5,23,50,63,116
5,23,25,99,5085
5,23,100,44,1
